,Date,Title,Content,Category,Image_link,Article_link
206,2020/02/06,‘Town of Export Excellence’ recognition for Pollachi,"The Union Ministry of Commerce and Industry has classified Pollachi as a ‘Town of Export Excellence’ for coir and coir products, according to a communication dated January 29 from the Ministry.

“The tag itself is a brand that Pollachi will benefit from,” said S. Mahesh Kumar, president of the Coir Pith Exporters' Association.

Export turnover

According to Pollachi Member of Parliament K. Shanmugha Sundaram, the annual coir and coir product export turnover of the town is more than ₹ 1,000 crore. The recognition is one of the long-pending demands of the coir industry in Pollachi. Nearly 28,000 containers of coir products are exported out of Pollachi every year.

Inland Container Depot

With the recognition, Pollachi can get an Inland Container Depot (ICD) or container stuffing facility. The town will be listed in the Ministry’s portal. This will enable overseas buyers identify Pollachi to source their coir needs. Further, nationalised banks will also be willing to lend more to the sector.

Mr. Mahesh Kumar added that there are certain common facilities that the industry cannot invest and develop without government support. Pollachi is now recognised as a town that specialises in coir and its byproducts. With this it can have more cluster programmes and common facilities such as testing laboratory and ICD. Not only coir product exporters, but the domestic industry will also benefit from this. They can look at developing new products and have common infrastructure.

The coir and by-products industry in Pollachi will look at developing an industrial park with integrated facility. If the government can allocate land for the project, all the required facilities can be developed.

Rail transport

On the need for ICD, he said the exporters now send consignments by road to Thoothukudi or Kochi. If there is rail transport facility from Pollachi, the logistics cost will reduce and make the products competitive in the international market, he said.",coimbatore,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Coimbatore/town-of-export-excellence-recognition-for-pollachi/article30745653.ece
207,2020/02/06,Corporation to commission 3.6mW solar power plant,"Coimbatore Corporation will soon commission a 3.6mW solar power plant, Commissioner Sravan Kumar Jatavath told reporters here on Wednesday. Though the deadline for commissioning the ₹ 17.8- crore plant was June, the Corporation hoped to complete the work by February or March.

The plant would take the total power the civic body generated to 5.6mW, as it had already two one mW plants in Ukkadam and Kavundampalayam.

The Corporation had proposed to use the power generated at the plant to offset the power it consumed to run the water treatment plant at Velliangadu, just as it was using the power generated from the Ukkadam 1mW plant.

Mr. Jatavath said the Corporation chose to use the solar power generated to offset the consumption at the water treatment plant because the charges the Tangedco levied for the HT line at the plant was higher than it charged for LT consumption.

With the 15 lakh units a month the Corporation generated, the civic body had saved around ₹ 45 lakh in power consumption. If it had offset the generation against any LT consumption, the savings would have been less, he explained.

If the Corporation had any surplus power left to offset from the 3.6mW plant, it would use the same for other HT consumptions like sewage treatment plant.

Mr. Jatavath said the Corporation recently won an award from the Ministry of Housing and Urban Affairs for its solar projects because it not only invested in renewable energy but also used a land that was reclaimed to commission the plant.

The land reclaimed was earlier a sewage farm, he added.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/o84gxn/article30747581.ece/ALTERNATES/LANDSCAPE_615/CB06SOLARPOWERPLANT,https://www.thehindu.com/news/cities/Coimbatore/corporation-to-commission-36mw-solar-power-plant/article30745642.ece
208,2020/02/06,Apartments oppose Corpn.’s directive on waste management,"Federation of Coimbatore Apartments has taken up with Municipal Administration Minister S.P. Velumani the civic body’s move to stop collecting waste at door step.

In its representation, submitted a couple of days ago, the Federation said the Corporation treating flats differently from houses to stop collecting waste was discriminatory.

The waste generated in flats was as domestic as those generated in houses. But the Corporation treated the flats differently by asking the apartments to manage their waste. It appeared as if the flats were commercial enterprises.

The Corporation had told them that they could process in-house the waste or engage a service provider. Many apartments had engaged such service providers and the engagement came with a cost. While the apartments were ready to segregate at source the waste, it was unfair of the Corporation to treat the apartments different, the Federation argued.

The Federation's petition has come close on the heels of the statement made by Justice (retd.) P. Jyothimani, Chairperson, State Level Monitoring Committee of NGT for Solid Waste Management in Tamil Nadu.

He had said that apartments could not cite the payment of property tax to argue that the Corporation must extend the waste management service. It would be in contravention of the Municipal Solid Waste Management Rules, 2016 wherein the Government of India had clearly said that apartments generating over 100 kg a day would be classified bulk waste generators to manage their waste.

Commenting on the development, Corporation Commissioner Sravan Kumar Jatavath said if the apartments did not want to engage service providers with a fee they could look at in-house solutions like installation of bio-digesters or biogas plants.

The service providers charged a fee from apartments to collect and transport the waste to the designated micro compost centres.

The Corporation would not get into the service providers’ fee issue and leave it to the market.

Mr. Jatavath also said the Corporation had started with those apartments that generated over 100kg a day. It would next move to those apartments that generated over 50 kg a day, as mentioned in the Rules.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/tmg2j2/article30747537.ece/ALTERNATES/LANDSCAPE_615/CB06APARTMENT,https://www.thehindu.com/news/cities/Coimbatore/apartments-oppose-corpns-directive-on-waste-management/article30745624.ece
209,2020/02/06,"BJP government marching forward with a grand vision, says Ram Madhav","The BJP government at the Centre is marching forward with a grand vision to make India a global power, said Ram Madhav, national general secretary of the party, here on Wednesday.

The Government was ‘imagineering’ the vision of Prime Minister Narendra Modi to turn the country a $5 trillion economy by 2025, which requires consistent economic growth for the next five years, he said.

“The first five years of Modi Government was to set the basics right. The second term is for growth,” said Mr. Madhav at ‘X Factor’ learning conclave organised by the Young Indians (Yi) in Coimbatore.

The conclave began with an interactive session with Anu Hasan, actor, writer, entrepreneur and motivational speaker. Shreyasi Singh, founder and CEO of Harappa Education, spoke on the future of skill development through online education. V.M.L. Karthikeyan, director of Butterfly Appliances, addressed the gathering on the future of branding in the dynamic Indian market.

L.V. Navaneeth, CEO of The Hindu Group Publishing Private Limited, spoke on the future of Indian media and communication and highlighted how The Hindu was holding tight the core values of journalism.

The conclave also featured a session with Lieutenant Colonel Bhagavat Bharat Singh, who was one of the National Security Guard commandos who took on extremists in the 26/11 Mumbai terror attacks.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/ddnayq/article30745601.ece/ALTERNATES/LANDSCAPE_615/CB06CONCLAVE,https://www.thehindu.com/news/cities/Coimbatore/bjp-government-marching-forward-with-a-grand-vision-says-ram-madhav/article30745602.ece
210,2020/02/06,Preparations for Ooty rose show begin with pruning of plants,"The Nilgiris Collector J. Innocent Divya formally inaugurated the preparations for the Ooty Rose Show with the pruning of plants at the Government Rose Garden on Wednesday.

In a press release, the District Administration and the Department of Horticulture said that the Government Rose Garden is renowned the world over for being home to some of the rarest and most beautiful rose plants.

The Horticulture Department stated that the 17th annual rose show, to be held in May, will feature more than 31,500 hybrid roses. In preparation for the event, pruning of the plants was formally inaugurated on Wednesday.

Officials said that the roses would start blooming from April, so tourists visiting the garden over the summer will get a chance to see the roses in full bloom for over two months.

Joint Director of Horticulture Sivasubramaniam Samraj was also present.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/32i26h/article30745566.ece/ALTERNATES/LANDSCAPE_615/OT06PRUNING,https://www.thehindu.com/news/cities/Coimbatore/preparations-for-ooty-rose-show-begin-with-pruning-of-plants/article30745567.ece
211,2020/02/06,Bangladesh to meet India in final,"Bangladesh stormed into its maiden ICC under-19 World Cup final with a comprehensive six-wicket win over New Zealand here on Thursday, setting up a title clash with record four-time champion India on Sunday.

Mahmudul Hasan Joy rose to the occasion with a 100 off 127 balls, helping Bangladesh overcome the 212-run target in 44.1 overs.

After losing the openers cheaply in the chase, Joy paired up with Towhid Hridoy (40) first before teaming up with Shahadat Hossain (40 not out) to share a 101-run stand for the fourth wicket and fashion a resounding win.

New Zealand had recovered to make 211 for eight after being 74 for four at one stage, courtesy an unbeaten 75 off 83 balls from Beckham Wheeler-Greenall.

The final will be held on Sunday. Like India, Bangladesh, too, is unbeaten in the tournament.

The scores: New Zealand 211/8 in 50 overs (Beckham Wheeler-Greenall 75, Nicholas Lidstone 44) lost to Bangladesh 215/4 in 44.1 overs (Mahmudul Hasan Joy 100, Shahadat Hossain 40 n.o.).",cricket,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/cricket/bangladesh-to-meet-india-in-final/article30755058.ece
212,2020/02/06,Jofra Archer out of IPL with stress fracture,"Top England fast bowler Jofra Archer was on Thursday ruled out of the upcoming Indian Premier League due to a stress fracture in his right elbow.

The England and Wales Cricket Board (ECB) confirmed that Archer, who plays for Rajasthan Royals in the IPL, will also miss England’s Test tour of Sri Lanka. He is expected to be out of action for three months.

“Archer underwent further scans on his injured right elbow yesterday in the UK which confirmed a low grade stress fracture,” said the ECB in a statement.

“He will now commence an injury rehabilitation programme with the ECB medical team with a view to be ready for the international summer campaign starting in June against the West Indies in a three-match Test series,” it added.

Archer experienced discomfort in his right elbow during the series in South Africa in December when he could only play the Boxing Day Test.

The 24-year-old Barbados born pacer has represented England in seven Tests and 14 ODIs, taking 30 and 23 wickets respectively. He has also played a T20 International.

His absence is a big blow to Rajasthan Royals ahead of the IPL beginning next month.

In 21 IPL games, Archer has picked up 26 wickets at an average of 23.69. In his maiden season (2018), he took 15 wickets in 10 games at 21.66 before taking 11 in as many games at 26.45 in the following season.",cricket,https://www.thehindu.com/sport/cricket/oyf7ge/article30755031.ece/ALTERNATES/LANDSCAPE_615/TH07JOFRA,https://www.thehindu.com/sport/cricket/jofra-archer-out-of-ipl-with-stress-fracture/article30755032.ece
213,2020/02/06,Four-nation series: Sourav Ganguly in UK for talks,"BCCI president Sourav Ganguly has headed to England to discuss the possibility of a four-nation series. He will have an informal meeting with officials of the English and Wales Cricket Board (ECB). It remains to be seen if Cricket Australia (CA) joins the talks. Days after taking over, Ganguly announced that the BCCI was looking at a four-nation series involving India, England, Australia and a top nation.

The proposed event, if it gets the go-ahead from ECB and CA, will also need the approval of the ICC as it involves more than three countries and is currently not part of the Future Tours Programme (FTP).",cricket,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/cricket/four-nation-series-sourav-ganguly-in-uk-for-talks/article30754970.ece
214,2020/02/06,India eyes improved batting show against England,"India Women will have to address its batting woes when it takes on England Women in a crucial league match of the T20 Tri-series here on Friday.

A mid-innings slump led to India’s four-wicket defeat in its previous match against Australia. This was after beating England by five wickets in the tournament-opener last week.

Except for opener Smriti Mandhana (35) and captain Harmanpreet Kaur (28), the Indian batters showed a complete lack of application on a pitch offering extra bounce at Canberra. India lost the last six wickets for 21 runs to concede the match with seven balls to spare.

The Indian batters, especially in the middle and lower-order, will need to produce a much-improved show against England to brighten their chances of reaching the final.

The squads:

India Women: Harmanpreet Kaur (Capt.), Shafali Verma, Smriti Mandhana, Jemimah Rodrigues, Veda Krishnamurthy, Taniya Bhatia, Deepti Sharma, Shikha Pandey, Pooja Vastrakar, Rajeshwari Gayakwad, Radha Yadav, Richa Ghosh, Arundhati Reddy, Harleen Deol, Nuzhat Parween and Poonam Yadav.

England Women: Heather Knight (Capt.), Amy Ellen Jones (wk), Danielle Wyatt, Natalie Sciver, Fran Wilson, Katherine Brunt, Tammy Beaumont, Lauren Winfield, Freya Davies, Sophie Ecclestone, Sarah Glenn, Anya Shrubsole, Georgia Elwiss, Kate Cross and Mady Villiers.

Match starts at 8:40 a.m. IST.",cricket,https://www.thehindu.com/sport/cricket/pobdt7/article30754860.ece/ALTERNATES/LANDSCAPE_615/TH07SMRITI,https://www.thehindu.com/sport/cricket/india-eyes-improved-batting-show-against-england/article30754861.ece
215,2020/02/06,India fined again for slow over rate,"Team India was fined 80 percent of its match fees after Wednesday's first One-Day International against New Zealand for a slow over rate, the International Cricket Council (ICC) said.

It is the third consecutive match that Virat Kohli's side has been fined for the offence, having been deducted 40 percent following the fourth T20I and 20 percent after the fifth T20I last Sunday.

Kohli accepted the charge after India's four-wicket defeat in Hamilton on Wednesday.

ICC rules state that teams are fined 20 percent of its match fees for every over it falls short in a specified time. India was four overs short before the cut-off point as New Zealand chased down 348.",cricket,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/cricket/india-fined-again-for-slow-over-rate/article30754850.ece
216,2020/02/06,No impact of T20 drubbing on ODI unit: Henry Nicholls,"New Zealand batsman Henry Nicholls on Thursday said the One-Day International squad did not carry the baggage of the T20 blanking by India and that reflected in its highest run chase in 50-over cricket.

Riding on Ross Taylor’s 21st hundred, the hosts chased down their highest total in ODIs on Wednesday to take a 1-0 lead in the three-match series. The second ODI will be played here on Saturday.

No pressure

“We didn’t feel it as part of the group coming in. So I wasn’t feeling any pressure and there is no need to prove anything. It was a small ground and a big chase, so it was nice we were able to do that,” Nicholls said on Thursday.

“It was great, our biggest chase ever in ODI cricket and it was good to be able to contribute in it. In the past, playing India in India, we have had a couple of chases around the 300-mark and others we got close. It was nice to do that again at home, and to actually win the game, it was great,” he said.

Taylor smacked an unbeaten 109, with Tom Latham knocking 69 off 48 balls. Their partnership broke India’s bowling strength in the middle overs. Nicholls paid rich tribute to the two senior batsmen.

More than just runs

“Having someone like that at number four, especially with Kane Williamson not being there as well, the experience he brings is immense. It is not just about the runs, because batting with him in the middle, you keep having those conversations that help your batting too.

“The dimensions of the ground helped us and he certainly likes batting there. It was a great partnership and great knock from him. Ross being there till the end to be not out and win the game was immense for us,” Nicholls said.

On Lathham’s knock, he said: “Tom and I have played together for a long time, so I have certainly seen him play like that before. He is very versatile and adaptive to the game scenario and conditions. The way he started, well it was slow, 2 off 10 balls or something.

“But he managed to put the pressure back on Kuldeep (Yadav) and their other spinners. Being captain he led from the front and that partnership changed the game for us,” he said.

Seddon Park’s dimensions came into sharp focus, as a shorter boundary on one side benefitted the chase. The second ODI will be played at Eden Park which has still shorter boundaries.

“The short boundary proved to be really important for us. There was some breeze as well in the evening. So whenever they bowled through the middle, or bowled short, we pushed back with boundaries.

“Their attacking bowlers couldn’t bowl with the bigger boundary and it played into our hands. Ross managed it pretty well and again for Tom to come to the crease, and attack the way he did, it really changed the game.

Credit to bowlers

“On a short ground, the credit goes to our bowlers who realised it could be a 360-370 score. But they kept it to a smaller score which could be chased down. For us as a batting unit, we know we can chase high scores on that small ground,” said Nicholls.

He said he would continue to open as long as the management wanted, despite suggestions that Latham could move up top given his form.

“Opening is not too different. I am used to batting in a few different spots. I was opening a bit for Canterbury coming into this series. So I am trying to form a new partnership up top with Martin Guptill, and get those platforms in.

Confident

“I was disappointed to get out after a good start. But with Ross there and the way Tom started, I was confident we could get the chase done. In the end we only needed run-a-ball and it was the biggest factor for us to finish the game,” he signed off.",cricket,https://www.thehindu.com/sport/cricket/7346d6/article30754842.ece/ALTERNATES/LANDSCAPE_615/TH07LATHAM,https://www.thehindu.com/sport/cricket/no-impact-of-t20-drubbing-on-odi-unit-henry-nicholls/article30754843.ece
217,2020/02/06,It hurt me after I was dropped for the last game: Vignesh,"Before the second innings, K. Vignesh had a below-par performance this season with just 10 wickets to show from 10 innings. He was dropped from the side in the last match against Railways and even in the first innings, failed to step up to the plate.

But come the second innings, a return to his old expressive approach and a short pep-talk from Dinesh Karthik helped the 25-year-old turn things around on Thursday.

“I just wanted to come back and do what I was capable of. It hurt me badly after I was dropped for the last game,” said Vignesh.

“Dinesh Karthik spoke to me for just five minutes, telling me how I used to bowl and asked me to just go back and do that. Even on flat tracks, I used to hit the deck hard and make things happen, which I have not been able to do this season. He noticed that and pointed it out to me.

“I wanted to have a go at the batsmen and make them uncomfortable. It changed the perspective of what I need to and I want to build on from this performance.”

Tamil Nadu coach D. Vasu was a happy man with his side’s all-round performance.

“It was a crucial toss to win and we did well to bowl them out for 174. Abhinav and Suryapprakash played well and have been giving us good starts in the last three matches. Vignesh, with his back to the wall, delivered in the second innings which is good for Tamil Nadu cricket,” said Vasu.

The coach also praised the sporting wicket, saying, “the red soil wicket has got turn, bounce and there are runs to be made as well. These are the kinds of wicket we should be playing on for the betterment of the game.”",cricket,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/sport/cricket/it-hurt-me-after-i-was-dropped-for-the-last-game-vignesh/article30752923.ece
218,2020/02/06,Ranji Trophy | Comprehensive victory for Tamil Nadu against Baroda,"For the second match in succession, Tamil Nadu secured a comprehensive victory with a bonus point, defeating Baroda by an innings and 57 runs on the third day of their Group B Ranji Trophy match here on Thursday.

Led by pacer K. Vignesh’s five-wicket haul, Tamil Nadu needed just two sessions to bowl out Baroda for 259, after taking a 316-run lead on the second day.

The victory keeps Tamil Nadu’s slim hopes of qualification alive and it will need another big win in the next match against Saurashtra at Rajkot.

The Motibaug wicket always has something in it for the pacers in the first session and M. Mohammed struck in the third ball of the day, removing opener Ahmadnoor Pathan caught at gully.

Kedar Devdhar and Vikram Solanki did well to survive the next hour before the home team imploded.

Vignesh then turned things around for the visitor with a fiery spell during which he claimed three wickets to peg back Baroda.

He bowled with great intensity, hitting the deck hard and extracting good bounce from the surface. Right from the first over, he was willing to test the batsman with bounce and it paid rich dividends.

The pacer removed Devdhar, caught at slip with the extra bounce, and then had Deepak Hooda mistiming a pull, giving an easy catch to deep square-leg.

He then accounted for Yusuf Pathan, who was brilliantly caught diving forward by Abhinav Mukund at deep point.

At the other end, Sai Kishore bowled Vishnu Solanki and when he had Swapnil Singh caught at silly point, Baroda was reduced to 62/6.

Baroda skipper Krunal Pandya (74) changed gears and went after the bowlers. He first hit Vignesh for two sixes over midwicket before smashing Sai Kishore all over the park for five boundaries across two overs.

In the post-lunch session, Krunal and Atit Sheth (70) continued to play with freedom and slammed quick half-centuries.

Vignesh came back to dismiss Krunal, caught in the deep point region before sending back Anureet Singh caught behind to complete a five-wicket haul.

Mohammed, who set it up for Tamil Nadu with a seven-wicket haul in the first innings, fittingly finished the job with a yorker to remove Sheth.

Scoreboard:

Baroda — 1st innings: 174.

Tamil Nadu — 1st innings: 490/7 decl.

Baroda — 2nd innings: Kedar Devdhar c Aparajith b Vignesh 29, Ahmadnoor Pathan c Suryapprakash b Mohammed 0, Vishnu Solanki b Sai Kishore 17, Deepak Hooda c Mohammed b Vignesh 4, Krunal Pandya c (sub) Siddharth b Vignesh 74, Yusuf Pathan c Abhinav b Vignesh 1, Swapnil Singh c Suryapprakash b Sai Kishore 0, Viraj Bhosale c Vignesh b Aparajith 6, Atit Sheth b Mohammed 70, Anureet Singh c Jagadeesan b Vignesh 13, Babashafi Pathan (not out) 14, Extras (b-12, lb-16, nb-2, w-1): 31; Total (in 63.3 overs): 259.

Fall of wickets: 1-10, 2-53, 3-53, 4-57 , 5-61, 6-62, 7-119, 8-192, 9-206.

Tamil Nadu bowling: Tanwar 9-4-29-0, Mohammed 11.3-3-31-2, Sai Kishore 17-4-65-2, Vignesh 16-4-62-5, Aparajith 10-0-44-1.

Tamil Nadu won by an innings and 57 runs.

Points: TN 7(19); Baroda 0 (14).",cricket,https://www.thehindu.com/sport/cricket/6olap0/article30755353.ece/ALTERNATES/LANDSCAPE_615/TH07VIGNESH,https://www.thehindu.com/sport/cricket/comprehensive-victory-for-tamil-nadu/article30752509.ece
219,2020/02/06,Ex-Australia coach Darren Lehmann to have heart surgery,"Former Australia coach Darren Lehmann will have heart surgery on Saturday after suffering a health scare on his 50th birthday on Wednesday.

The former test batsman suffered chest pains while on the Gold Coast to watch his son Jake Lehmann captain the Cricket Australia XI against the touring England Lions.

He was resting in a Brisbane hospital on Wednesday and will undergo heart bypass surgery on Saturday, Cricket Australia said.

“I would like to thank everyone in the Australian cricket family for their concern,” Lehmann, who coaches the Brisbane Heat in Australia's Big Bash T20 league, said in a statement. “I am receiving the best of medical care and am confident I'll be back on my feet soon.”",cricket,https://www.thehindu.com/sport/cricket/8457wi/article30748236.ece/ALTERNATES/LANDSCAPE_615/82935223THNAK,https://www.thehindu.com/sport/cricket/ex-australia-coach-darren-lehmann-to-have-heart-surgery/article30748237.ece
220,2020/02/06,Shaw has earned his spot back,"The selectors had to make two, perhaps, three tough calls before naming the 16-member squad for the two-Test series in New Zealand.

The wise men had to get their opening combination right in the absence of the injured Rohit Sharma, who had taken flight as a Test opener. And the selection of Prithvi Shaw ahead of the in-form K.L. Rahul suggests the selectors do not want to lose the gifted Shaw, who has come through a demanding phase marked by suspension and injury.

Impressive record

In his three Test innings so far, all against the West Indies at home in 2018, Shaw’s scores were an impressive 134, 70 and 33 not out.

It is fairly certain that Shaw will open with the secure Mayank Agarwal in the first Test in Wellington, beginning on February 21. The ball will dart around and a sound start is essential.

It is also clear that Shubman Gill, an elegant, free-flowing batsman, is being seen as a reserve opener, who can also step in at No. 3 or 4, if required.

Shubman opens for Punjab but his recent scores of 83 and 204 not out for India-A against New Zealand-A at Christchurch came at No. 4. Rahul has to add solidity to flamboyance, tighten his defence for the longest format.

Left-arm chinaman bowler Kuldeep Yadav is unlucky to miss out. After all, his last Test performance outside India was a five-wicket innings haul against Australia in Sydney.

But then, the opportunities for this skilful spinner would have been limited with R. Ashwin and Ravindra Jadeja around.

Not all about seamers

Actually, the spinners have had their moments in New Zealand; it’s not all about seamers. Since 2013, the Kiwis have won five out of their nine matches at Wellington’s iconic Basin Reserve, drawn two and lost two.

The two defeats came against Australia and South Africa with Nathan Lyon and Keshav Maharaj playing dominant roles.

Bowling against the rough winds at the Basin Reserve is a physically demanding task in itself but the spinners with control can lock one end up — the pacemen can attack with the wind behind their back — and strike too, since they will achieve dip and drift.

Rishabh Pant’s selection — he is value for money outside the sub-continent because of his aggressive batting and less work standing up — cannot be faulted. The fast and efficient Navdeep Saini justifies his place too.

Different force

New Zealand could be a different force in Tests. Swing bowlers Trent Boult [if fit] and Tim Southee, battering ram Neil Wagner and the effective Colin de Grandhomme can be quite a proposition if the pitches are seamer-friendly.

But then, this Indian team, bolstered by Jasprit Bumrah’s return, can hit back too.",cricket,https://www.thehindu.com/sport/cricket/2ax1z2/article30745922.ece/ALTERNATES/LANDSCAPE_615/TH06SHAW,https://www.thehindu.com/sport/cricket/shaw-has-earned-his-spot-back/article30745923.ece
221,2020/02/06,In pursuit of rasa,"It was a gathering of dance practitioners, aspirants and academicians on a cold afternoon at the Mysore Association, Matunga, to hear Shatavadhani Dr. R. Ganesh speak on ‘Vibhava and Anubhava’ in the first of the lecture series of Chaitanyalahiri, hosted by Revathy Srinivasaraghavan and Dr. Suman Badami.

Welcoming and introducing the erudite speaker, Suman said, “It is our endeavor to extend beyond classroom learning.”

“Describing rasa is like describing taste. It is anubhuti, experiential not inferential,” said Dr. Ganesh. In Vibhava, artiste uses body for articulation. In a solo performance, Aharya establishes external ambience with minimum expense.

“Only a person rich in emotion can bring it out,” averred the speaker. Using the emotion as raw material, the sthayi bhava, the state of a permanent mood is sublimated towards the finished product ie., rasa. Attendant emotional conditions, vibhava, anubhava, vyabhichari bhava are the combined catalysts for rasa. Now named as sanchari, the dance interpretation is like the sangati, musical variations.

The dancer should keep the aesthetic distance that is involving without involving.

Adding to the clarity of his statements, he cited scenes from Shakuntalam, to describe Alambana, the hero and the heroine, determinants and Uddipana, the excitants, support of heroine’s friends — Anusuya and Priyamvada. Vyabhichari bhava are transitory influences supporting the sthayi bhava, the primordial emotion.

Extending beyond the subject, the speaker offered titbits that came as subsidiary information: Instant rasas are hasya, veera, rowdra, bheebhatsa and bhayanaka. Purusha is a gender neutral. Kama stands for finer aspects of mind. Kamasutra lists the 64 arts and one of them is dance. Art is connected with chitta vritti, not mere body. Lyricist for dance should know basic classical music and dance.

He quoted Dr. Padma Subrahmanyam who advocated that body has to be trained to forget itself. “Importance of anga shudhi, grace of the body is more important than physical beauty,” he said.

“Sringara rasa is like the drawing room of a home and other rooms offer sustenance. Nritta, pure dance, is non- referential and pleasing embellishment. Sringaram in vernacular means beautification.”

Dr. Ganesh listed the different interpretations of Shoka rasa.

When a commoner speaks he is exact and functional while dancers elaborate. Their narration is vivid, and intensified in communication.

Avadhana is concentration and every true dancer is an avadhani, who connects with the musicians of the orchestra, the lyrics, the presentation and with the audience.

Dance presenter make a flow chart. Dancers have it in their hardware: the universal emotion of the world past, present and future. So much of emotion can be shown only through dance. An honest artiste’s attempt always reaches the viewer.

Every performer is a researcher. Research done with awareness becomes robust. Individuality is good but commonality is needed to reach larger audience.

“Kalidas is contemporary and eternal,” he said. Classical is constantly evolving as per the situation and context.

Sastras are encoded documentation of collective observation and experiences, said Dr. Ganesh, highlighting the necessity of looking at Sastra as a ready reckoner, capsuled reference providing the missing links and importance of Sastrakaras who assimilate information from all corners, codify them and establish the truth.

Shastra is not for scrutiny and validation but for aiding us to enhance the experience that we get by observing them in our daily life. Shastra is not an unnecessary appendage.

Bharatha is not prescriptive but descriptive; shelf life of Bharatha is as long as human existence.

The informed speech of Dr. Ganesh for close to three hours was extempore, simple and scholarly, and an appetiser for aspiring artistes. The talk was an impetus to dancers to fortify themselves with theoretical knowledge to accentuate presentations with skilled precision, whereby the spectator is emotionally absorbed into the art with pure joy of rasa experience.

This effort of Chaitanyalahari, at “demystifying shastras” as indicated by Suman proved that “the more rooted we are, the more we are able to fly.”",dance,https://www.thehindu.com/entertainment/dance/k38s0d/article30751411.ece/ALTERNATES/LANDSCAPE_615/07frShatavadniGaneshjpg,https://www.thehindu.com/entertainment/dance/in-pursuit-of-rasa/article30751412.ece
