,Date,Title,Article,Category,Image_link,Article_link
132,04-1-20,Goyal slams Opp for spreading ‘wrong perception' about CAA,"Union Minister Piyush Goyal on Friday accused the Opposition parties of instigating youngsters on the Citizenship (Amendment) Act (CAA) and triggering violence by spreading “wrong perception” about the new law.

He alleged that the Congress has become “directionless” and in its bid to remain relevant, it was trying to spread rumours and spark violence. The Railway Minister was speaking at IMC Centre at Churchgate in south Mumbai while launching BJP's 10-day-long campaign aimed at mobilising support for the CAA.

“Ever since the Citizen Amendment Act was passed in the Parliament, they (opposition) started spreading wrong perception (about it) in the country. They tried to instigate youngsters and spread violence at different places,” Goyal said.

“I believe the Congress has become a directionless party. I would like to appeal to the Congress that it should not spread rumours and violence. It should give priority to the interest of the country and people, and keep humanity at top,” he said.

Goyal alleged that in order to protect its own political interests, the Congress was misleading a specific class of people and trying to spread fear and instability in the country over the CAA.

“Congress has slowly lost its supremacy in every state and it is forming Governments in many states as junior partners,” he said, adding that in Maharashtra the party won just 44 seats despite contesting on 140-150 seats. Without naming BJP's former ally Shiv Sena, Goyal took a dig at it for its different stands in the Lok Sabha and the Rajya Sabha during the passage of the Citizenship Amendment Bill (CAB).",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/goyal-slams-opp-for-spreading----wrong-perception--about-caa.html
133,04-1-20,Mayawati demands sacking of Gehlot,"BSP supremo Mayawati on Friday demanded that Rajasthan Chief Minister Ashok Gehlot be sacked in the wake of death of over 100 infants in a Government-run hospital in Kota.

The former UP Chief Minister charged that Gehlot was making political statements that were irresponsible and unsympathetic.

“This is highly shameful,” Mayawati said in a tweet. She demanded that Gehlot be dismissed and replaced by a new dispensation otherwise more women will lose their children.

At least 100 infants have died at a Government-run hospital in Kota in the past month.

Uttar Pradesh Chief Minister Yogi Adityanath and the BSP chief had on Thursday targeted the Congress over infant deaths, suggesting that party leader

Priyanka Gandhi should have gone there to console the children's mothers instead of “playing politics” in UP.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/mayawati-demands-sacking-of-gehlot.html
134,04-1-20,"BJP should shun arrogance, rethink: Gehlot on CAA","Rajasthan Chief Minister Ashok Gehlot on Friday targeted the BJP, saying it should shun arrogance and go for a rethink on the amended citizenship act.

He also slammed Prime Minister Narendra Modi, asking why such a situation has emerged that they had to clarify to the public about the legislation.

His remarks has came on a day when Union Home Minister Amit Shah is holding a rally in support of the Citizenship Amendment Act (CAA) in Jodhpur.

“When the whole country is opposing it, then the BJP-led Centre should leave behind its arrogance and rethink,” Gehlot said, alleging that the saffron party was still “adamant” on implementing the Act despite Opposition from nine states.

Welcoming Union Home Minister Amit Shah to his home district for the rally, the CM said, “PM Modi used to give 'Mann ki Baat' speech and people used to listen. Now, why such a situation has developed that he has to give clarification regarding the Citizenship Amendment Act, NPR and the NRC.”

“He is sending people all over the country, all leaders to go and explain to the public. Why such a situation has developed. I want to ask,” he added. The chief minister said the situation was so serious that people from all over the country were on the streets.”They have come on the streets; the new generation has come on the streets. The youth of the country are worried about their future.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/bjp-should-shun-arrogance--rethink--gehlot-on-caa.html
135,04-1-20,"Akhilesh says 1,000 children died in Gorakhpur in last 12 months; Govt contests claim","Amid a political storm over infant deaths in Rajasthan’s Kota, Samajwadi Party president Akhilesh Yadav on Friday alleged that over a thousand children have died in the last 12 months in Gorakhpur and asked the UP Government as to who was responsible for it.

Training his guns on the UP Chief Minister, Yadav said, “Yogi Adityanath is worried about Kota deaths. When will he be worried about the Gorakhpur deaths”.

Yadav told a Press conference here that the ailing children in Gorakhpur were suffering from encephalitis but were administered different medicines so that the truth did not come out that they were dying of encephalitis.

“Why wrong medicines were administered? Who is answerable? I will soon release a list of the dead children,” he said.

Hours later, Deputy Chief Minister Dinesh Sharma contested his claim. “He (Akhilesh) needs to furnish evidence with the list and not level baseless allegations,” Sharma said at a press conference.

The Chief Minister had on Thursday targeted the Congress over infant deaths in Kota, saying party leader Priyanka Gandhi should have gone there to console the children's mothers instead of “playing politics” in UP.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/akhilesh-says-1-000-children-died-in-gorakhpur-in-last-12-months--govt-contests-claim.html
136,04-1-20,Yechury: BJP indulged in dirty politics to consolidate ‘Hindutva vote-bank',"CPI(M) general secretary Sitaram Yechury on Friday accused the BJP of indulging in “dirty” politics with an intent to consolidate “Hindutva vote-bank”.

The package of National Population Register, proposed countrywide NRC and the amended Citizenship Act has been brought by the saffron party to create a rift between Hindus and Muslims, leading to tension, an atmosphere of fear and violence to polarise the nation communally, he claimed.

“The BJP is deliberately indulging in communal polarisation and dirty votebank politics with the intention of Hindutva votebank consolidation,” Yechury said. PTI",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/yechury--bjp-indulged-in-dirty-politics-to-consolidate----hindutva-vote-bank-.html
137,04-1-20,Allahabad varsity V-C's resignation accepted,"President Ram Nath Kovind has accepted the resignation of Allahabad University Vice Chancellor Rattan Lal Hangloo and ordered an enquiry by a three-member panel into allegations of financial, academic and administrative irregularities against him. His resignation was sent to the Rashtrapati Bhavan by the HRD Ministry which immediately formed the committee to probe into allegations against Hangloo, who resigned on Wednesday.

""Hangloo had resigned from the post of Allahabad University Vice Chancellor on personal grounds. The President has accepted his resignation with immediate effect. The President has also directed to conduct an enquiry into the allegations of financial, academic and administrative irregularities, including the recommendations contained in the interim report of the National Commission for Women regarding alleged misconduct against Hangloo,"" a senior HRD Ministry official said.

The HRD Ministry panel has been formed following a directive from the President to inquire into the allegations. Hangloo has been under the scanner since 2016 for alleged financial and academic irregularities. ""A three-member panel has been formed to probe the allegations of academic, financial and administrative irregularities against Hangloo,"" said the official.

""The panel will headed by UGC chairman D P Singh. The other members of the panel are Gujarat University Vice Chancellor Rama Shankar Dubey and Shriprakash Mani Tripathi, Vice Chancellor of Indira Gandhi National Tribal University, Amarkantak,"" the official added.

Hangloo has been under the scanner since 2016 for alleged financial and academic irregularities. He was also summoned by the National Commission for Women last week over allegations of improper handling of sexual harassment complaints and lack of grievance redressal mechanism for female students.

""I resigned because baseless enquiries were initiated against me. On several occasions it was proved that there was no substance in the complaints. I resigned because I was totally fed up,"" Hangloo had said in a statement, announcing his resignation. He was appointed as the Allahabad University vice chancellor in 2015.

He had earlier served as vice chancellor of the Kalyani University in West Bengal. However, he had quit the post following a series of spats with the state government and university employees.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/allahabad-varsity-v-c-s-resignation-accepted.html
138,04-1-20,Australian PM cancels upcoming visit to India,"With devastating bushfires raging in some parts of Australia, Prime Minister Scott Morrison has called off his four-day visit to India from January 13. He was scheduled to hold extensive bilateral talks with Prime Minister Narendra Modi during the visit.

The Australian prime minister was also scheduled to deliver the inaugural address at the Raisina Dialogue, the flagship annual lecture series organised by the Ministry of External Affairs. Besides Delhi, Morrison was also scheduled to visit Mumbai and Bengaluru.

""Prime Minister Scott Morrison has called off his visit to India due to the serious situation arising out of bush fires in several parts of Australia,"" sources said here on Friday.

Bush fires have ripped through the states of New South Wales and Victoria, killing at least 20 people and destroying nearly 500 homes. About 4,000 people, including nearly 3,000 tourists, were stranded in Victoria's Mallacoota region since they were forced to take shelter on the foreshore as the fire approached on New Year's eve.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/australian-pm-cancels-upcoming-visit-to-india.html
139,04-1-20,Centre mulls introducing residency norms for J&K,"To allay apprehensions of locals, the Centre is planning to introduce mandatory requirement of 15-year residency in Government jobs, ownership of land, seats in professional and college education in Jammu & Kashmir. The move came after several organisations in Jammu & Kashmir expressed fears of outsiders grabbing jobs, lands and seats in academic institutions after the abrogation of Article 370 and bifurcation of Jammu and Kashmir into two Union Territories.

""We are examining the options of protecting the rights of locals of the UT of Jammu and Kashmir under the state domicile rules,"" a Home Ministry official said. The options include introducing mandatory requirement of 15-year residency in government jobs, ownership of land, seats in professional and college education, the official said.

The special arrangement will be on the lines of Himachal Pradesh and Uttarakhand. In the northeastern states like Nagaland, this arrangement is covered under Article 371 of the Constitution. While different states have different residency norms, the central government is planning to introduce a 15-year minimum residency norm for an outsider to attain domicile status in Jammu and Kashmir. However, this condition may not be applicable for industrial houses to buy land for setting up business ventures and construct quarters for their employees. There is a possibility of providing relaxation to central government employees, who are from other parts of the country but have been living in the two UTs in last five years or more. Also, central officials and their children, and students who are from other states but may have cleared their Class X or Class XII board exams in J&K or Ladakh may be given residency. Officers from all-India services and their children are considered domicile of their respective cadre states usually but a decision has to be taken on whether to extend the benefits to the AGMUT cadre officers who will be now part of the two UTs.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/centre-mulls-introducing-residency-norms-for-j-k.html
140,04-1-20,Cong to bring resolution against CAA implementation in Assam: Tarun Gogoi,"Former Chief Minister Tarun Gogoi on Friday said the Congress will bring a resolution during the special one-day session of the Assam Legislative Assembly on January 13 to ensure that the Citizenship Amendment Act (CAA) is not implemented in the State.

The resolution will make a plea to ensure that the Assam Accord is not violated or diluted in any way by the CAA which should not be implemented in the state, Gogoi told reporters here.

""The Assam Accord must be implemented in letter and spirit and should not be diluted in any way. The CAA has violated the Accord and the Preamble of our Constitution, leading to widespread agitations across the country"", he said.

The stir demanding CAA's withdrawal is not confined to Assam alone but even in Prime Minister Narendra Modi's Varanasi constituency where Section 144 has been imposed, Gogoi said.

The special session of the state assembly has been called on January 13 for constitutional ratification of the extension of reservations for scheduled tribes and castes.

""There is no dispute on this ratification and we support it.

""If the ruling BJP brings the resolution against the implementation of CAA, we will support it but if they do not, then we will place it in the house"", Gogoi, who is fourth term MLA, said.

Assam is passing through a critical period and this issue must be discussed in the house, the former cm said.

Protests against the CAA in Assam is by all sections of people and has been democratic so far but the government led by Chief Minister Sarbananda Sonowal has adopted repressive measures to curb it, he said.

Congress members and other agitators are being put behind the bars with KMSS leader Akhil Gogoi arrested, handcuffed and the way he was treated as a criminal made the Assam Human Rights Commission take cognisance of it, he added.

The BJP has adopted a ""double standard"" on the foreigners' issue but ""we are very clear that anyone who has come after March 24, 1971 should be detected and deported and this means even those who have come during our tenure"".

The BJP accuses the Congress of doing vote bank politics on the issue but ""when Atal Bihari Vajpayee was Prime Minister and I was the Chief Minister, they wanted to issue work permits to the illegal foreigners"", he said.

""The BJP then wanted to give permits to both Hindus and Muslims but now they want to give it only to the Hindus"", Gogoi added.

He accused the chief minister of betraying people of the state who had voted for him with love and trust, but now he does not listen to the voice of the people.

""He is the greatest betrayer. He was once given the title of 'Jatiya Nayak' (Peoples' Hero) but now he is considered as 'Jatiya Shatru' (Peoples' enemy)"", the three time former chief minister said.

Responding to a query on Finance Minister Himanta Biswa Sarma, the Congress leader said, ""forget him. He moves to whoever is in power. He is a professional singer who sings to the tune of those in power"".

""The BJP's arrogance will bring them down. They are undemocratic and are determined to destroy the unity and integrity of the nation"", he added.

Gogoi accused the BJP government of failing to protect the language and culture of the state, and added the country was in a mess- both politically and economically.

Assam Pradesh Congress Committee President Ripun Bora and Congress Legislature Party leader Debabrata Saikia were also present on the occasion.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/cong-to-bring-resolution-against-caa-implementation-in-assam--tarun-gogoi.html
141,04-1-20,Fresh plea filed in SC challenging constitutional validity of CAA,"A fresh plea has been filed by an NGO in the Supreme Court challenging the controversial Citizenship (Amendment) Act, 2019, claiming that it is violative of fundamental rights granted under the Constitution and needs to be set aside.

The plea filed by NGO Association for Protection of Civil Rights (APCR) and others also sought a direction to the Centre to refrain from preparing the National Register of Citizens (NRC).

The NGO also sought interim stay on the CAA saying it would lead to irreversible consequences as the citizenship once granted cannot be reversed and such a person cannot be rendered stateless retrospectively, even if the disputed Act and notifications are declared unconstitutional subsequently.

""The petitioners herein are challenging the impugned Act as well as the impugned provisions and the impugned notifications, as being violative of Articles 13, 14, 15, 21, 51(c) and 51-A of the Constitution of India. It is submitted that the impugned Act, the impugned provisions and the impugned notifications are manifestly arbitrary and ought to be set aside..."" the plea said.

It said the CAA makes professing of certain religions as a ground of eligibility for the status of citizenship which is against the principle of secularism and is violative of the basic structure of the constitution.

The NGO, while challenging the CAA on various other grounds, said, ""the impugned Act and the impugned notifications are discriminatory as it is directed against Muslims on the basis of their religion and place of birth"".

In its plea, the NGO said, ""if the provisions of the CAA are operationalized and the NRC is prepared, several undocumented Indians will become stateless and therefore, it is submitted that this Court maybe pleased to direct the Respondent Union of India from refraining to prepare NRC arbitrarily"".

The petition filed through advocate Ejaz Maqbool have also challenged Section 3(1) of the Citizenship Act, 1955, terming it as ""arbitrary"" and unconstitutional.

It said section 3(1) lays down different parameters for granting citizenship to children born in India in different periods.

Section 3(1) of the Citizenship Act, 1955, grants citizenship to children born in India in different periods in three different scenarios.

In the first scenario — children born in India on or after January 26, 1950 but before July 1,1987, were entitled to Indian Citizenship by birth.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/fresh-plea-filed-in-sc-challenging-constitutional-validity-of-caa.html
142,04-1-20,CBI searches residence of Nehru Yuva Kendra official in DA case,"The CBI on Friday carried out searches at the premises of Deputy Director of the Nehru Yuva Kendra Sangathan Kh Ibohanbi Singh for allegedly accumulating disproportionate assets to the tune of Rs 1.34 crore.

During the searches, the CBI recovered Rs 8 lakh in cash, two guns, property and bank documents and luxury cars, officials said.

Singh who is posted in Kohima, Nagaland as State in-charge allegedly amassed the assets from January 1, 2013 to May 31, 2019 when he was the organisation's district youth coordinator, they said.

Singh was promoted to the post of Deputy Director on May 28, 2019.

Singh allegedly acquired huge assets, both movable and immovable, worth Rs 2.13 crore during the period but could not give satisfactory explanation for assets worth Rs 1.34 crore, they added.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/cbi-searches-residence-of-nehru-yuva-kendra-official-in-da-case.html
143,04-1-20,Nobody can be denied C’ship on ground of religion: Paswan,"Union Minister and BJP ally Ram Vilas Paswan on Friday said no Government can snatch away citizenship of any Indian and sought to reassure people over a number of citizenship measures which have triggered protests in various parts of the country.

""Be it Dalits, tribals, backwards, minorities of upper castes, they are all original citizens of the country. Citizenship is their birthright. No Government can snatch it away. No Indian citizen will be bothered unnecessarily,"" Paswan said.

As far as National Register of Citizens is concerned, there has been no discussion on it but it has nothing to with any religion, he said, adding that nobody can be denied citizenship on the ground of religion Paswan said social justice and secularism are his party's mission, and he has fought for the rights of Dalits, tribals, backwards and minorities for his entire life. ""Leave alone citizenship, no government can raise a question about their rights,"" he said.

In his tweets, Paswan said confusion is being spread across the country about the Citizenship (Amendment) Act as part of a conspiracy.

Muslims have no reason to worry about the law as it has nothing to do with Indian citizens, he said.

Muslims have constituted a bulk of protestors agitating against the CAA.

He noted that the NRC was conceptualised in 2003 and the UPA Government which was in power during 2004-14 never repealed it and the then Home Minister P Chidambaram had in fact said that the NRC will be a subset of the NPR (National Population Register).",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/nobody-can-be-denied-c---ship-on-ground-of-religion--paswan.html
144,04-1-20,Politics meaningless without religion: Nadda,"Terming religion as a “code of conduct” which guides people, BJP working president JP Nadda on Friday said politics was meaningless without religion.

Addressing devotees of Swaminarayan sect at a function here, Nadda also said politics needs religion the most.

“Samaaj mein ye prashna baar baar khada hota hai ki rajniti ka dharma se sambandh kya hai. Mera ye manana hai ki rajniti dharma ke bagair vivek-heen hai, uska koi arth nahi hai. Rajniti hamesha dharma ke sath chalti hai.

(One question is frequently asked in the society: what is the relation between religion and politics? I firmly believe that politics would become wisdom-less without the presence of religion. There is no meaning of politics without religion. They both go together),” Nadda said.

“Aur dharma ka matlab hai code of conduct. Dharma ka matlab hai kya karna aur kya nahi karna. Dharma ka matlab hai kya uchit aur kya anuchit. Aur iss liye dharma ki sabse badi avashyakta hai toh woh rajniti mein hai. (Religion means code of conduct. It tells us what to do and what not to. Religion stands for wisdom to differentiate between what is good and what is not. It is the politics which needs religion the most),” Nadda said.

“And BJP always works with such positivity and do things which are good for the country and society,” he added.

Whenever opponents tried to stop Prime Minister Narendra Modi by spreading negativity, the PM surged ahead with more energy and took everyone along for development, Nadda said.

The BJP leader listed several key achievements of the Modi Government, such as Ayushman Bharat Yojana to provide free medical treatment up to Rs 5 lakh and Ujjwala Yojana of distributing LPG connections to poor families.

Citing a recent report which claimed India's forest cover has increased, Nadda said that Ujjwala scheme has also contributed to it.

“The Ujjawala Yojana has contributed a lot in increasing our forest cover. Under the scheme, as many as 8 crore gas connections and stoves were already distributed to women. It also improved their health, as they are now spared from inhaling smoke,” he added.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/politics-meaningless-without-religion--nadda.html
145,04-1-20,‘Tableau rejection for R-Day parade politically motivated’,"The Kerala Government on Friday termed as “politically motivated”, the Centre rejecting the State’s proposed theme for the tableau for the Republic Day parade for the second consecutive year.

State Cultural Minister AK Balan said the Defence Ministry rejected the State’s theme in the third screening and he failed to understand why the centre has a “hatred” towards the State.

“We had proposed a beautiful theme in the background of backwaters. We don’t understand why the centre has a hatred towards all these.

The Centre gets into a frenzy when it hears Kerala or Malayali. There was no politics in that tableau. This was rejected in the third screening it seems. This is not possible without a political intervention,” Balan said.

He asked why the State can't showcase backwaters or Kathakali or boats or anything that represents Kerala.

“Are they (BJP) expecting to improve their vote share in the state through these moves?,” Balan asked.

He also said that the centre had even rejected the recommendations for Padma awards from Kerala.

“Barring a few,they have rejected all the names,”he said. The state had proposed a theme of art and architecture of the State with a Koothambalam, a model of the state's architecture, along with performing arts, including Kathakali, Kalaripayatt, Mohiniyattom, Theyyam and Chenda.

The front portion of the proposed theme has elephant, the official animal of the State and coconut trees and others.

Jayaprabha Menon, a jury member told mediapersons that there was nothing fresh in the tableau.

“We have always seen the boat race, pulikali and others many times.

There was nothing new in this year's theme. There was no politics in a committee of artists, who decide the themes for the parade,” Menon told a television channel.

Last year also, the State's proposed 'Vaikom Satyagraha' theme was rejected by the centre for the Republic Day parade.

The historic Vaikom Satyagraha in Travancore was against untouchability that prevailed in Hindu society.

The movement was centred at the Shiva temple at Vaikom, near Kottayam during 1924-25.

Apart from Kerala, the Centre has also rejected the proposals of West Bengal and Maharashtra, prompting the TMC, Shiv Sena and the NCP to attack the Centre.

Twenty-two proposals, 16 from states and union territories and six from central ministries — out of a total 56 have been short-listed for this Republic Day parade, the Defence Ministry had said on January 1.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/---tableau-rejection-for-r-day-parade-politically-motivated---.html
146,04-1-20,Savitribai: The woman who started girls' school 171 years ago,"Hailed as a pioneer in women's education, Savitribai Phule and her husband, social reformer Jyotirao Phule started what is believed to be India’s first school for girls here 171 years ago.

Prime Minister Narendra Modi was among those who paid tributes to this remarkable woman on her birth anniversary on Friday.

Born on January 3, 1831, at Naigaon in Satara district of Maharashtra, Savitribai married Jyotirao at the age of nine, and moved to Pune with him.

Her husband, fired by modern ideas and a reformist zeal, taught her to read and write. Savitribai took a teachers' training course and became a qualified teacher in 1847. The couple then started a school for girls in Bhidewada in Pune city in 1848, and she became its first teacher.

The couple had to face tremendous harassment from conservative elements who found the idea of women' education repugnant.

They faced ostracism; it is said that Savitribai carried a spare saree with her because people sometimes threw stones and dung at her as walked to the school.

Actor Renuka Shahane referred to this in her tweet on Friday.”Savitribai Phule carried an extra saree because trolls of that time would pelt her with dung & stones for breaking caste & gender barriers to get educated & to educate the marginalised. Her resistance paved the way for the education we take for granted today,” Shahane said.

Savitribai and her husband were instrumental in setting up Rs Satyashodhak Samaj' (Society of Truth-seekers), which championed progressive ideas, denounced the dowry custom and encouraged marriage without exchange of dowry.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/savitribai--the-woman-who-started-girls--school-171-years-ago.html
147,04-1-20,250 terrorists try to infiltrate into J&K per day: Army Chief,"With Pakistan often threatening to use the nuclear option, new Army Chief MM Naravane said here on Friday nuclear weapons are only a deterrence and they never ""came into play"" in the past when India carried out operations, in obvious reference to surgical strikes and Balakot air raid. He also said at least 200-250 terrorists are trying to infiltrate into Jammu & Kashmir almost every day.

He said even though terrorist camps had again come up in Balakot post the IAF strikes in February last year, the Indian action sent a strong signal that terror launch pads and camps can be taken down. They cannot operate with impunity was the big message which the Balakot action underlined, Naravane said.

On the spectre of crossing the nuclear threshold, the Army Chief elaborated during an interaction with the print media that ""historically nuclear weapons are deterrence and that is where their role ends."" Further, India carried out two or three actions in the past without the nuclear option coming into play. He, however, did not specify those operations though the inference was clear about the surgical strikes across the Line of Control(LOC) two years back and the Balakot action last year.

The IAF has carried aerial strikes against terrorist training camps in Balakot, deep inside Pakistan in retaliation against the killing of 41 Central Reserve Police Force(CRPF) in a suicide bombing by Pakistan based proscribed terrorist organisation Jaish-e-Mohammad(JeM).

Asked if the air strikes served any purpose as the terrorist camps had again started functioning at Balakot, Naravane said besides sending a stern signal to Pakistan without naming it, the action also served a note of caution against any escalatory action in future.

Admitting that the terrorist camps had again sprung up in Balakot, the Army Chief said even in war time destroyed buildings are reconstructed after some time and said it is not correct to say that the Balakot strikes did not achieve much.

On terrorist infrastructure across the LOC, Naravane said they are active and at least 200-250 militants are waiting to infiltrate adding they are trying to coming almost ""every day."" He also said there are more than 25 launch pads and terror camps now active across the LOC.

Asked about the situation in Jammu & Kashmir post the abrogation of Article 370 giving special status to it in August last year, the Army Chief said the law and order is improving and facts speak for themselves. Incidents of stone pelting and terrorist initiated incidents have come down and levels of violence are also down, he added.

As regards China, he said India has to be firm in resolve but need not be aggressive and should be assertive legitimately. This observation was obviously in the backdrop of Chinese army many times transgressing the Line of Actual Control(LAC) leading to stand-offs.

Stressing the need to be correct, Naravane said there is no point in raising the ante and new friction points. Highlighting that over the years, India has focused on the eastern frontier facing China, he said infrastructure development is taking place.

Moreover, the situation on the nearly 4,000 km long LAC is constantly reviewed and the Army is now laying importance on three factors including infrastructure, surveillance and reserves. Clarifying that the entire LAC cannot be manned as the troop strength will be thinned out, Naravane said the focus is now on having good defences in vantage positions and using surveillance methods for less critical sectors of the LAC.

Replying to a query about paucity funds hampering modernization of the armed forces, Naravane said at the national level there are only finite level of resources and the budget has to be apportioned to various ministries.

Observing that everybody has a wish list and will not necessarily get everything, the Army Chief said solution lies in evolving more efficient systems to save money and cut down redundant processes.

He lauded the government for improving the war fighting capabilities of the armed forces by delegating more financial powers to the Vice-Chiefs. This resulted in arms and ammunition coming in and the Army is absolutely ready to take any task assigned to it, Naravane said.

Replying to a question over the perception that the Armed Forces are getting politicised, Naravane denied it and reiterated that the Services have been apolitical since independence. ""I disagree that there is any politicisation of the armed forces,"" he said adding there is some misperception on that. On the Army being called frequently to assist the civil administration he observed they are the Army ""of the people and for the people.""",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/250-terrorists-try-to-infiltrate-into-j-k-per-day--army-chief.html
148,04-1-20,KVIC opens first silk processing plant in Gujarat,"Khadi and Village Industries Commission (KVIC) has opened its first Silk processing plant in Gujarat to boost production of signature Patola Saree, while creating livelihoods for women.

Patola, the trademark Saree of Gujarat, is priced very high and is out of reach of common women. The raw material is purchased from Karnataka or West Bengal, where silk

processing units are situated. This increases the cost of the fabric manifolds.

In a major initiative, the KVIC unveiled its first Silk Processing Plant at Surendranagar, which would help cut down the cost of production of silk yarn drastically and increase the sale and availability of raw material for Gujarati Patola Sarees locally.

The plant has been set up by a khadi institution at a cost of Rs 75 lakh in which KVIC has contributed Rs 60 lakh. The unit has employed 90 local women, 70 of which belong to the Muslim community.

Chairman of KVIC VK Saxena said, “Promoting the Indian Crafts and Culture has been the top most priority of KVIC since its inception. There could have been no better way to start the new year, than by inaugurating a one of a kind plant, where cocoons will be brought from Karnataka and West Bengal and Silk yarn will be processed in house, thus reducing the cost of production and giving a major boost to the sale of famous Gujarati Patola Sarees — one of the most eminent symbol of Indian Craftsmanship.

Khadi is the spirit of Indianness, the fabric of transformation. This is the transformation that Khadi seeks, and it is just the beginning.”

Surendranagar district is a backward district in Gujarat where KVIC has invested Rs 60 Lakhs to build the Silk Processing Plant, in order to generate livelihood and boost sales of Patola Sarees by making silk more ready available at a low cost, for the Patola Saree manufacturers in the nearby area.

Traditionally, every region in India has had its own unique weave for the Silk Saree. It is quite notable that Patola Silk Saree is amongst the top five silk weaves which are desired in every Indian Saree Lover's wardrobe.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/kvic-opens-first-silk-processing-plant-in-gujarat.html
149,04-1-20,HRD Min to conduct monthly review of Central universities,"HRD Minister Ramesh Pokhriyal 'Nishank' will conduct a monthly review of the functioning of all Central universities and anomalies will be dealt with strictly. The Minister will meet the Vice Chancellors every month to seek report and accountability will be fixed for irregularities of any nature, said Ministry officials.

The review will not only consider the academic progress made but also whether the functioning of the university was normal and student grievances, if any, were addressed or not. The move comes against the backdrop of allegations against Allahabad University Vice Chancellor Ratan Lal Hangloo for improper handling of sexual harassment complaints and lack of grievance redressal mechanism for female students.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/hrd-min-to-conduct-monthly-review-of-central-universities.html
150,04-1-20,Shah imposing divisive agenda on India: Cong,"The Congress on Friday questioned Prime Minister Narendra Modi and Home Minister Amit Shah on their continuous attack on Opposition parties when even the BJP-ruled States have conveyed that they were not accepting the Citizenship (Amendment) Act (CAA).

The grand old party accused the Home Minister of imposing a ""conspiratorial and divisive agenda"" on India and bringing the country to a 1947-like situation.

""Amit Shah ji. Modi ji and you have been made Prime Minister and Home Minister to work for the public welfare and generate livelihoods for them and not abuse opposition leaders like Rahul Gandhi. You have put the entire country in a situation like that in 1947 with your divisive and conspiratorial agenda...You should desist from slapping your conspiratorial and divisive agenda on the country,"" Congress's chief spokesperson Randeep Surjewala said in a video posted on Twitter.

He alleged that NDA partners and BJP Chief Ministers are themselves not accepting the ""divisive"" CAA but Modi and Shah were ""venting out their grouse"" on the Opposition by abusing them.

""Now your own partners and allies as also your chief minister of Assam Sabananda Sonowal have refused to accept and implement the divisive CAA. Why are you venting out your grouse on the opposition. You should first set your own house in order and then talk to the country and take on the opposition,"" the Congress leader said.

Tagging a news report in English about Assam Chief Minister Sarbananda Sonowal not being ready to accept the CAA in his state, Surjewala tweeted in Hindi, ""Your allies are not accepting the divisive CAA, your own chief ministers are not accepting the CAA. Should we send you a Hindi translation"".

Surjewala earlier dared Modi to dismiss the Assam chief minister from his own party for openly opposing the amended Citizenship Act and declare him an ""anti-national"" for doing so.

""Mr Prime Minister, Stop fooling India! Your own CM is openly opposing CAA. Will you now declare him 'anti national'? I challenge you to dismiss him before criticising the opposition,"" he wrote on Twitter.

Sonowal gave a fresh twist to the debate over the contentious Citizenship (Amendment) Act, 2019 (CAA), after he said in a tweet, ""As a son of Assam, I will never settle foreigners in my state. This Sarbananda Sonowal will never allow this....""

The Congress has been attacking the BJP-led government over the CAA and its chief ministers have said they would not implement the new citizenship law in their States.",india,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/india/shah-imposing-divisive-agenda-on-india--cong.html
