,Date,Title,Content,Category,Image_link,Article_link
169,2020/02/10,Bengaluru police use sports to tackle unemployment and crime,"In an economy where jobs are scarce and crime is on the rise, the police are stepping in to help unemployed youth.

The South Division police, which launched sports tournaments last Monday with the aim of reaching out to the underprivileged and more vulnerable members of society, has identified as many as 200 unemployed youth to help them get jobs as mechanics, mobile phone technicians and in security guard agencies.

Senior officials hope that this community initiative will serve the dual purpose of helping youth build their confidence and not get trapped in a life of crime. “It will also help us maintain law and order,” said a senior police official.

There are three steps under this initiative: building more trust in the police by organising cricket, kabaddi and other tournaments between police personnel and local youth, identifying their problems, providing them with vocational guidance or counselling, if required.

Rohini Katoch Sepat, DCP (South Division ) said, “As part of the second step, we have identified as many as 200 youth who are unemployed and willing to work. Based on their educational qualifications and areas of interest, we are providing them with vocational training.”

She added that the South Division police have roped in the National Skill Development Corporation for this initiative.

“The list has been prepared and the initial work will start from Monday,” said DCP Sepat.

As part of the initiative, the police will identify budding habitual offenders and rope in experts to counsel them. They will be part of a mentorship programme under a senior police officer.

“It’s an ongoing process and such programmes are being conducted in other areas as well to identify unemployed youth who may otherwise get involved antisocial activities,” said a police official.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/bengaluru-police-use-sports-to-tackle-unemployment-and-crime/article30777933.ece
170,2020/02/10,Interest on loans for farm implements to be waived,"After three waivers for crop loans over the last three years, farmers would see another round of waiver. For, Chief Minister B.S. Yediyurappa on Sunday announced that the government would waive interest on medium- and long-term loans borrowed for purchasing agricultural implements, tractors and tillers from PLD banks, DCC banks, and other cooperative banks.

The total interest on loans borrowed by farmers over the years would be around ₹500 crore, he told presspersons at Mayagondanahalli near Halebid on Sunday. “The government has taken this decision for the first time in history. We have decided to waive it. Preparations for the budget are on. I will present the budget on March 5,” he said.

Speaking to reporters at Hubballi airport on Sunday, Mr. Yediyurappa said a large number of farmers were caught in debt trap as they were unable to pay interest on loans. Waiving the interest amount on loans would give them some relief. This would cause a burden of ₹400 crore on the exchequer. This apart, the government was mulling over providing some concession to farmers who repaid loans before March 31, 2020.

Further, Mr. Yediyurappa said his government was committed to fulfilling the needs of farmers. Support price had been announced for paddy and procurement was on.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/interest-on-loans-for-farm-implements-to-be-waived/article30777909.ece
171,2020/02/10,End in sight to family’s struggle to retain right over land,"It is a new lease of life for this late farmer’s family which has been waging a long battle to regain right over his land for the past several years.

A meeting of senior officials convened by Chief Minister Pinarayi Vijayan in Thiruvananthapuram on Monday directed the Wayanad District Collector to submit a detailed report on the issues facing Kanhirathinal George’s family.

K.K. James, George’s son-in-law, along with his wife and two children, has been staging an agitation in front of the collectorate here for the past five years to secure the family’s legal right over the land.

George had bought 12 acres in Kanhirangad village of Mananthavady taluk from Kuttanadan Cardamom Company in the late 1960s. It was later learnt that the land was ‘janmam patta’, which implied it had unquestionable status.

George’s ordeal began in 1983 when village officials declined to receive land tax from him as the Forest Department had declared the property a vested forest land.

Though he waged a protracted legal battle lasting three decades against the declaration, he could not succeed. After the LDF government came to power in 2006, the first Cabinet meeting decided to acknowledge the farmer’s claims over the land.

“Though we had paid land tax for the plot in 2007, the High Court banned all non-forest activities on the land after an environment organisation challenged the government’s decision,” Mr. James said. Officials stopped receiving tax on the direction of the Forest Department Secretary in 2008, he added. In the meantime, George and his wife died.

Mr. James said he had acquired several documents under the Right to Information Act which reportedly proved that some officials of the Forest Department had forged documents against the farmer.

The meeting discussed proposals submitted by officials on the land issue. Forest Minister K. Raju, Revenue Minister E. Chandrasekharan, C.K. Saseendran, MLA, Forest and Wildlife Additional Chief Secretary Asha Thomas, Revenue Principal Secretary Dr. V. Venu, and Law Secretary P.K. Aravinda Babu attended.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/end-in-sight-to-familys-struggle-to-retain-right-over-land/article30786270.ece
172,2020/02/10,Online taxi-hiring systems have revolutionised the way we travel,"Sixty-seven rupees. That was what the ride from the hotel to the Bhubaneswar airport cost on that August morning.

Granted, the distance covered was only about five kilometres. Still, it may be difficult to imagine for most people in this part of the world that one could hire an air-conditioned cab to the airport for as little.

The fact is the online taxi-hiring system, invented by Uber and introduced in India by Ola, has revolutionised the way we travel.

Till recently though, Kozhikode could not enjoy those comfortable, affordable rides – even after the drive became smooth in cities like Kochi and Thiruvananthapuram, despite the roadblocks early on.

Things, however, are changing.

Three months ago, Kerala’s third biggest city finally started using the service that caters to more than 10 crore people across the globe.

If you wonder why Uber took so long to reach Kozhikode, you would get the answer from its rival. Ola has been here since 2016. But it has been a tough battle for survival.

The taxi drivers – the traditional ones, that is – feared the online companies would impact their business and even threaten their livelihood. So, they protested.

It did not take long for the protests to turn violent. The drivers signed up with online services, like Ola and Mango, were assaulted, their cars vandalised and the employees of the companies threatened (so much so, Ola has had to close down its Kozhikode office). Not even a female driver, at the Calicut airport, was spared.

The situation was not dissimilar in Thiruvananthapuram and Kochi, and the drivers in other Indian cities had also tried to resist the arrival of Uber and Ola. But over a period of time, those protests died down. The resistance from drivers in Kozhikode proved much stronger. Little wonder why Uber kept its cars in the parking space for so long.

But finally, Uber is up and running in Kozhikode. So, Ola has got company. Last week, yet another online taxi company, Keracabs, was launched at Kozhikode. It is an initiative of drivers and taxi-car owners. If you cannot beat them, join them.

The arrival of Keracabs, which was first launched in Kannur and is soon expected to be introduced to the other cities, proves that you cannot stop change, you can only prolong it.

Remember how Kerala reacted to computers back in the 1980s? There were protests, out of fears that computers would take away the jobs from humans. Now, Kerala is the most computer-literate State in the country.

Successful experiments

Kerala may not be among the States that ferry the highest number of passengers through online taxi, but Kochi and Thiruvananthapuram have raised the hopes of Uber and Ola. There is no reason why this mode of transport will not succeed in Kozhikode, too.

It is true that the city does not have enough online taxi cars at the moment. There are only around 200, while that number is 5,000 in Kochi and 1,500 in Thiruvananthapuram.

The online taxi companies estimate Kozhikode would need something like 500; they are hopeful of reaching that number as more drivers are attaching their cars to the service. But even now you would not find it too difficult to book your ride on Uber or Ola. Since there are not that many cars across the city, you may have to wait for some time on occasions.

Since the companies do not seem to be keen to invest on marketing, few residents are aware that the online taxi has arrived in their city.

But those who visit Kozhikode from other parts of India use it extensively, so do frequent travellers of the city.

It should only be a matter of time before Kozhikode also begins to make full use of a service that has made life on the move a lot easier.

(MALABAR MAIL is a weekly column by The Hindu’s correspondents that will reflect Malabar’s life and lifestyle)",kerala,https://www.thehindu.com/news/national/kerala/bujvdh/article30786111.ece/ALTERNATES/LANDSCAPE_615/11tv-online-taxi,https://www.thehindu.com/news/national/kerala/online-taxi-hiring-systems-have-revolutionised-the-way-we-travel/article30786113.ece
173,2020/02/10,Withering wetlands,"There is nothing much to cheer about for Ashtamudi and Sasthamcotta lakes and the Vembanad-Kole wetlands, the three Ramsar sites in Kerala.

As the world observed yet another World Wetlands Day early this week, experts are worried about the state of these sites. The conservation challenges, if left unattended, could sound the death knell for these wetlands of international significance.

Seventeen years after being designated as Ramsar sites, conservation and management challenges have taken a turn for the worse for these sites. Increased salinity, hydrological regime change, pollution, conversion of natural shorelines, and rampant reclamation are posing serious threats to the sites, they say.

The Ashtamudi lake system may become hyper saline if the reduced inflow of freshwater continues, warned Ritesh Kumar, Director, Wetlands International, South Asia, New Delhi.

Over the past one decade, there has been a reduction in inflow of freshwater up to 40%, leading to increased salinity in the system. The extent of the wetland has also been reduced. Dumping of waste into the lake system is an issue of serious concern, he said. The freshwater inflow has declined considerably since the Kallada dam became operational. The reduced inflow has in turn increased salinity in the estuary, leading to reduction in freshwater species, especially fish. Abattoir waste, along with other refuse, also reaches the system, leading to deterioration in water quality, he said.

It was the Wetlands International that prepared the management plans for the three Ramsar sites, which are managed by the State Wetlands Authority Kerala. The management plans were approved by the Union Ministry of Environment, Forest and Climate Change last year. Funds have also started flowing in for implementing the management plans.

Sasthamcotta Lake

Sasthamcotta Lake, the largest freshwater lake in the State, is better off among the three though it faces some unique challenges. The abstraction of freshwater from the lake for meeting the drinking water needs of Kollam city has reached unsustainable levels, he said.

“If the drawing of water continues at the current level, the lake system will dry up in another 10 years. New water sources will have to be identified for quenching the thirst of the city, reducing the pressure on the system,” suggested Dr. Kumar.

The increased siltation of the lake, points out P.S. Harikumar, Senior Principal Scientist of the Centre for Water Resources Development and Management, Kozhikode, has resulted in the reduction of capacity of the lake. The discharge of freshwater into the system has also come down.

The worst among the three is the Vembanad-Kole wetland system as its plagued by a host of ecological issues. The alarming rate of depletion of the waterbody has made ecologists sit up and take note of the emerging crisis. During the last 120 years, says B. Madhusoodana Kurup, former Vice Chancellor of the Kerala University of Fisheries and Ocean Sciences, Kochi, the lake system has lost around 75% of its original extent.

Shrinking lake system

From its original extent of 40,000 ha, the lake has shrunk to a meagre 12,000 ha. If the depletion continues unabated, the lake will vanish in another 50 years, said Dr. Kurup, who had extensively studied the conservation and management issues of the lake system.

Earlier, as many as 40,000 fishermen earned their livelihood from the lake. These days, it has come down to less than 10,000 as most of the commercially important fish species have vanished. The lake was also considered as the biggest shrimp ground. It is no longer so. Pollution, agricultural run-off, and dumping of waste are killing the wetland, he says.

Large quantities of waste generated from the Udyogamandal region and Ernakulam is dumped into the Vembanad estuary, Dr. Kumar said. Ecological issues caused by the Thanneermukkom barrier and the impeded exchange of freshwater and saltwater in the system also needed to be looked into.

The large number of apartment complexes that have come up on the banks of the estuary reclaiming the wetlands have reduced the flood management capacity of the system. With the two back-to-back floods behind it, Kerala can no longer afford to allow such practices to continue. The Rebuild Kerala programme of the government should address such issues. Kerala should learn to respect the natural drainage and water storage functions of wetlands, he says.

At the same time, the demand to consider the Kole wetland system and Vembanad Lake as two entities for conservation measures is becoming louder.

P.O. Nameer, a special invitee to the State Wetland Authority, Kerala, feels that the Vembanad and Kole wetlands should be treated as separate ecological entities for all practical purposes of management. The demand has been put forward before the Wetland International since the original notification of the Ramsar sites for Kerala in 2002.

If the two need be well-managed for long-term conservation and sustainable utilisation of its resources, which is the mandate and motto of the Ramsar Convention, the cases of kole and Vembanad should be taken up separately.

The land use patterns of these two wetlands are totally different as the kole primarily is a paddyfield and the most part of Vembanad is a lake. The two should be treated as independent Ramsar sites and management plans prepared, he said in a communication.

The Union Ministry treats them as two separate wetlands and have prepared separate biodiversity conservation plans for them, he said.",kerala,https://www.thehindu.com/news/national/kerala/sdw1pr/article30786060.ece/ALTERNATES/LANDSCAPE_615/09tvPullazhiPhoto-KKNajeeb1,https://www.thehindu.com/news/national/kerala/withering/article30786059.ece
174,2020/02/10,Parameswaran cremated with State honours,"Rashtriya Swayamsevak Sangh (RSS) ideologue P. Parameswaran was cremated with State honours at his native village Muhamma, near Cherthala, on Monday.

Parameswaran died early Sunday at a hospital near Ottappalam in Palakkad.

People from various walks of life paid homage to the right-wing Hindu theoretician when his body was kept at Thamarasseril Illam, his ancestral home at Kayippuram.

His body was brought to Muhamma from Thiruvananthapuram around 3 p.m.

Governor Arif Mohammed Khan and Chief Minister Pinarayi Vijayan paid homage to the departed leader when his body was kept for public viewing in the capital.

Near alma mater

The vehicle carrying the mortal remains stopped for a brief period in front of K.P. Memorial Upper Primary School, Muhamma, where he completed his primary education.

Teachers and students paid homage to him.

Former Madhya Pradesh Chief Minister and Bharatiya Janata Party leader Shivraj Singh Chouhan, Union Minister of State for External Affairs V. Muraleedharan, BJP leaders K. Surendran, P.K. Krishnadas, M.T. Ramesh, Kummanam Rajasekharan, and Shobha Surendran were among those who paid their last respects.

Mr. Chouhan said Parameswaran would always be remembered for his efforts for social and cultural reforms.

Born to Parameswaran Ilayathu and Savithri Antharjanam in 1927, he completed BA (Honours) in history from University College, Thiruvananthapuram, with a gold medal.

Parameswaran joined the RSS and his contact with M.S. Golwalkar led him to become a pracharak. He led an austere and spiritual way of life. The Vajpayee government honoured him with Padma Shri in 2004. In 2018, the BJP government awarded him Padma Vibhushan.

Parameswaran had served as director of the Bharathiya Vichara Kendram, a Hindu nationalist think tank, since 1982. He had also presided over the Vivekananda Kendra in Kanyakumari district in Tamil Nadu.",kerala,https://www.thehindu.com/news/national/kerala/rx2a4/article30786056.ece/ALTERNATES/LANDSCAPE_615/11tvalRSS,https://www.thehindu.com/news/national/kerala/parameswaran-cremated-with-state-honours/article30786051.ece
175,2020/02/10,"Vembanad stifling under human intervention, gasps for breath","Not less than three decades ago, local markets in upper Kuttanad regularly played host to scenes of live, loud, and fierce bidding wars between fishermen collectives.

The event used to be a good draw as the items for sale will be the indigenous fish species from polders along the Vembanad lake basin. Often bids used to attract prices as high as ₹50,000, depending on a host of factors, from season to proximity to the lake.

As time passed by, several of these markets became non-existent, so do the auctions they played host to.

For the majority who depend on it, Vembanad Lake now provides no more than a meagre living as the fish wealth is getting depleted by about 7,500 tonnes every year. As per estimates, about six to seven lakh people are dependent on the lake system for a living even as the number of fish species has declined markedly over the years.

The annual Vembanad Fish Count (VFC) conducted by the Ashoka Trust For Research in Ecology and the Environment (ATREE), in collaboration with the Kerala University of Fisheries and Ocean Studies, in the past two years noted a steady decline in diversity of almost all kinds of fin and shell fishes.

Fall in fish species

While the VFC in 2018, carried out at six locations - three each on the north and south of the Thannermukkom bund- recorded 117 fish species, the number fell to 98 last year. Of the total species spotted in 2019, 50 were found in the northern side and 48 in the other.

“Even if seasonal and spatial factors are to be considered, the difference is huge when compared to the 153 species recorded in a study in 1980,” explained Anu Radhakrishnan, programme officer of ATREE.

This sharp fall is primarily attributed to the annual closure of the bund, which causes disruptions in the hydrological cycle, sedimentation, and compromises migration of fish from the ocean.

“The silt that reaches the lake bed through the river affects organisms in the deeper habitats, forcing them to move out . Adding to this is the widespread use of stake net in the Kochi side during high tide, which scoops up even the brooding organisms,” added Mr.Radhakrishnan.

Of greater concern are the unrestrained extraction of the fishery and high toxic situations caused by agro-chemicals in the run-off water and petrochemical exhausts from boats, leading to biodiversity loss.

A recent study by the Kerala University of Fisheries and Ocean Studies in the 76.5 sq km Alappuzha-Thannermukkom sector of Vembanad reported 4,276 tonne of plastic garbage in the bottom sediments, which works out to 55.9 tonne per sq/km.

Shrinking depth profile

The study also pointed to the shrinking depth profile of the lake, from eight to nine metres in 1930s to the present 1.6 to 4.5 metres.

As Vembanad, stifling under human intervention, gasps for breath, experts have called for urgent intervention by the authorities concerned in conserving the wetland system, which covers an area of over 2,033.02 sq km.",kerala,https://www.thehindu.com/news/national/kerala/nouvht/article30786052.ece/ALTERNATES/LANDSCAPE_615/09tvVembanadLake,https://www.thehindu.com/news/national/kerala/vembanad-stifling-under-human-intervention-gasps-for-breath/article30786050.ece
176,2020/02/10,Car theft probe leads to ‘terror link’,"A couple of days ago, the Kottayam West police busted a car theft racket and arrested two youths. The accused, Illyas (37), a native of Vadanappally in Thrissur, and K.A. Nishad (37) from Aluva, used to hire luxury cars using fake identity documents and sell them.

“They would approach vehicle owners through online portals and hire vehicles giving forged documents. We zeroed in on them while probing a case in connection with the theft of a luxury car from Kottayam,” said a police officer.

On identifying the accused, the police laid a trap giving an online advertisement seeking to rent out luxury cars in Pathanamthitta. “One of the accused approached us in the guise of hiring a luxury car, who was later taken into custody from Thiruvalla. Based on his statement, the second accused too was picked up,” the officer said.

Crime network

An investigation, however, blew the lid off a crime network supposedly having links with radical organisations. “All the cars they had taken possession of defrauding vehicle owners were sold to Muhammad Rafique, aka Bhai Rafique, a native of Coimbatore. An investigation showed that this man had been the member of a banned terror organisation and was convicted in the Coimbatore bomb blasts case. A search is on to trace Rafique and the cars he had purchased from the accused,” a top officer said.

The accused have confessed to have supplied at least 11 cars and a two-wheeler to Rafique. There is, however, no clarity as to the purpose for which he purchased the car.

The police, meanwhile, are exploring options of charging the accused under the Unlawful Activities (Prevention) Act.

“An application seeking their custody has been filed and a decision with regard to imposing the UAPA will be made after an interrogation to establish their links with the banned outfit,” said R.Sreekumar, Deputy Superintendent of Police, Kottayam. Besides the police, Central agencies too have launched a probe in the case and are expected to interrogate the accused soon.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/car-theft-probe-leads-to-terror-link/article30786039.ece
177,2020/02/10,Greens weary of saline incursion,"Last month, inland fishers found parts of Ashtamudi teeming with mackerels, a surprise spotting that was first considered more of an accident. But the shoal did not vanish, and the fact that it remained in the brackish water for several days indicates an alarming change in the wetland ecosystem — escalating salinity of water.

With a considerable dip in the piscean population and its clam beds shrinking fast, the protected Ramsar site of Ashtamudi is already a matter of serious concern for environmentalists and authorities alike.

“Saline incursion during high tide makes it possible for marine shoals, especially pelagic ones, to survive. Some years back, oil sardines entered Ashatamudi and stayed there for some six months. Usually, marine varieties cannot survive in low-salinity levels, but now the water has become similar to that of the sea. If the marine regime continues, the entire aquatic environment will be affected,” says K.K. Appukuttan, marine fisheries expert and former scientist with Central Marine Fisheries Research Institute (CMFRI).

While the increasing salinity and the presence of marine fauna will drive some estuarine fish species to the upper reaches of the lake, some others will perish. “But there are also some inland species that can tolerate both conditions and they will survive. At the same time, there can be competition for food among plankton feeders,” he says.

Freshwater inflow down

Over the years, the salinity of the water has steadily increased, mainly owing to the blocked inflow of freshwater after the construction of the Kallada dam.

Another major threat faced by Ashtamudi now is the presence of an invasive bivalve from South America. It started appearing in Vemband during early 2019 and currently it has colonised many creeks in Ashtamudi. The bivalves are around two centimetres long with very little meat, but they have been monopolising and altering the habitat.

“They are slowly eradicating the stock of Ashatmudi’s short-necked clam (Paphia malabarica), the only Marine Stewardship Council-certified fishery in India. This year, the proper settlement of the clam has not taken place so far and one reason can be this invasive species. They have occupied the entire area and there is no space left for the Paphia malabarica larvae to settle,” he says.

Invasive bivalves

Though the invasive bivalves are edible with a chemical composition being almost similar to that of native ones, meat percentage and market value are low. “They must have reached Indian ports attached to ship hulls, but they multiply fast. They start early spawning and cover the area like a carpet, blocking the settlement of native clams and mussels. They can also cause a deficit of microalgae, the main food.”

It is not easy to control the new menace as the bivalve spreads too fast and has high tolerance threshold.

The variation in salinity level and the presence of invasive species can also affect the fish sanctuaries being set up in Ashtamudi and Vembanad by the Fisheries Department as part of a project to revive the inland fisheries sector. The department had identified a number of sites to conserve pearl spot and yellow clam, but the recent changes in the habitat may not be ideal for fish seed ranching and clam relaying.",kerala,https://www.thehindu.com/news/national/kerala/cqxi6m/article30786040.ece/ALTERNATES/LANDSCAPE_615/09tvAshtamudiLake2jpg,https://www.thehindu.com/news/national/kerala/greens-weary-of-saline-incursion/article30786037.ece
178,2020/02/10,Scheme for self-sufficiency in vegetables,"The government will come out with a scheme involving the Agriculture, Health, and Local Self-Government Departments to make the State self-sufficient in vegetables in 470 days and to help farmers.

Announcing this in the Assembly on Monday in reply to a discussion on the crisis in the agriculture sector, Agriculture Minister V.S. Sunil Kumar said the measures taken to increase vegetable cultivation had started paying dividends and the production had gone up from six lakh to 12.75 lakh tonnes.

The Minister said the government was with the farmers and the crisis being faced by the sector was due to the wrong polices of the Centre. He called for united action to overcome the crisis and seek the support of the Centre.

Mr. Sunil Kumar drew the attention of the House to Union Finance Minister Nirmala Sitharaman’s Budget speech that the Centre would support those States that passed three laws in the agriculture sector. The laws were the Model Agricultural Land Leasing Act, 2016; Model Agricultural Produce and Livestock Marketing (Promotion and Facilitation) Act, 2017; and the Model Agricultural Produce and Livestock Contract Farming and Services(Promotion and Facilitation) Act, 2018.

Listing out the measures taken to reduce the impact of the crisis, the Minister said the Kerala State Farmers Debt Relief Commission had disbursed ₹82 crore to needy farmers.

Trade pact to hit ryots

He said the Assembly should pass a resolution to drop milk products from the Indo-U.S. trade negotiations as it would hit State livestock farmers.

Earlier, the Opposition was caught off guard after Mr. Sunil Kumar agreed to a discussion after the issue was raised by Sunny Joseph (Congress) as an adjournment motion.

Mr. Joseph, who represents Peravur, said the rubber subsidy had not been paid since March 2019. Banks were refusing to offer loans to farmers as Supplyco had failed to pay back the banks. The procurement of cashew had stopped, he said narrating the plight of farmers. The Opposition tried hard to get an assurance from the Minister to raise the minimum support price of raw coconut from ₹27 to ₹40 and the rubber subsidy from ₹150 to ₹ 200.

After Speaker P. Sreeramakrishnan rejected the motion, United Democratic Front legislators, led by Leader of the Opposition Ramesh Chennithala, walked out alleging that the government had failed to address the crisis and check 22 farmer suicides after the Left Democratic Front came to power.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/scheme-for-self-sufficiency-in-vegetables/article30786029.ece
179,2020/02/10,Mall with all-women crew struggles to stay afloat,"A year after its launch, the Mahila Mall here, claimed to be Asia’s first mall with an all-women crew, is in a crisis as most of the 50-odd woman entrepreneurs who set up shops in the mall have abandoned it. From disgruntled shop owners to defective management, the mall has been in the limelight for all the wrong reasons since its launch in November 2018.

A venture of the Unity Group under the Kozhikode Corporation Kudumbashree Community Development Society (CDS), it had shops run by 75 entrepreneurs or groups in the beginning. The Micro Bazaar on the basement was the first casualty. Lack of patronage led to its closure within a few months.

Soon the exodus started. “The management failed to fulfil many of the promises given to us even six months after the launch. With little walk-ins, we struggled to make ends meet,” an entrepreneur said.

The top floor of the six-storey building is an auditorium while the two floors below were recently converted into a training centre and hostel for DDUGKY, managed by the Techno World IT group of Kudumbashree. The ground floor is fully occupied. Though the shops that remained on the third floor after the exodus have been shifted to the floors below, they are still mostly empty. Around 25 shops are still there.

Marketing issues

The main complaint is that the mall management did not take enough initiative to market the mall. “We did not even have a Christmas and New Year programme this year. This mall was like a cemetery when the rest of the city did good business during the season,” a boutique owner said.

Kudumbashree is yet to figure out a way to keep the mall afloat. “It is located on a one-way road. That could be a reason for the low patronage,” said Kudumbasree project officer T.K. Prakashan.

Huge rent

“The rent is huge. We cannot sustain it in the present manner for long. We may give up a few floors,” he said, adding the auditorium and the training centre were profitable. The initiative taken by the Indian Institute of Management, Kozhikode, recently to overhaul the marketing model of the mall has not earned any successful results yet. While the authorities are yet to figure out the modus operandi to sustain the mall, the exodus continues.",kerala,https://www.thehindu.com/news/national/kerala/vy3kz9/article30786020.ece/ALTERNATES/LANDSCAPE_615/11TVKZMALL,https://www.thehindu.com/news/national/kerala/mall-with-all-women-crew-struggles-to-stay-afloat/article30786021.ece
180,2020/02/10,KER amendment row heats up,"The government plan to amend the Kerala Education Rules (KER) to correct anomalies in the appointment of teachers to aided schools has generated much heat and pitted school managers and a section of teachers against the government.

Chief Minister Pinarayi Vijayan had on Sunday asked aided school managers not to threaten the government and that since the government pays the salaries to the staff in such schools, it could take over their managements and pay their rent. Responding to Mr. Vijayan’s ‘threat’, the managements on Monday said they too were willing to opt for the arrangement provided they get reasonable rent.

A.A. Hameed, general secretary, Kerala Private Aided School Managers Association, says the government has for the past four years been denying salary to teachers appointed legally in these schools and making them run around seeking legal recourse. If any illegal teacher appointment has been made, it should be investigated. There are mechanisms in the KER for this.

Budget announcement

On the Budget announcement for a change in the creation of a new post even if the student ratio is exceeded by one student, Mr. Hameed says the teacher-student ratio has been laid down in the Schedule of the Right to Education (RTE) Act. The High Court and Supreme Court have directed that the State government must maintain the ratio. It is in contravention of this that the government is planning to act.

Kerala Pradesh School Teachers Association general secretary M. Salahudheen says the government move would not stand scrutiny by a court of law. In many countries abroad, the teacher-student ratio is 1:20. Fewer number of students in class is necessary to ensure quality education.

Aided Higher Secondary Teachers Association general secretary S. Manoj says the Minister’s announcement of an increase of 5 lakh students would necessitate an increase in teachers’ posts. However, no teachers’ posts have been sanctioned in many years. Moreover, aided school managers still have the authority to make appointments as per the KER.

However, Harikumar K.J., president of the pro-government Kerala School Teachers’ Association, says the Right to Education (RTE) does not specify the minimum number of students required to create a new division in a class. This is being exploited by the managers to create a new post the moment one new student is enrolled in excess of the ratio. This is what the government wanted to review.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/ker-amendment-row-heats-up/article30786018.ece
181,2020/02/10,HC for policy on segregating Vigilance cases,"A Division Bench of the Kerala High Court on Monday observed that the government should evolve a clear policy on segregating cases to be prosecuted under the Prevention of Corruption Act and to be dealt with by the Vigilance Tribunal. The Bench of Justice A. Hariprasad and Justice N. Anil Kumar, while dismissing a challenge against the constitution of the Vigilance Department, observed that Rule 4 of the Vigilance Tribunal Rules did not empower the State government to pick and choose arbitrarily some corruption cases involving government officials to be inquired into by the Vigilance Tribunal and some other cases to be prosecuted before the Court of Enquiry Commissioner and Special Judge(Vigilance Court) under the Prevention of Corruption Act.

Corruption cases

The Bench made the observations while disposing of a petition filed by K. Karunanidhi from Thiruvananthapuram and a village officer challenging the corruption cases registered against them by the Vigilance Department.

When the petition came up for hearing, senior government pleader Suman Chakravarthy submitted that the Vigilance and Anti-Corruption Bureau (VACB) was nothing but a unit or branch of the police force assigned with the task of combating corruption and officials’ misconduct.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/hc-for-policy-on-segregating-vigilance-cases/article30785921.ece
182,2020/02/10,Senior police officers to ring up petitioners to collect feedback,"Next time when you file a petition at a police station do not forget to give the contact number. For, the District Police Chief (DPC) may ring up to know about your experience at the station and whether you are satisfied with the action taken.

The State police are set to introduce a system whereby all DPCs will contact 10 petitioners at police stations within their limits every evening. Range Inspector Generals of Police and Inspector Generals of Police of each zone will do the same.

Besides, the Additional Director General of Police in charge of law and order and the State Police Chief themselves will get in touch with 10 petitioners from various districts. The only prerequisite being that the petitioners should attach their contact numbers with their petitions.

Service delivery centres

The system is likely to kick in as and when police stations are declared as service delivery centres.

Apart from registered cases, the police stations across the State receive thousands of complaints every day. Moves are afoot to digitise these cases. This will enable senior officers in the force to get access to details of cases as soon as they are registered.

It is in this context that the police have decided to bring about a system of personal interaction between petitioners and senior officers to gauge the response of the former.

Based on the feedback from petitioners, changes will be made in the functioning of the police stations and the formalities to be adopted in the wake of receipt of petitions. The decision, which the police posted in their official Facebook page, has largely evoked good response with the majority hailing it. However, there are expressions of disbelief and mistrust, while some have even given a comic spin to it cautioning that senior officers are exposing themselves to verbal abuse through Internet calls by petitioners on the wrong end of the justice delivery system.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/senior-police-officers-to-ring-up-petitioners-to-collect-feedback/article30785910.ece
183,2020/02/10,Arrears to rubber growers to be cleared,"The production incentive due to rubber growers will be cleared soon, Agriculture Minister V.S. Sunil Kumar has said.

Replying to a submission by K.C. Joseph on the problems being faced by rubber growers and the delay in clearing the arrears in the Assembly on Monday, Mr. Sunil Kumar said that financial constraints were impeding the government from clearing the arrears of 11 months, but it would be addressed soon.

Mr. Joseph alleged that out of the ₹500 crore apportioned for the price stability fund, the government had spent only ₹120 crore. The Minister clarified that the delay was owing to the delay by the Centre in clearing the Goods and Services Tax compensation and its refusal to raise the annual borrowing limits. But the issue would be addressed soon, he said.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/arrears-to-rubber-growers-to-be-cleared/article30785902.ece
