,Date,Title,Content,Category,Image_link,Article_link
259,2020/01/06,Lyon roars as Australia crush New Zealand to sweep series,"Spinner Nathan Lyon took 10 wickets for the match as Australia underlined their absolute dominance of New Zealand with a crushing 279-run victory in the third test at the Sydney Cricket Ground on Monday to sweep the series 3-0.

The hosts were utterly ruthless with bat and ball throughout the series and dismissed New Zealand for 136 having declared on 217 for two after lunch to hand the Black Caps an unlikely victory target of 416.

New Zealand had arrived with some confidence they could repeat the singular feat of the triumphant 198586 tourists from across the Tasman Sea but will return well beaten after injury and illness ravaged the squad.

With captain Kane Williamson and batsman Henry Nicholls missing because of a flu bug, New Zealand had no answer to the fearsome pace of Australia's quicks and the guile of Lyon's spin.

Lyon, aided by paceman Mitchell Starc's 3-25, cleaned up the tail on a deteriorating pitch to finish with 5-50 to add to his 5-68 in the first innings.

After New Zealand had slumped to 22-4, Colin de Grandhomme scored a gritty 52 and BJ Watling 19 off 108 balls and at one stage it looked like a fifth day might be needed for the first time in the series.

But with Matt Henry unable to bat because of a broken thumb sustained earlier in the match Lyon ended the resistance under the SCG lights when he had Watling caught by Pat Cummins.

Nathan Lyon appeals for a catch by Tim Payne to dismiss Taylor which was not out on day four of the third cricket test match between Australia and New Zealand at the Sydney Cricket Ground, Sydney, Australia, Monday Jan. 6, 2020. | Photo Credit: AP

“It's a great summer for the Australian test side and it's very special to be part of it, to win tests at home and be very clinical in all wins, very impressive,” off-spinner Lyon said. “To take 10 on my home deck in front of friends and family is pretty special but every chance you get to put the Baggy Green on is for me a dream come true.”

Ross Taylor scored 22 runs for the tourists to take his career tally to 7,174 and overhaul Stephen Fleming as New Zealand's highest test scorer. It was a rare glimmer of light for the visitors and five balls after passing that milestone Taylor had his off stump removed by a peach of a delivery from Cummins, the world's top ranked test bowler.

“We were outplayed in all departments,” said Williamson. “We were good with the ball in hand but with the bat we couldn't be good for long enough ... Frustrating and disappointing coming here after playing some good cricket for a long period of time.”

Prolific batting

Earlier, David Warner and Marnus Labuschagne had produced more of the prolific batting that has helped carry Australia to five thumping victories in five tests against Pakistan and New Zealand in their home summer.

Warner secured his 24th test century with an exhibition of batting on his home ground for 111 not out as the hosts looked to quickly inflate the lead of 263 with which they started the day.

Australia's David Warner celebrates his century on day four of the third cricket test match between Australia and New Zealand at the Sydney Cricket Ground in Sydney, Australia, Monday, Jan. 6, 2020. | Photo Credit: AP

The opener, born a few hundred metres from the SCG, hit 154 and 335 not out against Pakistan in the first two tests of Australia's home season but had failed to get past the half-century mark in five innings in the New Zealand series.

The left-hander looked unlikely to repeat those failures on Monday after resuming on 23 with Australia 40 without loss and he reached the milestone with three runs through mid-wicket off 147 deliveries.

Three balls later Labuschagne, who had joined Warner after Joe Burns was caught and bowled by Todd Astle for 40, passed the half-century mark for the seventh time in Australia's five home tests this year.

Australia captain Tim Paine declared after Labuschagne, who scored a maiden double century in the home side's first-innings 454, was caught at long for 59.

Warner finishes Australia's five home tests with 786 runs at an average of 131, while Labuschagne's glorious summer ended with a tally of 896 runs at 112 and both man of the match and man of the series honours.

“I'm very lucky no doubt to be captaining this group, it's a special team,” said Paine. “Batting has become very consistent with Marnus leading this year and Steve (Smith) and David back ... it's pretty simple leading this side at times.”

Labuschagne was handed a rare penalty by umpire Aleem Dar for running on the wicket but it never looked like the extra five runs being added to New Zealand's first innings score of 251 would make a difference to the outcome.",cricket,https://www.thehindu.com/sport/cricket/3y54v3/article30492578.ece/ALTERNATES/LANDSCAPE_615/AUSTRALIANEWZEALANDCRICKET-2,https://www.thehindu.com/sport/cricket/lyon-roars-as-australia-crush-new-zealand-to-sweep-series/article30492583.ece
260,2020/01/06,Ross Taylor becomes New Zealand's top test run scorer,"Ross Taylor became New Zealand's highest run-scorer in the longest form of the game on Monday when he hit three runs through mid-on after tea on the fourth day of the third test against Australia.

The 35-year-old, playing in his 99th test, overhauled the tally of 7,172 Stephen Fleming managed in 111 matches between 1994 and 2008.

Any joy the former New Zealand captain felt at passing the milestone was short-lived as he was bowled for 22 by paceman Pat Cummins five balls later.

New Zealand were facing a third heavy defeat in the series at 38-5 chasing an unlikely 416 for victory at the Sydney Cricket Ground with more than a day of the match to go.",cricket,https://www.thehindu.com/sport/cricket/rw64u5/article30491417.ece/ALTERNATES/LANDSCAPE_615/THNAKAUSTRALIANEWZEALANDCRICKET,https://www.thehindu.com/sport/cricket/ross-taylor-becomes-new-zealands-top-test-run-scorer/article30491418.ece
261,2020/01/06,AAP will fight Delhi Assembly election on basis of its government’s work: Kejriwal,"Delhi Chief Minister Arvind Kejriwal on Monday said the upcoming Assembly elections will be fought on the basis of the Aam Aadmi Party (AAP) government’s work and noted that his party will run a “positive” campaign.

At a press conference on Monday evening, Mr. Kejriwal appealed to the people of Delhi to “vote for us (AAP) only if you think we have done good work in the last five years”.

“We will run a positive campaign, will not abuse anyone,” he added.

The election to the 70-member Delhi Assembly will take place on February 8 and results will be declared on February 11, the Election Commission announced on Monday.

Chief Election Commissioner Sunil Arora said the notification for the polls will be issued on January 14 while the last date of withdrawal of candidature will be January 24.",delhi,https://www.thehindu.com/news/cities/Delhi/6ezpy0/article30474395.ece/ALTERNATES/LANDSCAPE_615/DE04CM,https://www.thehindu.com/news/cities/Delhi/aap-will-fight-delhi-assembly-election-on-basis-of-its-governments-work-kejriwal/article30494647.ece
262,2020/01/06,"Asked to get milk, father smashes child’s head against a wall","His tiny body smashed repeatedly against the wall by his father, 17-month-old Vishnu* is now breathing attached to a ventilator and fighting for his life, after this second assault in less than 15 days.

The child has been in the intensive care unit (ICU) at the All India Institute of Medical Sciences (AIIMS) trauma centre for the past seven days, and was brought unconscious to the hospital on the night of December 28. The incident occured after Vishnu’s mother asked his father to get milk for the child.

“The child had suffered extensive head injuries and was not conscious when he was brought to us. He has been brutally assaulted, and in case he survives, there are chances of life-long medical complications. The child is also anaemic and malnourished. We are trying our best to ensure that he gets the best medical care possible,” said Dr. Deepak Gupta, Professor-Neurosurgery. Vishnu is currently under his care.

Frequently abusive

Standing outside the ICU on the third floor of the AIIMS Trauma Centre on Monday, Vishnu’s mother, 25-year-old Asha*, says her husband, a daily wage earner, is addicted to drugs and frequently abusive at home.

“That night, I asked him to bring some milk for Vishnu and some rice for my two girls. He lost his temper, picked up the boy and smashed him repeatedly against the wall. I snatched him after his father hit him thrice against the wall and ran out. My son’s face was covered in blood and his body went limp. I feared the worst. A passer-by helped us reach the hospital,” said Ms. Asha.

Without any source of income — she begs at Nehru Place to feed her children — Ms. Asha is worried about how she will take care of her son after he is discharged.

“This is the second time he has assaulted the child in less than 15 days. Earlier, he picked up the child and dropped him on the floor. I am scared what will happen when it’s time to go home,’’ she said, adding that she was not sure of the father’s whereabouts at the moment.

“My mother-in-law called me to say that we should not come home as her son is waiting to kill me too,” she said.

Sister prays

Meanwhile, standing alongside her mother, Vishnu’s 6-year-old sister said: “My brother is inside the big room in the hospital. After he gets better, we will go home. I am praying for him everyday. Today, we will light a candle and pray for him.’’

The sister, too, said it was her father who had assaulted Vishnu. “Papa beat him up and smashed him against the wall,” she said, adding, “But now he will be fine. We are with good people here.”

Oblivious to their distress, Vishnu is struggling to breathe without assistance. “We cannot say how the case is going to progress. The child is very ill,” said a senior doctor looking after Vishnu.

*The names have been changed to protect their identity.",delhi,https://www.thehindu.com/migration_catalog/article11231056.ece/ALTERNATES/LANDSCAPE_615/DE11_PAGE6_AIIMS,https://www.thehindu.com/news/cities/Delhi/asked-to-get-milk-father-smashes-childs-head-against-a-wall/article30493879.ece
263,2020/01/06,"Delhi polls on Feb. 8, counting of votes on Feb. 11","Elections to the 70-member Delhi Legislative Assembly would be held on February 8 and the votes counted on February 11, the Election Commission of India (ECI) announced on Monday.

At a press conference at the ECI headquarters here, Chief Election Commissioner Sunil Arora (CEC) said the poll notification would be issued on January 14. The last date for filing of nominations is January 21, their scrutiny on January 22 and the last date for withdrawal of candidature is January 24.

Mr. Arora said 1,47,03,692 electors – 1,46,92,136 general category and 11,556 service voters – were eligible to vote in the polls to be held at 13,750 polling stations.

Mr. Arora said ECI officials and the Commission itself had held meetings with officials of the Delhi Police, the Delhi government and the Ministry of Home Affairs. Asked about the prevailing law and order situation, with protests against the Citizenship (Amendment) Act and violence breaking out, he said: “We are hopeful that they will be able to control the situation”. If an “extraordinary situation” arose in the polling process, the ECI had the option of deferring elections.

Mr. Arora said the Model Code of Conduct had come into effect as he was speaking at the press conference. With the Union Budget usually tabled in Parliament on February 1, Mr. Arora said a 2017 ruling of the ECI regarding state-specific announcements would apply. “No state-specific schemes” or “achievements” can be announced in the Budget.

Like in the recently held Jharkhand Assembly elections, where a pilot was carried out in seven constituencies, postal ballot facilities would be provided to persons with disabilities and senior citizens over the age of 80 in select constituencies in Delhi as well, he said, adding that one seat each in the 11 districts would be chosen.

On voter turnout, he said: “Ironically, the turnout in Left-wing extremism-affected areas in Jharkhand and Chhattisgarh has been far more than some of the toniest constituencies of Delhi”.

The term of the existing Delhi Assembly expires on February 22. The Aam Aadmi Party had swept the 2015 elections, winning 67 out of the 70 seats. The BJP had won three seats and the Congress, which had been in power from 1998 till 2013, got nil.",delhi,https://www.thehindu.com/news/national/fs5dj7/article28982277.ece/ALTERNATES/LANDSCAPE_615/SUNILARORA,https://www.thehindu.com/news/cities/Delhi/delhi-to-go-to-polls-on-feb-8/article30493327.ece
264,2020/01/06,"Security guards failed to act during violence, allege residents of JNU hostel","Residents of Jawaharlal Nehru University’s (JNU) Sabarmati hostel, which witnessed large-scale violence on Sunday evening, have written a letter to the Dean of Students, demanding action against hostel authorities and students who were part of a rampaging mob.

“There were repeated rounds of violence in Sabarmati going on from 7 to 8 p.m.” but none of the wardens was available or those present were too traumatised to react, the students wrote.

As it happened: Masked goons strike terror in JNU, none arrested

Detailing the events, the letter states that a mob of about 70-80 people wielding iron rods and bricks charged towards the hostel around 7.00 p.m. The security guards present at the site failed to call for additional security or take any action, it adds.

Following this, “The gate was smashed by masked ABVP goons,” many of whom entered the boys’ wing, while others entered the women’s wing, the letter states.

The boys’ wing was vandalised by the mob and several students were badly beaten up, with “violent noises” coming from the mess and the boys’ wing, the residents alleged. During the attack, residents of Sabarmati who were ABVP members cheered on the hostel WhatsApp group and encouraged the violence, the letter claims.

In all this, multiple wardens who residents reached out to had either fled the scene, locked themselves inside their room in fear or refused to offer help, the students wrote. Additionally, security guards here had also abandoned their posts.

“The hostel administration was categorically informed regarding the unbecoming conduct of ABVP students...had been creating an unsafe environment in the campus and hostel,” the letter by residents states. They alleged that following an attack by Rithwik Raj, a resident of the hostel on Saturday, additional security was requested as the guards present had allegedly left their posts vacant between 3 p.m. and 7.45 p.m. But the appeal was not heeded, they said.

Residents demanded that all culprits involved must be suspended and “the harshest punishment” be imposed.",delhi,https://www.thehindu.com/news/cities/Delhi/wsu390/article30492677.ece/ALTERNATES/LANDSCAPE_615/06THLTJNU,https://www.thehindu.com/news/cities/Delhi/security-guards-failed-to-act-during-violence-allege-residents-of-jnu-hostel/article30492678.ece
265,2020/01/06,"JNU officials, minus V-C, brief HRD Ministry on January 5 violence","The Human Resources Development Ministry has received a detailed report on the sequence of events leading to violence at the Jawaharlal Nehru University on Sunday night and met senior officials from the university administration on Monday morning. However, Vice-Chancellor M. Jagadesh Kumar — who is facing calls for resignation from the university’s students union — skipped the meeting.

MHRD Secretary Amit Khare held the meeting with a team of the JNU authorities including Pro-Vice-Chancellor Chintamani Mahapatra, Registrar Promod Kumar, Rector Rana Pratap Singh and Proctor Dhananjay Singh. In the two-hour meeting, he was briefed about the situation in the wake of the violence and the university’s efforts to restore normalcy. The Secretary, who was in Bhopal, had rushed back to Delhi on Sunday night.

HRD Minister Ramesh Pokhriyal Nishank was in Dehradun on Sunday and Bhubaneswar on Monday. He told reporters there that educational institutions “cannot be allowed to become political addas [hubs]”. “Strong action will be initiated against people involved in such an attack,” he said.

The JNU Vice-Chancellor had also not been willing to meet the committee appointed by the Ministry to resolve the stand-off between students and administration last month, despite repeated attempts. Sources note that the committee had proposed a solution to the hostel fee hike issue which instigated the crisis, but there was “a complete lack of flexibility” from the university administration.",delhi,https://www.thehindu.com/news/cities/Delhi/xifje1/article30486725.ece/ALTERNATES/LANDSCAPE_615/JNU-attack,https://www.thehindu.com/news/cities/Delhi/hrd-calls-meeting-with-jnu-admin-over-campus-violence-university-sends-detailed-report/article30491866.ece
266,2020/01/06,JNU violence: Students’ union demands V-C’s resignation,"The Jawaharlal Nehru University Students Union (JNUSU) on Monday demanded the immediate resignation or sacking of JNU Vice-Chancellor M. Jagdeesh Kumar for the brutal attack by armed and masked goons on the university campus on Sunday night.

As condemnation of the incident continued to come in from civil society groups and individuals, the Delhi Police said an FIR had been registered against “unknown persons” for rioting and damage to property.

As it happened: Masked goons strike terror in JNU, none arrested

The JNUSU and a number of faculty members have accused the Delhi police of being bystanders to the violence and allowing the masked attackers to leave the campus premises after going on the rampage for several hours on Sunday night.

“The violence that happened is the result of the desperation and frustration of the V-C and his cronies. But the chronology of events that unfolded today [Sunday] is a shameful episode for the Delhi Police who gave a safe passage to ABVP goons imported from outside. For days now the administration has been unable to break our protest. Since 4th January, ABVP people were directed as henchmen of the V-C to come and beat up students. They used lathis and pipes on that day,” the JNUSU alleged in a statement.

In a separate development, the JNU Teachers Association said in an open letter to President Ram Nath Kovind, “The JNUTA with full sense of responsibility accuses the JNU Administration headed by the Vice- Chancellor of being responsible for the orgy of violence in JNU…It is evident that without the connivance of the Administration, the entry into the campus of several of the goons who were not from the campus, and their subsequent exit without being caught, would not have been possible.”

“There are also reports from different eyewitnesses that members of the JNU Administration helped some such people in gaining entry and then provided shelter to them in their residences on campus. The absence of any action for several hours by the Security or the Police to stop the violence, despite being informed of it, also reveals the complicity of the Administration in the violence…After all of this, the JNU Administration’s description in its press note of the events of yesterday, in which the sole culprits are the students agitating against the hike, lets the cat out of the bag. It flies in the face of all the evidence the whole world has seen and in doing so reveals the dishonest purposes behind the statement - namely, of shielding those who made up the mob and attacked students and teachers,” the JNUTA statement said.

Professor Jayati Ghosh, who teaches at JNU, said in a tweet, “Police were not “helpless”, they were complicit. They stood and watched the violence, prevented bleeding victims in ambulances from leaving the gate, and after 3 hours of mayhem, escorted the goons safely out of campus…”

V-C unrelenting

The V-C, however, showed no signs of relenting from his stand and claimed in a statement that “the origin of the present situation” lay on certain agitating students “turning violent” and obstructing academic activities of other students. “No such person will be spared and appropriate action taken,” Dr. Kumar warned.

34 discharged

Thirty-four persons, injured in the violence that broken out at JNU campus, who were brought to All India Institute of Medical Sciences (AIIMS) on Sunday night, were discharged after treatment. One teacher was taken to Safdarjung Hospital and later discharged said an official here.

“Several students had broken limbs and head injuries. They were discharged after first aid,” noted a senior official at AIIMS. He added that injuries included wound on the head and limbs.

Lieutenant Governor of Delhi Anil Baijal met the Registrar and Pro Vice-Chancellor of Jawaharlal Nehru University (JNU) on Monday morning and discussed the situation on the campus. Earlier, Home Minister Amit Shah asked Mr. Baijal to meet the representatives of both the JNU students’ union and the administration.",delhi,https://www.thehindu.com/news/cities/Delhi/jh84bw/article30491686.ece/ALTERNATES/LANDSCAPE_615/JNU,https://www.thehindu.com/news/cities/Delhi/jnu-violence-students-union-demands-v-cs-resignation/article30491687.ece
267,2020/01/06,"JNU violence: Swara Bhasker, Taapsee Pannu condemn the attack","Bollywood actors Swara Bhasker, Shabana Azmi, Mohd Zeeshan Ayyub and Taapsee Pannu, and filmmakers Aparna Sen and Hansal Mehta on Sunday condemned the violence at the Jawaharlal Nehru University and urged Delhi Police to intervene.

Violence broke out at JNU on Sunday night after masked men armed with sticks attacked students and teachers and damaged property on the campus, prompting the administration to call in police.

At least 18 people were injured and admitted to the All India Institute of Medical Sciences (AIIMS). JNU students’ union president Aishe Ghosh suffered a head injury.

The Left-controlled JNUSU and the RSS-affiliated ABVP blamed each other for the violence that continued for nearly two hours. Several disturbing videos that show masked people carrying sticks and bats have gone viral on social media.

Swara, whose mother Ira Bhaskar is a professor at the JNU, took to Twitter to appeal to the people on social media to reach the campus “to pressure the government and Delhi Police” to control the violence.

“Urgent appeal!!!! To all Delhiites PLS gather in large numbers outside the Main Gate of JNU campus on Baba Gangnath Marg.. to pressure the govt. & #DelhiPolice to stop the rampage by alleged ABVP masked goons on JNU campus,” the actor captioned the video, adding that she was concerned about her parents’ safety who live at the campus.

Commenting on Swara’s video, Azmi said she was shocked by the violence and called for immediate action against the perpetrators.

“Is this really happening ? Im not in India and it all seems like a nightmare. 20 Students Admitted To AIIMS As Violence Breaks Out In JNU. Students and Teachers beaten. Reprehensible, Appalling Condemnable. Immediate action must be taken against the perpetrators,” she tweeted.

Aparna alleged that the JNU students were being beaten up by Akhil Bharatiya Vidyarthi Parishad (ABVP) “goons“.

“How much longer are you going to look the other way? Or r u spineless? Yes I AM a liberal! Yes, I AM secular! And proud to be so if THIS is the alternative. Shame! Shame on ABVP & the police who are aiding & abetting them!” she tweeted.

Taapsee said it was saddening to see an educational institution “getting scarred forever“.

She shared a video allegedly showing the situation on campus.

“Such is the condition inside what we consider to be a place where our future is shaped. It’s getting scarred for ever. Irreversible damage. What kind of shaping up is happening here, it’s there for us to see...” Taapsee tweeted.

Zeeshan asked people to reach the JNU in large numbers.

“By closing the doors and roads they have given free hand to their goons. Tell your friends and relatives, tell everyone and gather there together,” the actor said in a tweet.

“Friends in Okhla and Jamia go to Shaheen Bagh. This #JNUAttack has been done to divert attention and they’ll surely attack Shaheen Bagh at night,” he tweeted.

Zeeshan further called for peace amid violence and urged people to exercise patience and take care of their friends.

Director Anurag Kashyap retweeted several purported videos of violence and vandalism from the JNU.

Mehta asked Delhi Chief Minister Arvind Kejriwal to intervene.

“Dear @ArvindKejriwal. Can you do something to stop the violence in JNU?” the filmmaker tweeted.

Writer Kanika Dhillon too asked Kejriwal to step in.

“Sir!!! Pls atleast reach there!!!! Ur presence will help!!!!” she said.

“Masaan” fame director Neeraj Ghaywan asked the police to help the students.

“Extremely distressing video from JNU. @DelhiPolice, these are students, the future of our nation, like your own. Help them please!” Ghaywan wrote.

Filmmaker Vinod Kapri also shared an alleged video from JNU campus.

“This is a horrifying video. At least 30-40 masked goons are vandalising JNU hostel. Delhi Police is nowhere to be seen. This has full political support. TV news channels have shut their eyes,” Kapri tweeted.

Filmmaker-composer Vishal Bhardwaj also condemned the violence. “It’s shameful and enraging to see what’s happening in #JNUViolence,” he said.

Director Bejoy Nambiar questioned the silence of many in the film fraternity.

“All you silent friends of mine watch this !!! Watch this & then come and talk to me about how concerned you are about the damage to ‘public’ property. How is THIS OK ? How can we watch students & teachers being brutally attacked like this and stay quiet ?” he asked.

“#SOSJNU @DelhiPolice this is NOT OK. JNUSU president has been brutally beaten up. She is severely wounded. Media Please het there @ndtv @BBCIndia #JNU,” tweeted director Onir.

Actor Richa Chadha said: “A few months ago JNU gave the world a Nobel laureate. Now JNU teachers and students are being beaten up for protesting a fee hike. World watches.”

“Frightening visuals from #JNU. Praying that the #Delhipolice intervene swiftly and protect the students. Stay safe students. What a scary world we live in,” wrote actor Siddharth on the microblogging site.

Director Anubhav Sinha tweeted: “Either this Government is not capable of maintaining law and order or they are complicit...”

Writer Gaurav Solanki called the attack on the varsity “an act of terror by terrorists“.

Director Anurag Basu said: “We can’t remain mute spectators anymore! #SOSJNU“.

Actor Renuka Shahane wrote on the microblogging site: “Complete lawlessness! How could masked goons enter JNU & terrorize students and teachers? What is @DelhiPolice doing?... Unbelievable!! Scary!! Shameful.” PTI RDS BK SHD HMB 01060105",delhi,https://www.thehindu.com/news/cities/Delhi/u6vk68/article30491193.ece/ALTERNATES/LANDSCAPE_615/jnureaction,https://www.thehindu.com/news/cities/Delhi/jnu-violence-swara-bhasker-taapsee-pannu-condemn-the-attack/article30491194.ece
268,2020/01/06,Attack in JNU campus: Doctors attacked by mob outside university campus,"A group of nine doctors from the All India Institute of Medical Sciences (AIIMS) and other hospitals was attacked by a mob outside Jawaharlal Nehru University’s main entrance gate on Sunday night.

The doctors, who had come in an ambulance with medical supplies to help the injured students, were not allowed to enter the campus.

“Around 100 masked goons attacked our ambulance with stones and lathis when we tried to enter the campus,” said Praveen, a general surgeon at Maharishi Valmiki Hospital.

Another doctor, who had come on his own as a volunteer to treat the students, said: “The police remained a mute spectator while our ambulance was being surrounded and attacked by the mob.”

Dr. Praveen added that the mob broke a window of the ambulance. “The mob even tried to drag and pull one of the doctors out of the ambulance’s window,” he said, pointing towards the doctor, who had received injuries.

A visibly rattled woman doctor in the group said, “The goons were wearing masks and helmets. I could smell that they were drunk. They even tried to take our mobile phones as we were taking videos.”

“There is no safety even for ambulance and doctors,” another doctor.

After some policemen intervened, the ambulance was allowed to leave the premises after half-an-hour, the doctors said.",delhi,https://www.thehindu.com/news/cities/Delhi/mu8cjg/article30489251.ece/ALTERNATES/LANDSCAPE_615/JNUCAMPUSPROTESTjpg,https://www.thehindu.com/news/cities/Delhi/doctors-attacked-by-mob-outside-university-campus/article30489102.ece
269,2020/01/06,"Will not implement NRC, CAA if voted to power: Congress","The Delhi Congress on Sunday said that if it was elected to power in Delhi, it would not implement the National Population Register (NPR), National Register of Citizens (NRC) and the amended Citizenship Act in its present form.

The State unit of the Congress said that the issue has been raised at the first meeting of the Manifesto Committee ahead of the Delhi Assembly election and it was decided that the party’s stand would be included in the manifesto.

Chairman of the Manifesto Committee, Ajay Maken, said that there was a huge difference in the NPR of 2010 and the one of 2020 as the Modi government at the Centre has added six new “illegal” questions and was in violation of Article 14 in the Constitution.

“The BJP has done an illegal act by dividing people. Details collected from the fresh questions included in the NPR are linked to the NRC, and are part of a conspiracy by the BJP-led Central government to push citizens’ list in the garb of the NPR,” Mr. Maken said.

Giving his own example, Mr. Maken said that the NPR requires people to declare the “date and place of birth of both the parents” for the first time. “In this NPR, a person like me might have a problem... if a person like me is asked where your father and mother were born. My parents were born in Pakistan. Where will I get their details from?” Mr. Maken said.

Delhi Congress chief Subhash Chopra alleged that the Centre was trying to divert people’s attention from pressing issues like economic distress, price rise, unemployment, and using policies to divide the people and the country on the basis of community and caste.

Mr. Chopra also hit out at Aam Aadmi Party, alleging that it had been “silent” on the issue. He demanded that a special session be called of the Delhi Assembly so that the Delhi government may clear its stand on CAA and the police attack on students of the Jamia Millia Islamia for peacefully protesting against the amended Act as the police forced their way into the campus without the permission of the Vice-Chancellor.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/will-not-implement-nrc-caa-if-voted-to-power-congress/article30489092.ece
270,2020/01/06,"Faces covered, rods in hand, mob creates ruckus outside JNU gate","Several men with faces covered, who identified themselves as “nationalists and supporters of ABVP”, gathered outside the North Gate of Jawaharlal Nehru University on Sunday evening, holding sticks and rods, and raising “Bharat Mata ki Jai” slogans.

As it happened: Masked goons strike terror in JNU, none arrested

The group present there attacked activist Yogendra Yadav, while he was making an attempt to speak to the teachers.

“They [teachers] were telling me about the situation inside the campus when the police dragged me from there. All these goondas joined the police in assaulting me. This happened in front of the camera,” Mr. Yadav alleged.

Mob threatens scribes

Also Read Attack in JNU campus: HRD Ministry seeks report on violence

Later, he was taken out of the area amid heavy police presence even as the mob continued to heckle him. The mob also threatened journalists present at the spot among others.

Police stood guard

After reports of a mob on rampage, stone-pelting and violence from inside the campus, it was closed and the police stood guard at the university’s North Gate.

JNUSU President has been brutually attacked by ABVP Gundas. #SOSJNU pic.twitter.com/X9yJ4r7DeY — JNUSU (@JNUSUofficial) January 5, 2020

Meanwhile, all street lights leading up to the gate were disconnected, leaving the area in darkness.

Delhi Social Media Coordinator (ABVP) Anurag Gautam, a student of Delhi University, said people had gathered in support of injured ABVP students inside the campus, who he alleged had been at the receiving end of “unprecedented violence and stone-pelting by Leftists”.

“Are they students or Naxalites?” he asked.

The mob also attacked an ambulance, carrying nine doctors, while it tried to enter the campus to provide medical assistance to the injured students. Some of the accused deflated the tyres of the vehicle.

‘Don’t click pictures’

The mob also asked individuals not to click pictures or take videos of the incident. They attacked those who refused to listen to them.

The ABVP supporters here blamed the “leftists” for the stone-pelting at Periyar hostel. The mob chanted “Vande Mataram”, “Jai Shree Ram”, “Delhi Police Zindabad”, “Desh ke gadaron ko goli maron salon ko”. Some of them even called the students “Naxalites”.",delhi,https://www.thehindu.com/news/cities/Delhi/urr535/article30489088.ece/ALTERNATES/LANDSCAPE_615/DE05JNU2,https://www.thehindu.com/news/cities/Delhi/faces-covered-rods-in-hand-mob-creates-ruckus-outside-jnu-gate/article30489089.ece
271,2020/01/06,High Court orders CBI inquiry over continued custody parole,"The Delhi High Court has ordered CBI inquiry against jail and police officials here over the continued custody parole, for over five months, of an undertrial facing trial in three different cases.

A Bench of Justice Manmohan and Justice Sangita Dhingra Sehgal also sought explanation from an Additional Sessions Judge at Tis Hazari Court here for “his conduct in granting the custody parole” and extending it through subsequent orders.

Not more than 6 hours

As per Rule 1203 of the Delhi Prison Rules, 2018, an undertrial prisoner can be granted custody parole by a trial court in case of an exigency for a period of not more than six hours, excluding the time taken to reach the destination and return to the prison.

The High Court’s direction came on a criminal reference made by Special Judge Kiran Bansal at Rouse Avenue District Courts here seeking clarity on whether an accused, who is in custody in more than one case is required to obtain custody parole from each and every court concerned or the accused can move to anyone court of his choice for seeking custody parole.

Special Judge Bansal submitted that one accused Sukesh alias Sukash Chandrashekhar, who is facing trial in three different cases, in three different courts, including her’s, was not produced before her court on the date fixed.

The Judge submitted that the accused was granted custody parole by the order of an Additional Sessions Judge at Tis Hazari Court but he failed to seek permission from her court. She further said no such information was received either from the accused or from the Jail Superintendent concerned.

The High Court said: “The accused in the present case, astonishingly has been on custody parole from July 05, 2019, which was in gross violation of the Delhi Prison Rules, 2018 and law pertaining to the custody parole. Strangely enough, the State failed to challenge the order dated July 05, 2019, and the subsequent orders...and no action was taken by the concerned authorities.”

It noted that if one court had issued an order of custody parole, it was incumbent on the Director-General Prison or Jail Superintendent to inform the other two courts about the absence of the accused, obtain the next date for production of the accused.

Next hearing on Jan. 20

The High Court directed the State government to take the accused in custody forthwith and sent him to the concerned jail and posted the case for further hearing on January 20.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/high-court-orders-cbi-inquiry-over-continued-custody-parole/article30489087.ece
