,Date,Title,Content,Category,Image_link,Article_link
295,2020/01/28,Central Vista: outreach programme begins,"With the Centre planning to redevelop the Central Vista, the Ministry of Housing and Urban Affairs has started an outreach programme wherein it is reaching out to various Union Ministers to seek their inputs on the ambitious project.

The outreach initiative follows Prime Minister Narendra Modi’s request that the entire Council of Minsters as well as Secretaries to the government be asked to share their inputs on the redevelopment.

In one such letter to Union Minister for Law and Electronics & IT, Ravi Shankar Prasad, Hardeep Singh Puri explained, “The Ministry of Housing and Urban Affairs is taking up this project in a mission mode. All activities are connected and sequences in a manned that will ensure streamlined delivery of outcomes, i.e an upgrade of Central Vista by December 2021, a new Parliament building by June 2022, and the Common Secretariat and other buildings by December 2024.”

“I seek your cooperation and assistance in ensuring the successful implementation of this national project...I, therefore, invite you to share your valuable suggestions/ideas/feedback at the earliest...” Mr. Puri added.

On January 17, a detailed presentation was made to the Council of Minister on new plans for a new Parliament building, the common Central Secretariat, Vice-President’s residence, Prime Minister’s office and residence, the national biodiversity Arboretum, and the New Indian Garden with a structure to commemorate 75 years of Indian independence.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/central-vista-outreach-programme-begins/article30670147.ece
296,2020/01/28,ATM theft bid foiled with arrest of 4,"Four men, who were allegedly possessing illegal weapons, were arrested while they were conducting a recee to execute an ATM theft on Republic Day, the police said on Monday.

The accused — Aashik (25), Istiyak (22), Farmoon (22) and Rahul (27) — belong to Mewat district of Haryana. All of them are drivers by profession, they said.

The police said that the accused had planned to steal an ATM after the Republic Day parade as they assumed that policemen would be “resting after long duty hours” on that day.

They were out for a recce of an ATM on Sunday and wanted to execute their plan at night. They were carrying some tools that they required for the theft and had planned to get the remaining from their accomplices later, said Anto Alphonse, Deputy Commissioner of Police (Dwarka).

The police were informed that four men from Mewat were roaming in Najafgarh and were planning to commit ATM theft and that they were in possession of illegal weapons. A trap was laid on Jhatikara Road in Najafgarh and they were apprehended, he Mr. Alphonse.

Tools used in cutting ATMs and spray paint bottles were recovered from the accused, he added. Two cash-carrying trays stolen from ATMs were also recovered from them.

Criminal record

During interrogation, they disclosed that they were involved in an ATM theft case in Uttam Nagar on December 31 last. They had stolen ₹3.81 lakh, the DCP said. They also confessed to having been involved in a case of ATM theft attempt in Chhawla wherein they tried to take the cash tray out by cutting the ATM open, but failed, he added.",delhi,https://www.thehindu.com/news/cities/Delhi/56rzn4/article30670144.ece/ALTERNATES/LANDSCAPE_615/DE28ATM,https://www.thehindu.com/news/cities/Delhi/atm-theft-bid-foiled-with-arrest-of-4/article30670145.ece
297,2020/01/28,JNU asks Sharjeel to appear before proctorial body,"JNU on Monday said that it has received a security report against Sharjeel Imam, a PhD student at the Centre for Historical Studies, School of Social Sciences.

“The report states that on January 16, Mr. Imam made provocative speeches at Aligarh Muslim University threatening the unity, integrity and sovereignty of the country upheld by the Indian Constitution,” Registrar Pramod Kumar said. He added that the Chief Proctor of JNU has directed Mr. Imam to meet the proctorial committee at the earliest and not later than February 3 to explain his position in this regard.

The report also referred to several FIRs lodged against him by the police of Delhi, Uttar Pradesh and some other States.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/jnu-asks-sharjeel-to-appear-before-proctorial-body/article30670141.ece
298,2020/01/28,JNU permits registration at old hostel rates till February 3,"Following orders from the Delhi High Court, the Jawaharlal Nehru University (JNU) administration on Monday said that students will be able to register for the new semester without any late fine till February 3. In addition, it said that students registering between January 24 and February 3 will not be charged the revised hostel rent.

The High Court, in an order on January 24, had provided relief to the students of JNU who have been on strike since October 28 against a hike in hostel fees and asked the university to register students for the new academic session as per the old hostel manual.

While directing JNU not to charge any late fee, Justice Rajiv Shakdar said those who have not registered yet could do so within one week as per the old manual and that no late fee will be charged from them.

The petition, filed by JNU Students’ Union president Aishe Ghosh, sought the quashing of the minutes of the 283rd meeting of the Executive Council (EC) held on November 13 last year, ratifying the IHA decision and the high level committee of November 25, 2019, making further amendments to the hostel manual.

The petition said that the “decisions are mala fide, arbitrary and illegal and adversely affect the students’ community of the university, bringing far-reaching changes to the provisions of the hostel manual”.

The JNUSU said that its fight against the “regressive” hostel manual will continue and thanked the High Court for granting relief. It appealed to all students to register themselves at the old rates within the next week. It also sent a message to the JNU administration that they were open for dialogue.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/jnu-permits-registration-at-old-hostel-rates-till-february-3/article30670126.ece
299,2020/01/28,40 mobile phones stolen at high-security spots on R-Day,"Despite the deployment of more than 4,000 police personnel at the India Gate and Rajpath area on Republic Day, thieves managed to sneak into high-security areas, including enclosures, and stole more than 40 mobile phones from visitors.

The police have received more than 40 complaints at Tilak Marg, Parliament Street, Tughlak Road and South Avenue police stations. Thieves also targeted a police officer and a lieutenant colonel-rank officer, they said.

In his compliant to the police, the Army officer mentioned that he had gone to watch the Republic Day parade at Rajpath along with his family. They had passes for the enclosure. However, by the time they reached near the security check location, it was announced that the enclosures have been completely filled and no more entries would be permitted. They decided to wait there for some time before returning. In the meantime, somebody allegedly stole his daughter’s mobile phone from her pocket.

An inspector-rank officer with the Delhi police was also targeted when he was passing through the round-about on Man Singh Road.

He said there was a huge crowd at this entry point and when he checked his coat’s pocket, he found that his phone was missing.

A police officer said that most of the thefts were reported at the crowded entry gates.

“We have received complaints and all of the cases are under investigation. We will obtain CCTV footage of the locations where the thefts took place to identify the culprits. The entry points had CCTV survillance,” the officer added.

A woman, who had come to Delhi just to watch the Republic Day parade, said that her phone was stolen at the Rajpath entry point. She said she was in trouble as it was a holiday and she could not even manage to get a new SIM card.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/40-mobile-phones-stolen-at-high-security-spots-on-r-day/article30670117.ece
300,2020/01/28,‘Kejriwal Brigade worked underground for two months after Lok Sabha failure’,"The most important challenge for the Aam Aadmi Party and the people of Delhi right now is to form an AAP government in the city. It is necessary for the Constitution, democracy, and humanity, said Minister and member of AAP’s Political Affairs Committee Gopal Rai during a recent interview. Excerpts:

What are the issues in your constituency Babarpur?

Mostly BJP candidates have won from Babarpur in the past and due to their politics of Hindu-Muslim polarisation, the area slowly went backwards. In the last five years we worked on basic facilities and we have solved 90% of the problems. We have developed roads and mohalla clinics.

What are the promises you are making to people of Babarpur for the next five years?

Now we are going towards different projects. We have passed a project for a 100-bed hospital and land has been identified. We are also working to construct a mini-stadium, an auditorium, and a new school.

You were the party in-charge during the Lok Sabha election and AAP did not win any seat. What has the party done differently since then?

At the time of the Lok Sabha election we were not weak at the organisation level. We did a strong campaign but the situation was very different. Within a month of the general election, we made direct connect with the public at the booth level. We did underground work for two months without any publicity. No one knew what we were doing. We asked people what were they thinking. And after that we released the first slogan — Dilli mein toh Kejriwal. It came from the people. AAP candidates are going to win with a greater majority this time.

Could you tell us more about the work done in those two months?

We had made a ‘Kejriwal Brigade’ and appointed 1,200 people to get feedback from the voters. That information has helped us.

Many leaders who joined the party recently have been given tickets, while some sitting MLAs and party leaders have been overlooked. Do you think this will affect the cadre morale?

We have done this for only five-six seats. When we took feedback and did surveys, the names of the politicians we have given tickets to came up as popular leaders in the area. We approached these leaders, and those who were ready to join us were given a chance to contest on AAP ticket.

What are the challenges that the party is facing this time?

The BJP does not have any leadership and they are trying to polarise this election along communal lines. The people are apprehensive that the BJP might do something right before the elections.

Why is AAP not protesting on the ground against the citizenship law or violence in JNU and Jamia?

The most important challenge for AAP and the people of Delhi right now is to form an AAP government. It is necessary for the Constitution, democracy, and humanity. And we are fighting for it. If a BJP government is formed, then for five years no work will happen. So, we are fighting a real democratic battle and going forward with this challenge is priority. I think that the first challenge for the people of Delhi is February 8.

Mr. Kejriwal did not meet the victims of JNU violence. Does AAP feel that there will be a backlash if it supports CAA, NRC and JNU?

The party is focusing on the Assembly elections. We are putting our full energy in it. I feel that right now, more than going to any protest, the more important thing is to stop a government that has an undemocratic thought process from entering Delhi.

What is AAP’s plan after the elections? Does it want to concentrate on Delhi or revive its national dreams?

The work will be done in two parts. The AAP government will focus on development work in Delhi. And the party will focus on spreading AAP nationwide.

You are a member of the Political Affairs Committee, the highest decision-making body of AAP. Why have so many founding members of the party left?

They tried to analyse things from a short-term view. They were hasty. When things are complex, you feel that what you are thinking is the truth, but that is not the reality and it requires time to understand that. We have fulfilled the commitment with which we came to power. I feel that they all [founding members] took their decisions very hastily. Change and revolution will not happen in a short time. There will be a lot of ups and downs. It requires time.

How has AAP changed since it was formed nine years ago?

There has not been much change. Earlier, volunteers had to go and campaign. Now people campaign for us. Earlier, we had to go and make the people understand, as the party was new, now people have understood us. Now, the rickshaw-pullers, street vendors and even the students of government schools are our spokespersons.",delhi,https://www.thehindu.com/news/cities/Delhi/4j4sxj/article30670014.ece/ALTERNATES/LANDSCAPE_615/GOPALRAI,https://www.thehindu.com/news/cities/Delhi/kejriwal-brigade-worked-underground-for-two-months-after-lok-sabha-failure/article30670015.ece
301,2020/01/28,"BJP does not want to open blocked road in Shaheen Bagh, says Kejriwal","AAP national convener Arvind Kejriwal on Monday said the BJP does not want to open the road in Shaheen Bagh, which has been blocked due to anti-CAA protests. He said the BJP will open the road after the elections are over.

“Take it in writing...the road will not open till February 8 [polling day]. The BJP will open the road on February 9. They don’t want to open it now,” Mr. Kejriwal said at a press conference.

The Chief Minister also accused the BJP of doing “dirty politics” on the issue. “I am very sad that the BJP is doing so much dirty politics on the Shaheen Bagh issue. Amit Shah, Piyush Goyal, Ravi Shankar Prasad — all their big leaders — should go to Shaheen Bagh and talk to the protesters and open the road,” he said, adding that every person has the right to protest under the Constitution but that should not affect others.

‘Ambulances facing issues’

“The road has been closed for many days in the area because of which a lot of people are having problems. Schoolchildren and ambulances are facing issues. People are traveling for two-and-a-half hours for a 40-minute way,” he said, adding: “The BJP is in power at the Centre and is responsible for the law and order in Delhi. They are just holding press conferences every day instead of solving this problem,” Mr. Kejriwal added.",delhi,https://www.thehindu.com/news/cities/Delhi/dl0v3d/article30669899.ece/ALTERNATES/LANDSCAPE_615/DE27CM,https://www.thehindu.com/news/cities/Delhi/bjp-does-not-want-to-open-blocked-road-in-shaheen-bagh-says-kejriwal/article30669900.ece
302,2020/01/28,CM is doing vote-bank politics: Cong.,"Delhi Congress chief Subhash Chopra on Monday said CM Arvind Kejriwal had woken up to the protests at Shaheen Bagh after over a month with an eye on “vote bank politics”.

“Mr. Kejriwal is like Nero, the Roman emperor who played the fiddle while Rome burnt. When there was violence on the streets and Delhi burnt, Mr. Kejriwal was sitting in his government bungalow. Now with elections approaching, he is suddenly remembering Shaheen Bagh. He is doing vote-bank politics and the BJP is spreading communalism,” Mr. Chopra alleged.",delhi,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Delhi/cm-is-doing-vote-bank-politics-cong/article30669887.ece
303,2020/01/28,‘Shaheen Bagh protest is a platform for tukde-tukde gang’,"Union Law Minister Ravi Shankar Prasad on Monday alleged that the Shaheen Bagh protest is “a textbook case of a few hundred people trying to suppress the silent majority” and is offering a platform to the “tukde-tukde gang” under the guise of opposition to the Citizenship (Amendment) Act.

He claimed that those trying to divide India are getting cover at Shaheen Bagh protest where Tricolours are being waived.

“It is offering a platform to tukde-tukde gang elements under the garb of opposition to the CAA. This protest is not just a protest against the CAA, it is a protest against Prime Minister Narendra Modi,” Mr. Prasad said during a press conference.

Mr. Prasad’s comments echoed a series of tweets by BJP chief J.P. Nadda who questioned the AAP government’s tardiness in giving sanction for prosecution of cases against former JNU Students’ Union president Kanhaiya Kumar and others. Mr. Nadda also said that the AAP government was part of the “tukde-tukde gang”.

Mr. Prasad accused both AAP and the Congress of vote-bank politics.

“It is important to bring the truth out. Rahul Gandhi went to JNU when the tukde-tukde gang was raising slogans to divide India. Chief Minister Arvind Kejriwal also went there. This is their truth and it is only for vote bank.”

He alleged that lakhs of commuters are in distress as they cannot go to their workplace. Shops are also being shut and children are unable to go to school due to the “roadblock by Shaheen Bagh protesters”.

‘Silent voices’

He further asked why Mr. Kejriwal and AAP leader Manish Sisodia were not listening to the “silent” voices of those distressed by the road blockade.",delhi,https://www.thehindu.com/news/cities/Delhi/ud7qpf/article30669877.ece/ALTERNATES/LANDSCAPE_615/DE27RAVI1,https://www.thehindu.com/news/cities/Delhi/shaheen-bagh-protest-is-a-platform-for-tukde-tukde-gang/article30669878.ece
304,2020/01/28,Youth beaten up for raising anti-CAA slogans at Shah’s meeting,"A youth was allegedly thrashed by the crowd for raising slogans against the Citizenship (Amendment) Act during BJP leader and Union Home Minister Amit Shah’s public meeting in the Babarpur Assembly constituency on Sunday evening.

As the meeting was under way, the youth stood up and started raising slogans against the Act. Angered by this, the public started beating him up. Seeing the commotion, Mr. Shah intervened and asked the security personnel to rescue him.

In a video of the incident posted on social media, a youth is seen being attacked with chairs. Later, Mr. Shah is seen appealing to his security persons to intervene and save him from the crowd.

A senior police officer said the youth was handed over to the police. He did not have any identity proof, but later gave his house address.

Handed over to parents

The police informed his parents and he was handed over to them after verification. No further action had been taken against him, the police officer said.

The police said the youth is a student of Delhi University’s School of Open Learning. He lives in south Delhi’s Sangam Vihar and had come to attend the meeting to protest against the Act.",delhi,https://www.thehindu.com/news/v4f373/article30670086.ece/ALTERNATES/LANDSCAPE_615/vbk-youth-amit,https://www.thehindu.com/news/cities/Delhi/youth-beaten-up-for-raising-anti-caa-slogans-at-shahs-meeting/article30669873.ece
305,2020/01/28,Come and meet us: Shaheen Bagh women to Central govt.,"Despite remarks made by political leaders on the Shaheen Bagh protest, the women at the sit-in – who have been the focal point of the resistance against the Citizenship (Amendment) Act and National Register of Citizens (NRC) – remained unperturbed on Monday and continued with their demand that the law be revoked.

Reacting to comments made by Union Law Minister Ravi Shankar Prasad, a protester from Lucknow, Sumaiya Rana, said: “Political parties are doing their job while we are doing our job, which is to save our country and uphold the Constitution.”

Stating that residents of the locality “have lived in harmony for ages”, 62-year-old Taslima said: “Why are they creating unnecessary divides between people? Every day there is one statement or the other. Why doesn’t anyone from the Central government come and meet us instead?”

Ghaziabad resident Uzma, 23, said: “Every woman here has the same question, why are the leaders not coming to meet us? They can give whatever justification they have behind bringing in such a kaala kanoon [black law]. If PM Narendra Modi thinks that the government has done something legitimate and relevant then why are they scared to face us?”

While the evening proceeded with the usual performances and public addresses, constant appeals were made to the speakers to “restrict” their content to the CAA and the NRC, so that Shaheen Bagh’s maryaada (dignity) is maintained and the narrative does not get diverted. Commenting on the references made to tukde-tukde gang by some political leaders to describe the sit-in, which is now over 40 days, Gulbano, 51, said: “The ones who are using the term are the ones who want to divide the country. Hum yahan desh jodne ke liye aaye hain [We are here to integrate the country].”

Stating that the protest on the arterial road will continue unless the law is revoked, Nazneen from the area said: “Are we mad that we will be sitting here for so long? The government is complaining about the road blockade. But it will all end the moment they assure us and give it in writing that the law will be revoked. There is no confusion about that. So why can’t they speak to us about it?”

Reacting to slogans raised by Union Minister Anurag Thakur, 35-year-old Sayeeda said: “We do not want to speak in the same language. It is not what we stand for and we are not here to use such language against anyone. Our demand is still the same as it was when the sit-in began.”",delhi,https://www.thehindu.com/news/cities/Delhi/85emrx/article30669865.ece/ALTERNATES/LANDSCAPE_615/DE27SHAHEEN,https://www.thehindu.com/news/cities/Delhi/come-and-meet-us-shaheen-bagh-women-to-central-govt/article30669866.ece
306,2020/01/28,nCoV tests may be conducted in Hyderabad soon,"In about 10 days, tests for Novel Coronavirus (nCoV) may be conducted in Hyderabad.

A tweet from the official account of Union Ministry of Health and Family Welfare stated that four labs of Indian Council of Medical Research’s (ICMR) Viral Research and Diagnostics Lab Network in four cities, including in Hyderabad, were activated to test samples. Currently, all samples are being sent to the National Institute of Virology (NIV), Pune, for the tests.

There are three ICMR project facilities at Telangana — Gandhi Hospital, Osmania General Hospital (both in Hyderabad), and another in Warangal. Superintendent of Fever Hospital and director of Institute of Preventive Medicine, K. Shankar said that the one at Gandhi Hospital might be selected for the purpose in all probability. The laboratory would be checked and funds will be issued accordingly. If samples are tested in Hyderabad, it will save precious time taken to transport samples to the NIV.

Health Minister Eatala Rajender is scheduled to hold a meeting on Wednesday on the State’s preparedness to deal with nCoV.

Notified courier services

Swab samples collected from people admitted to the isolation ward of the Fever Hospital are sent to NIV in private vehicles, escorted by staff from Health Department. Dr Shankar said that they have another option to send the samples — through three courier services approved by the Ministry of Health and Family Welfare.

Officials reiterated that samples are collected from people who have travel history to China and experience symptoms such as cold, cough, breathlessness. Besides, if one is in close contact with a person who has returned from China, such as their spouse or parents, and experiences the symptoms, their samples will also be collected.

But if someone has only travel history and does not show any symptoms, they will be closely observed even if they are at home.",hyderabad,https://www.thehindu.com/news/cities/Hyderabad/p6ocoi/article30677991.ece/ALTERNATES/LANDSCAPE_615/HY28-CORONAVIRUS,https://www.thehindu.com/news/cities/Hyderabad/ncov-tests-may-be-conducted-in-hyderabad-soon/article30677992.ece
307,2020/01/28,TRS captures Medchal Municipality,"Marri Deepika Reddy was unanimously elected chairperson while Cheerla Ramesh was elected as vice-chairperson for the Medchal Municipality for which elections were held on Tuesday after being postponed for administrative reasons.

The TRS had a strength of 14 councillors, Congress 4, BJP 1 while four independents also won in the 23-member municipality. The election was postponed to Tuesday due to some differences within the TRS over the chairperson’s nomination. Marri Rajashekar Reddy, incharge of Malkajgiri Parliamentary constituency, coordinated with the sulking aspirants and ensured the smooth election.

Mr. Reddy said people overwhelmingly voted for the leadership of Chief Minister K. Chandrasekhar Rao and the IT Minister K.T. Rama Rao. He said the votes for TRS had increased by over 20,000 in Medchal constituency compared to Parilament elections. In Parliament elections TRS secured 1,30,287 votes while it increased to 1,50,687 in the municipal elections.",hyderabad,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Hyderabad/trs-captures-medchal-municipality/article30677961.ece
308,2020/01/28,Five more samples from city to be tested for nCoV,"Five more people who recently travelled to China and showed symptoms of Novel Coronavirus (nCoV) were admitted to the isolation ward of Fever Hospital here on Tuesday.

Their swab samples will be sent to National Institute of Virology (NIV), Pune, on Wednesday. Two samples which were sent in the past few days had tested negative. Officials said there is no positive case in Telangana or India so far.

The five new in-patients, who were admitted at the hospital, include three of a family (a married couple and their daughter). They returned from China to Hyderabad a week ago, and had mild cough and cold. They approached Fever Hospital doctors on Tuesday after getting to know about the isolation ward.

Besides them, two more people contacted the doctors and were admitted to the isolation ward on Tuesday evening. Samples collected from all five will be sent for tests.

The first person to get admitted at the ward and test negative for the nCoV was re-admitted on Monday as he experienced gastric problems. He was, however, discharged on Tuesday night.

Three days ago, Union Minister of Health and Family Welfare Harsh Vardhan urged people with travel history to China since January 1 this year to self-report to the nearest health facility if they have symptoms such as fever, cough and respiratory distress. A 24x7 helpline number (011-23978046) was made operational for clinical queries. Thereafter, people have been calling up Health officials and reporting themselves.

Officials expect the number of people suspected to have nCoV to increase in the coming days.",hyderabad,https://www.thehindu.com/news/cities/Hyderabad/82yeiz/article30677957.ece/ALTERNATES/LANDSCAPE_615/HY28-CORONAVIRUS,https://www.thehindu.com/news/cities/Hyderabad/five-more-samples-from-city-to-be-tested-for-ncov/article30677949.ece
309,2020/01/28,Construction firms evading thousands of crores of building cess : CPI(M),"Communist Party of India (Marxist) has raised serious concerns about violation of the Building and Other Construction Workers Welfare Cess Act, 1996, according to which 1% cess should be deposited with the Labour Department on construction of every building with over ₹10 lakh outlay.

In a press conference on Tuesday, the party’s Greater Hyderabad Central City Committee secretary M. Srinivas and others alleged evasion of cess by the construction companies to the extent of thousands of crores of rupees, and demanded a white paper to be tabled on the amount of cess evaded since 2014. Welfare cess of ₹162 crore accruing from the construction of Hyderabad Metro Rail has not been paid so far. Receiving notices from the Labour Department, the concessionaire approached High Court and obtained stay order. Though five years have passed, no counter has been filed to get the stay vacated.

Though there are Supreme Court orders that a stay would stand automatically vacated after expiry of six months, the Labour Department has done precious little to recover the amount. Mr.Srinivas recalled the Delhi High Court judgement in 2011 that the cess must be paid by Delhi Metro Rail contractor, and demanded that the cess be recovered along with 2% penalty as per the Act.

During the the nine-month period between April and December last year, GHMC granted building permissions for a total of 16,789 structures, but welfare cess was paid only by 39 companies. In 2018, a total of 14,190 structures got permissions, as against the payment of cess only by 38 companies. A year before that, only six companies paid the cess against 8,704 structures given permission.

Though the State government directed the GHMC to charge the cess at the time of building permissions, the same is not being done. As per the alert notes sent by Vigilance to the Labour Department, ₹ 1,047 crore of cess has been evaded. Of this, only ₹89 crore has been recovered. Several notices sent to the builders in the purview of Rangareddy District Commissioner of Labour returned reportedly because the addresses were not found. Mr.Srinivas also alleged that the structures were not being assessed for their value, and even where cess is being paid, it is not scientifically calculated.

Even the cess paid is not being deposited with the Telangana Building and Other Construction Workers Welfare Board from the Pay & Accounts Department, he charged. Since 2014, the funds meant for welfare of the workers are being diverted by the government for other programmes, he said.

The ₹1,400 crore funds in the bank account of the Board at the time of State bifurcation have not been distributed between both the States, as both governments have entered into a dispute and shown no interest in resolving it.",hyderabad,https://www.thehindu.com/news/cities/Hyderabad/sn0k2q/article30677934.ece/ALTERNATES/LANDSCAPE_615/HY29BILLDINGVARKARS,https://www.thehindu.com/news/cities/Hyderabad/construction-firms-evading-thousands-of-crores-of-building-cess-cpim/article30677935.ece
310,2020/01/28,"Old woman robbed, killed in Nedunur village","An octogenarian woman was found murdered outside her daughter’s house in Nedunur village at Kandukur mandal in Rangareddy district in the early hours of Tuesday. The police believe that robbery is the motive behind the murder as gold chains, ear studs and silver bangles were missing on her body.

According to Kandukur inspector E Jangaiah, the victim Sargari Balamani (80) was throttled to death by robbers when she came out in the dark to attend nature’s call. The house door was fastened with a latch from outside, and there were no traces of forceful entry inside, he said.

“After the robbery and murder, the accused, who are yet to be identified, placed Balamani’s body outside her daughter Marri Kalamma’s house, so as to put the blame on her,” Mr. Jangaiah said. The victim’s house is about 20 metres from her daughter’s house in the village.

He said that they found bruises and injuries on her body as the culprits forcefully removed the jewellery. “She was wearing at least six tolas of gold and 10 tolas of silver bangles,” the officer said.

The offence came to light around 4.30 a.m when Kalamma’s husband Marri Anji Reddy found her body lying in front of the gate. The inspector said that a murder case was registered and they questioning a few suspects.",hyderabad,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Hyderabad/old-woman-robbed-killed-in-nedunur-village/article30677875.ece
311,2020/01/28,Vice-chairperson election put off in Nalgonda for lack of quorum,"The election for the post of vice-chairperson in Nalgonda municipality continued to be postponed for lack of quorum, for the second day on Tuesday.

Of the total 48 wards in the town, both Congress and TRS had won 20 wards each, the Bharatiya Janata Party bagged six wards, an independent candidate and another from the AIMIM secured one each.

The election of Chairman M. Saidi Reddy witnessed full house on Monday. The TRS leaders, including its five ex-officio members, left immediately after the voting. And the House was left with 20 Congress and six BJP members. According to officials, since the vote count of TRS rose to 27, including the support of AIMIM, an independent and ex-officio options, taking the full strength to 53, a quorum of 27 was required to conduct the vice-chairperson election.

Interestingly, a communication from BJP Nalgonda on Monday that its chairman candidate Bandaru Prasad would take oath as the vice-chairman sprang surprise and became instant talk of the town. The party remained silent on it after the TRS left with just the Chairperson election on Monday, and also remained absent on Tuesday. Congress leaders who addressed a press meet after the special meeting on Tuesday said it was not away from victory, gaining 20 wards like the TRS, but the party did not enter into an arrangement with BJP because it valued secular aspects. However, the secret pact between TRS and BJP, for sharing of chairperson and vice-chairperson seats, was out in the open for people to notice, they said.

“Nalgonda municipality is a great example of TRS and BJP’s secret relationship. Now, how will the TRS address its stand on BJP’s Citizenship Amendment Act and National Register of Citizens? Minorities should keep watch,” Congress town president G. Mohan Reddy said.",hyderabad,https://www.thehindu.com/news/cities/Hyderabad/zdy8kk/article30677846.ece/ALTERNATES/LANDSCAPE_615/HY29QUORUM,https://www.thehindu.com/news/cities/Hyderabad/vice-chairperson-election-put-off-in-nalgonda-for-lack-of-quorum/article30677847.ece
312,2020/01/28,WALC to be replicated across city,"The Water Leadership and Conservation (WALC) programme, taken up on experimental basis in Sanath Nagar to control drinking water wastage, will now be replicated across the city, said managing director of Hyderabad Metropolitan Water Supply and Sewerage Board, M. Dana Kishore.

He announced this at a meeting with NGO groups on Tuesday. A total of 300 volunteers from 16 NGOs will participate in the programme to begin from February 1 and continue for six months. Together with local water board officials, linemen, self help groups, senior citizens, and colony associations, these volunteers will identify areas where large amount of water is being wasted. Each house in the areas will be given colour coding based on the water being wasted, and awareness will be spread about conservation of water.",hyderabad,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Hyderabad/walc-to-be-replicated-across-city/article30677825.ece
313,2020/01/28,SBI directed to refund ₹6.41 lakh to NGO,"A consumer forum directed the State Bank of India (SBI) to refund ₹6.41 lakh and pay ₹50,000 as compensation for failing to furnish proof that it credited money to the Income Tax Department paid by an NGO.

The District Consumer Disputes Redressal Forum Hyderabad - I was dealing with a complaint filed by Aware (India) Foundation.

The NGO stated that in August 2004, it remitted ₹6.41 lakh as dues to the I-T Department. After completion of I-T assessment, the department in January 2013 issued orders that the NGO is entitled for a refund.

The NGO stated that the Assistant Director of Income Tax (Exemptions) – II wrote a letter to the bank in June 2012, which was then Bank of Saurashtra, and had not yet merged with SBI, directing it to upload the tax remittance form. He also informed the NGO that no response from the bank was forthcoming.

The forum noted that the onus of providing proof about the transfer of funds from the bank to the IT Department was on the former.

The respondents did not furnish documents relating to the funds transfer. The bank had also maintained that post-merger, records of State Bank of Saurashtra were not available.

Taking evidences on record, the forum directed the bank to refund ₹6.41 lakh and pay ₹50,000 compensation apart from ₹5,000 costs.

Faulty LED TV

The District Consumer Disputes Redressal Forum Hyderabad – II directed Bajaj Electronics, Toshiba India Pvt. Ltd. and its authorised service centre to refund the cost of an LED television, and pay ₹10,000 as compensation. The TV was not repaired despite being within the warranty period.

The forum was dealing with a complaint filed by M, Vishwanath, a lawyer and resident of RC Puram, who stated that he paid ₹26,020 for the TV and that after 15 months, it began to develop problems. He also stated that despite being within the warranty period of three years, the problem was not attended to.

For their part, Bajaj Electronics denied all allegations. The company also stated that it was only a dealer of Toshiba products and was not responsible for the product.

The other respondents were not present.

The forum, after taking all available evidence placed on record, stated that despite being issued a legal notice, the respondents did not reply. This, it noted, amounts to deficiency in service.

Apart from the refund and compensation, the forum imposed costs of ₹5,000.",hyderabad,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Hyderabad/sbi-directed-to-refund-641-lakh-to-ngo/article30677748.ece
