,Date,Title,Content,Category,Image_link,Article_link
118,2020/01/31,90 publishers to attend Tirupati Book Festival starting tomorrow,"About ninety leading publication houses have converged on the temple city for the 14th edition of the annual Tirupati Book Festival slated to begin here on February 1.

Last year, 82 publishers participated. Conducted by the Bharatiya Vidya Bhavan’s Tirupati Kendra, the event will be inaugurated by N. Gopalaswami, Chancellor of the Rashtriya Sanskrit Vidyapeetha and former Chief Election Commissioner of India.

Tirumala Tirupati Devasthanams (TTD), Bhavan’s Book University, Aurobindo Society, EMESCO, Sri Ramakrishna Vivekananda publications, Krishnamurthy Foundation, Visalandhra, Prajashakti, Isha Foundation, Vijayavani Printers, JP Publications and Science Universe are among the prominent publishers who are setting up stalls at the expo.

“Looking beyond books on literature, computers, engineering, medicine, psychology and astronomy, the festival will also have compact discs and educational soft learning tools in tune with the changing times,” said Bhavan’s director N. Satyanarayana Raju at a media conference here on Thursday, inviting the denizens to participate in the fest.

Discussions

The nine-day event will have separate thematic platforms to trigger discussion on literature, environment, science and technology, Gandhian values and ethics and values, where eminent personalities will deliver lectures. Book release events and book reviews will be a sidelight on a daily basis. Cultural programmes like vocal and instrumental music will enthral the audience.

SV University former Vice-Chancellor P. Murali and retired professor of anthropology P. Sudhakara Reddy also took part in the media conference.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/90-publishers-to-attend-tirupati-book-festival-starting-tomorrow/article30696098.ece
119,2020/01/31,Allocate funds to tackle elephant menace: JD(S) State president,"JD(S) State president H.K. Kumaraswamy has demanded that the Union government allocate funds to tackle the elephant menace in Hassan in its budget presentation on Saturday.

Speaking to presspersons here on Friday, Mr. Kumaraswamy said the people of Alur and Sakleshpur taluks have been suffering because of the menace and many have lost their lives and vast tracts of land damaged because of frequent pachyderm movement. The State government had submitted a proposal for an elephant corridor for ₹272 crore to the Centre about six years ago. The people of both taluks have been demanding a permanent solution to the problem for the past decade. However, there has been no relief still, he said.

Besides this, Mr. Kumaraswamy said, coffee growers have been facing many problems. Both the elephant menace and heavy rains that lashed these taluks last year impacted production, and the price of coffee beans has fallen. “The Centre should consider the demands of the coffee-growing community and announce a support price for coffee,” he said.

Mr. Kumaraswamy, who is also MLA of Sakleshpur, said the Centre had not responded positively to a proposal on a railway line connecting Hassan and Sringeri via Belur. The railway station in Alur has not been utilised despite having staff, he said. The Railway Ministry should take note of the projects required to improve its services in Karnataka, he opined.

He also criticised the Union government over the economic slowdown and the increasing rate of unemployment. “Youngsters are apprehensive about their future as the government has failed to create the jobs that it had promised. More than 90,000 employees of BSNL had applied for voluntary retirement, and that alone shows how bad the administration has been,” he said.

To a question, Mr. Kumaraswamy said the government should not ban organisations such as the Popular Front of India in a hurry.

S. Dyave Gowda, president of the JD(S) Hassan taluk unit, and district spokesperson Hongere Raghu were present at the press meet.",karnataka,https://www.thehindu.com/news/national/karnataka/jreoft/article30706475.ece/ALTERNATES/LANDSCAPE_615/31BGHASSANHKK,https://www.thehindu.com/news/national/karnataka/allocate-funds-to-tackle-elephant-menace-jds-state-president/article30706476.ece
120,2020/01/31,"Child’s statement led to the arrest of her mother, teacher in Bidar sedition case","A day after the arrest of two women in connection with the sedition case slapped against Shaheen School in Bidar, it has emerged that the confession of the girl student who was part of the play prompted the police to arrest her mother and the teacher.

On Thursday evening, the police arrested the mother of the girl student who played a role in the controversial play and allegedly delivered lines insulting Prime Minister Narendra Modi, and Fareeda Begum, the woman teacher who was involved in the staging of the play. According to school authorities and relatives of the child, the police arrived in the school at about 4 p.m. on Thursday and began interrogating the staff and students.

During the interrogation, police officers asked the child as to who taught her the specific dialogues that were “insulting” to the Prime Minister. The child is said to have pointed to her mother, prompting the police to question the mother and arrest her. The mother, in her response, stated that she did not specifically teach the dialogues. However, the police arrested her.

Bail petition

Meanwhile, anticipatory bail petitions of the five other accused — Allauddin, Abudl Qadir, and three others from the Shaeen School management — were admitted by the court.

Keshava Rao, defense counsel, told The Hindu that the interim bail pleas would be moved for the arrested accused on Saturday after obtaining certified copies of the order on their remand.

The case was filed last Sunday following a complaint lodged by Neelesh Rakshyala, an activist, based on a video clip of the play staged by schoolchildren as part of the annual day celebrations held on January 21. The play was on the theme of the Citizenship (Amendment) Act and the National Register of Citizens. Some of the characters were heard opposing the NRC by asserting that they would not show the documents to prove their citizenship.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/childs-statement-led-to-the-arrest-of-her-mother-teacher-in-bidar-sedition-case/article30706458.ece
121,2020/01/31,‘State committed to ease of doing business’,"The State government is committed to ease of doing business and it is encouraging to see Bengaluru among one of the four cities on the World Bank’s list in this regard, Chief Secretary T.M. Vijay Bhaskar has said.

At a Confederation of Indian Industry (CII) event here on Friday, he said, “We are keen to make ease of doing business a reality and we would to gather feedback and suggestions from the industry on their experience with Karnataka.”

Job creation challenge

Terming job creation as the single greatest challenge facing the nation today, Mr. Bhaskar called on the CII to work closely with the State to boost the MSME (micro, small and medium enterprises) sector as it was the real job creator.

According to him, at the recently concluded World Economic Forum in Davos, a high-powered State delegation led by the Chief Minister met over 40 senior heads of multinationals, all of whom showed keen interest in investing in Karnataka.

“We will work closely with the CII for the Global Investors Meet to be held in November to attract more investors to Karnataka,” he said.

Aman Choudhari, chairman, CII Karnataka, said that a strong manufacturing sector was vital for creating employment opportunities.",karnataka,https://www.thehindu.com/news/national/karnataka/638wk5/article30709496.ece/ALTERNATES/LANDSCAPE_615/31BGKARNATAKACHIEFSECRETARYTMVIJAYBHASKAR,https://www.thehindu.com/news/national/karnataka/state-committed-to-ease-of-doing-business/article30706438.ece
122,2020/01/31,Will Yediyurappa’s Ministry expansion exercise follow 10+3 formula?,"Chief Minister B.S. Yediyurappa, armed with BJP central leadership’s clearance to expand his Cabinet, is said to be keen on inducting 13 Ministers — 10 likely from among those party-hoppers who won in the recent byelections and three old-timers.

Presently, there are 16 vacancies in the Cabinet, of which 13 will be filled, sources said. The expansion is likely to happen on Sunday or Monday.

Amid speculation that some Ministers may be dropped from the Cabinet, sources in the party said it was unlikely immediately. “The Chief Minister clearly said expansion and not reshuffle. He is unlikely to drop any Ministers. Even after accommodating 13 new Ministers, there will be berths vacant and there is no need for dropping anyone,” a senior Minister said.

Who from Belagavi?

Of the 11 party-hoppers who won in the recent bypolls, only 10 are likely to be inducted. Sources in the party speculated that Mahesh Kumathalli, a key aide of Ramesh Jarkiholi and Athani MLA, may be the one to be left out.

Laxman Savadi, who is also from Athani, is already Deputy Chief Minister and the party is not keen on another Minister from the same constituency. The Chief Minister has been tasked with pacifying Mr. Kumathalli and his mentor Mr. Jarkiholi, sources said. Mr. Kumathalli is likely to be given the charge of a key corporation, sources add.

Interestingly, Mr. Yediyurappa, during his recent visit to Belagavi, had said all the three MLAs who had won the bypolls from the district would be made Ministers. Mr. Jarkiholi on Friday said, “All 11 of us who have won the recent bypolls will be made Ministers. We will request that those who were defeated too to be made Ministers, but the decision is left to the high command.”

Meanwhile, sources in the party said there was no clarity yet on the three other leaders from the party to be inducted into the Cabinet. Multiple sources in the party said Umesh Katti was almost certain to make the cut. The Chief Minister had also said so during his recent Belagavi trip. There is intense lobbying for the two other berths among Aravind Limbavali from Mahadevapura, Bengaluru, S. Angara from Sullia, Halappa Achar from Yelburga, and S.A. Ramdas from Mysuru district. While the Chief Minister is said to be keen on inducting Mr. Limbavali and Mr. Angara, the other faction in the party has reportedly propped up Mr. Achar, who led the recent membership drive of the party in the State.

Mr. Yediyurappa, after his meeting with BJP central leadership, told reporters in Delhi on Friday that he would hold meetings with aspirants in Bengaluru on Saturday and take everyone into confidence before the expansion.

Son by his side

The Chief Minister, during his talks with Union Home Minister Amit Shah and BJP national president J.P. Nadda, was accompanied by his son B.Y. Vijayendra and not by any of his Cabinet colleagues. This left many surprised.",karnataka,https://www.thehindu.com/news/national/karnataka/lyq3h7/article30706418.ece/ALTERNATES/LANDSCAPE_615/01BGYEDIYURAPPA,https://www.thehindu.com/news/national/karnataka/will-yediyurappas-ministry-expansion-exercise-follow-103-formula/article30706419.ece
123,2020/01/31,‘BJP leaders inciting violence’,"The former Chief Minister Siddaramaiah has accused BJP leaders of inciting violence on those opposing the Citizenship (Amendment) Act.

He told presspersons here on Friday that a Union Minister had called for firing on protesters. In the firing incident on Thursday in Delhi, the accused was influenced by the inflammatory speeches made by BJP leaders, the former Chief Minister charged.

Referring to Union Minister Anurag Thakur’s statement, Mr. Siddaramaiah said: “The Minister called those protesting against the CAA as traitors. Actually, those who are dividing people on the basis of religion are anti-nationals. The Act was not at all necessary.”",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/bjp-leaders-inciting-violence/article30706373.ece
124,2020/01/31,"Processes of exports, imports at KIA have improved vastly: Economic Survey","Although processes at sea ports remained largely “inefficient” in the country, the processes of export and import of goods at Kempegowda International Airport (KIA) has dramatically improved for authorised economic operators (AEOs), according to the Economic Survey tabled in Parliament by Finance Minister Nirmala Sitharaman on Friday.

Quoting a case study of an electronics company based in Bengaluru, which is currently AEO-T2 certified, the Economic Survey in its sixth chapter ‘Targeting Ease of Doing Business in India’ stated that the business environment had changed for some segments after the implementation of the AEO policy in 2016 and compared the time taken for exporting electronics from Bengaluru to Hong Kong, with and without AEO registration.

An AEO is a party involved in import and export of goods and approved by the Customs administration.

“Once the shipment is ready at the factory in Bengaluru, it takes three hours to transport it to the KIA. At the airport, it takes one hour to enter the exports terminal. So far, there is no difference between an AEO and a non-AEO. However, total time spent at the airport for Customs and examination process is just two hours for AEO-T2 operators. Non-AEO operators take six hours,” it stated.

In fact, after AEO implementation, the total time spent in India (six hours) is less than that spent in Hong Kong (seven hours). “This shows, with the help of right policies, India can achieve international standards, or even better them,” the survey stated.

The process flow was also studied in reverse and compared with the time taken in importing electronics from China to Bengaluru, with and without AEO. The number of hours taken for a consignment to reach the warehouse in Bengaluru is much less for an AEO when compared with a non-AEO, it stated.

The case study suggested that the processes in Indian airports was vastly superior to those at sea ports for both imports and exports; and AEO did significantly improve the process but it is reasonably smooth even for non-AEO operators importing/ exporting electronics, the Economic Survey stated.",karnataka,https://www.thehindu.com/news/national/karnataka/3fg9m5/article30706366.ece/ALTERNATES/LANDSCAPE_615/31BGKEMPEGOWDAINTERNATIONALAIRPORT,https://www.thehindu.com/news/national/karnataka/processes-of-exports-imports-at-kia-have-improved-vastly-economic-survey/article30706367.ece
125,2020/01/31,Prajwal Revanna gets relief from legal battle against his election,"Hassan Lok Sabha member Prajwal Revanna got a relief from the legal battle against his election with the High Court of Karnataka on Friday dismissing another petition on technical grounds that the petitioner had not complied with a mandatory procedure prescribed in law while filing the petition challenging the legality of election of a returned candidate.

Justice John Michael Cunha passed the order while allowing Mr. Prajwal’s application for dismissal of the petition filed by G. Devaraje Gowda, a voter from Hassan.

The court found that the petitioner had failed to comply with the Section 81(3) of the Representation of the People Act, 1951 as the petitioner had not attested annexures appended to the petition. The court said non-attested annexure cannot be relied upon by the court while framing issues and hence cannot proceed further as Section 86 mandates that the court dismiss a petition that does not comply with the provisions of the Section 81 of the Act.

Though the petitioner had rectified the omissions after filing the petition, the court found that the mandatory procedures were required to be rectified within 45 days from the date of election of the returned candidate. The petition cannot be considered to be filed as per Section 81(3) of the Act as the defects were not rectified within 45 days, the deadline fixed in Section 81 of the Act for filling petition challenging election of a returned candidate, and in this case, the defects were rectified after 45 days, the court observed.

Section 81(3) of the Act states that every election petition shall be accompanied by as many copies thereof as there are respondents mentioned in the petition, and every such copy shall be attested by the petitioner under his own signature to be a true copy of the petition.

With this order, two petitions questioning Mr. Prajwal’s election on various grounds, including allegation of indulging in corrupt practices and non-disclosure of information in his nomination paper, were put to rest on technical grounds.

Another petition, filed by defeated candidate A. Manju was dismissed by the court on January 17 as he had not filed the mandatory affidavit in the prescribed format enumerating the instances of corrupt practices that he had alleged that Mr. Prajwal committed during the election process.",karnataka,https://www.thehindu.com/news/national/karnataka/mkv6y8/article30706349.ece/ALTERNATES/LANDSCAPE_615/31BGPRAJWAL,https://www.thehindu.com/news/national/karnataka/prajwal-revanna-gets-relief-from-legal-battle-against-his-election/article30706350.ece
126,2020/01/31,Toddler falls off moving van in Agumbe Ghat,"A three-year-old child, who fell off a moving van in one of the hairpin curves of Agumbe Ghat Road on Thursday night, was rescued and handed back to her parents, thanks to an advocate who found the child in time.

Anwi, daughter of Binu who runs a hotel at Kottigehara in Chikkamagaluru district, escaped unhurt. The family had visited Kerala and the incident took place when they were returning to their native place via Agumbe Ghat.

The police said that when the vehicle reached the seventh hairpin curve at 8.30 p.m., the back door unlocked owing to a technical problem in the sensor system and the child slipped down. The parents were asleep and did not realise.

The child was found standing and weeping on the roadside by Vinay, an advocate who was heading towards Udupi from Tirthahalli. He took the child in his car and handed her over to the Agumbe police station. The personnel there took care of the child until the family could be traced.

Around 9.30 p.m., the family realised that Anwi was not in the vehicle. They then returned to Agumbe. The personnel at the check-post of the Department of Forest and Wildlife informed them that the child was at Agumbe police station. After receiving a written undertaking from the parents regarding the incident, the police handed over the child to them.

As Agumbe Ghat Road is part of Someshwara Wildlife Sanctuary that is frequented by predatory animals, including leopards, at night, local residents have said that it was a miraculous escape for the child.

In a similar incident in Kerala last year, a one-year-old baby had a miraculous escape after she accidentally fell off a moving vehicle in a dense forest area.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/toddler-falls-off-moving-van-in-agumbe-ghat/article30705983.ece
127,2020/01/31,85th sahitya sammelana sees surge in registrations,"The 85th Kannada Sahitya Sammelana in Kalaburagi from February 5 to 7 has so far seen 21,130 delegate registrations, a sharp increase from 13,500 in Dharwad last year.

As many as 13,000 delegates had registered for the 83rd sammelana in Mysuru and 12,500 for the 82nd sammelana in Raichur, indicating a steady increase in the interest to participate in the annual event.

Veerabhadra Simpi, president of the district unit of Kannada Sahitya Parishat, told The Hindu that considering the non-registered participants, local people and students, the actual number of people taking part in the literary event could reach 40,000, excluding around 2,000 VIPs and special guests, artistes, and speakers.

This would mean a tough crowd management challenge to the district administration, particularly in critical areas such as providing food and accommodation.

Sub-committees formed

Deputy Commissioner Sharat B. has formed 15 sub-committees with people’s representatives, civil servants and civil society organisations and entrusted them with specific responsibilities such as accommodation, food, publicity, guest management, stage management, and so on. He himself is chairing meetings with the sub-committees.

Priyank Kharge, MLA for Chittapur and former Minister who heads the accommodation and transport committee, said: “We are trying our best to ensure that all the registered delegates and VIPs get proper accommodation. All hotel rooms in the city would be taken over by the Deputy Commissioner for accommodating the VIPs and special guests. The delegates would be put up in government hostels. The artists who are normally in groups would be put up in wedding halls. We have also requested NEKRTC to run additional services between the major points and the venue for free. Autorickshaw operators are asked to be reasonable in charging the fare.”

A 34-acre space on the campus of Gulbarga University on the outskirts of Kalaburagi city has been designated for the event.

Three venues

The event would be conducted in three venues — the main venue where the important events, including the inaugural and valedictory functions, would be held and two parallel venues where the literary deliberations would be held.

A huge pandal being erected for accommodating over 30,000 people would serve as the main venue and the Dr. B.R. Ambedkar Auditorium and Mahatma Gandhi Auditorium located on the Gulbarga University campus would serve as parallel venues. An open auditorium is also being erected for cultural performances. As many as 556 stalls are being built, of which 379 are for books.

Funds awaited

The total expenditure of the Kannada Sahitya Sammelan is estimated at around ₹14 crore and a proposal has already been sent to the government. However, the government has not yet released any amount. The organisers are hopeful that they would get at least ₹10 crore from the government.

“Food committee alone estimated a requirement of around ₹5 crore for providing five lakh meals for three days. We are currently managing with the money we got from the registrations of delegates and contributions from local people. I’m hopeful that the government would release the funds shortly,” Deputy Commissioner Sharat B. said.",karnataka,https://www.thehindu.com/news/national/karnataka/jjjs8t/article30705966.ece/ALTERNATES/LANDSCAPE_615/31BGSAMMELAN,https://www.thehindu.com/news/national/karnataka/85th-sahitya-sammelana-sees-surge-in-registrations/article30705967.ece
128,2020/01/31,Promoted,"With the retirement of three Directors-General of Police (DGP), three Additional Directors-General of Police (ADGP) have been promoted to the DGP rank and three Inspectors-General of Police (IGP) to the ADGP rank, with new postings. Among those promoted to DGP rank are: Alok Mohan (Prisons); N.S. Megharikh (CID, Special Units and Economic Offences); and R.P. Sharma (Chairman, KSPHC). Those promoted to ADGP rank are: Amrit Paul (Recruitment); Umesh Kumar (Secretary, Home Department); Arun Jeji Chakravarthy (Railways).",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/promoted/article30705882.ece
129,2020/01/31,Two given IV fluids after health declines during hunger strike,"As the indefinite hunger strike by farmers entered the third day on Friday, the health condition of two protesters deteriorated forcing doctors to give them intravenous (IV) fluids at the protest venue.

Under the aegis of the Raitha Sena Karnataka, the farmers, led by Veeresh Sobaradmath Swami, have begun the indefinite fast seeking the fulfilment of various demands pertaining to farmers.

The main demands are scientific price for nine crops, procurement centres round-the-year, apart from additional support price to the MSP announced by the Centre by the State government.

The farmers, who had launched the indefinite protest from Monday, converted it into a indefinite hunger strike from Wednesday after the State government failed to respond positively to their demands.

The district administration has deployed an ambulance at the protest venue and a team of doctors is regularly monitoring the health condition of the farmers.

On Friday, as the the health condition of Basavaraj Lakkannavar and Ravigouda Patil deteriorated, the doctors advised them to get admitted to the hospital. But as they refused to discontinue their hunger strike, they were administered IV fluids at the site itself.

The doctors said their health condition was stable.

Meanwhile, Veeresh Sobaradmath Swami has sought the help of the district administration to get an appointment for the farmers to meet Vice-President, M. Venkaiah Naidu who is visiting Hubballi on Saturday.

He told reporters that he had requested Deputy Commissioner of Dharwad Deepa Cholan to help them meet Mr. Naidu as he would be on a two-day visit to Hubballi.

As the condition of the farmers in North Karnataka was pathetic, a delegation would try to impress upon the Vice-President on the need for a gazette notification on the Mahadayi vedict and the need for opening round-the-year procurement centres instead of seasonal procurement centres, he added.",karnataka,https://www.thehindu.com/news/national/karnataka/olwpt2/article30705271.ece/ALTERNATES/LANDSCAPE_615/1BGFARMERS,https://www.thehindu.com/news/national/karnataka/hunger-strike-two-farmers-given-iv-fluids-after-health-declines/article30704905.ece
130,2020/01/31,Kalyana Karnataka should not hope for much from Union Budget: Kharge,"Former Minister Priyank Kharge on Friday said the Union Budget holds little hope for Kalyana Karnataka.

Speaking to presspersons, he said that since 2014, the BJP-led Union government has neither given funds for major projects in Karnataka nor implemented the projects sanctioned during the rule of UPA II.

On the upcoming Union Budget, he said that the people of Kalyana Karnataka should not harbour much hope. “The Modi government has not given a single rupee to the Kalyana Karnataka Region Development Board in the past six years. We should not expect anything better this time,” he said.

He added that the government had not released the Central Road Funds and the Mahatma Gandhi National Rural Employment Guarantee Act funds due to Karnataka.

He alleged that BJP Ministers and the 25 MPs from Karnataka lacked courage to ask Mr. Modi to release funds for executing pending projects in the State. “The visits of BJP MPs to Delhi have become limited to photograph sessions with Ministers and nothing more,” he said.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/union-budget-holds-little-hope-for-kalyana-karnataka-kharge/article30704781.ece
131,2020/01/31,Praveen Sood is the new DG&IGP of Karnataka,"Praveen Sood, a 1986 batch IPS officer took charge as the new Director General and Inspector General of Police (DG&IGP) of Karnataka on Friday, following the retirement of incumbent Neelamani N. Raju.

The appointment of Mr. Sood has been made overruling the seniority Ashit Mohan Prasad, a 1985 batch IPS officer, another frontrunner for the post. Mr. Prasad will retire in October 2020 and would have had a very short tenure prompting the State government to appoint Mr. Sood as DG&IGP, sources in the government said.

Mr. Sood, born in May 1964, is likely to have one of the longest tenures – four years, five months, retiring in May 2024. He has earlier headed the Police Computer Wing modernising the police force, has been commissioner of Bengaluru, and helmed CID, among other key posts.

Hailing from Himachal Pradesh, he is an alumnus of IIT Delhi, and has a B.Tech. in Civil Engineering.

Three senior DGP rank officers – Neelamani N. Raju, M.N. Reddi and Raghavendra Auradkar — retired from service on Friday.",karnataka,https://www.thehindu.com/news/national/karnataka/hjglch/article30704686.ece/ALTERNATES/LANDSCAPE_615/31BGPRAVEENSOODPOLICE,https://www.thehindu.com/news/national/karnataka/praveen-sood-is-the-new-dgigp-of-karnataka/article30704687.ece
132,2020/01/31,Sammelana will help build bonds between languages: Moily,"The former Chief Minister M. Veerappa Moily lauded the initiative of Sharnbasva University for hosting the Vishwa Sahitya Sammelana and said that this would go a long way in building bonds between different languages and upscaling knowledge.

Inaugurating the two-day event here on Friday, Mr. Moily said that language has no barriers and there should be no hurdles for people to learn languages and further their knowledge.

Stressing the importance of one’s mother tongue, Mr. Moily said that it needs to be protected and should not be allowed to be overshadowed by other languages.

Explaining how literature played an important role in increasing happiness and contentment in one’s life, Mr. Moily said that according to a survey India stood 140th on the happiness index.

“We need to think about how to reverse this trend and increase the happiness index,” Mr. Moily added.

He said that the contribution of Kalyana Karnataka to the world of literature was immense and it was 12th Century social reformer Basaveshwara and his contemporary vachanakaras who reversed the degeneration of the Kannada literature and infused new blood through their generalised literature.

Former Vice-Chancellor of Sanskrit University Mallepuram G. Venkatesh in his keynote address lauded the Chancellor of Sharnbasva University Sharanbaswappa Appa for holding the sammelana.",karnataka,https://www.thehindu.com/news/national/karnataka/np3ubu/article30705248.ece/ALTERNATES/LANDSCAPE_615/1BGMOILY,https://www.thehindu.com/news/national/karnataka/sammelana-will-help-build-bonds-between-languages-moily/article30704581.ece
133,2020/01/31,Vijayapura women make their own mini Shaheen Bagh,"Inspired by the women of New Delhi who have been protesting at Shaheen Bagh, hundreds of women of Vijayapura city have made their own mini Shaheen Bagh at the garden of the historic Asar Mahal.

Holding a protest for about a fortnight now, hundreds of women gather under the tamarind tree daily for over six hours to protest against the Citizenship (Amendment) Act (CAA).

“When lakhs of women are staging a peaceful protest across the country, it becomes our moral responsibility to extend our solidarity with them. At the same time, being a citizen of India, it is also our right to protest against any decision which is against the Constitution,” said Habiba Mulla, a class 9student.

Ms. Habiba has been participating in the protest for over 10 days now. “The Constitution makes it clear that religion cannot become the base for giving citizenship to anybody. The CAA is formulated in violation of this basic principal,” she said.

Countering the allegations that women from minorities are opposing the Act only because they are against the BJP, Ms. Habiba said that they are protesting to protect the Constitution and not oppose the BJP.

“Creating this narrative that opposing the government policy is equal to opposing the country, is grossly wrong and misleading. When the people have the right to vote for any party to form the government, the same citizens also have the right to oppose any move which is against the citizens or against the Constitution,” she said.

Sufiya Wati, 65, who is also one of the protestors, said that they have been holding a peaceful protest without even raising slogans against anybody.

Nusrat Kazi, 27, who is coming to the place with her four-month-old son, says that her husband and in-laws are supporting her.

“Without the support of the family members, it is not possible to venture out everyday for over six hours for a protest. Our family members too have realized the importance of agitation, therefore, they are supporting us in the protest,” Ms. Kazi said.

When asked how long they would continue the protest, they answered unanimously: “Till CAA is withdrawn”.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/vijayapura-women-make-their-own-mini-shaheen-bagh/article30704298.ece
134,2020/01/31,BJP MLA raises pitch for Cabinet Berth for all defectors,"As Karnataka Chief Minister B.S. Yediyurappa camps in Delhi for discussions with the BJP leadership on Cabinet expansion, a key leader among the 11 disqualified Congress-Janata Dal (Secular) MLAs who won bypolls on the ruling Party ticket on January 31 made it clear all of them should be made Ministers.

Gokak legislator Ramesh Jarkiholi, who had played a key role in bringing down the Congress-JDS coalition government paving the way for the BJP to come to power in July last year, also demanded Cabinet Berth for two other defectors, who lost in the bypolls held in December.

The former Congress leader, however, added the final call will be taken by the Party’s Central leadership.

“All the eleven should be given Minister post, we continue to stress on it. Regarding those who lost, it will not be decided today, but we urge that they should also be given,” Mr. Jarkiholi said replying to a question from reporters here.

“Our demand is that all eleven of us should be made Ministers, as we have sacrificed by resigning as MLAs and have taken risk. Those lost should also be made Ministers, but we leave it to the high command,” he said.

Mr. Jarkiholi said BJP was not behind their resignation as legislators from Congress-JD(S) and the J.P. Nadda-led Party were treating them well.

Shortly after Mr. Jarkiholi’s media interaction, Yediyurappa got the green signal for the Cabinet expansion from the Central BJP leadership.

Except for one or two, most of the disqualified JDS- Congress MLAs who got re-elected in the bypolls on BJP tickets will be made Ministers, he said, adding there won’t be any additional Deputy Chief Ministers.

In all 17 Congress and JD(S) legislators were disqualified by the Assembly Speaker last year after they revolted against the coalition government leading to its fall on July 13.

Of them, as many as 13 had contested the bypolls held for 15 Assembly Seats and barring A.H. Vishwanath (Hunsur) and M.T.B Nagaraj (Hoskote) all others emerged triumphant as the BJP candidates.

Though Yediyurappa has made it clear that 11 who got re-elected in the bypolls on the BJP ticket will be made Ministers, according to sources, the Central leadership is not keen on inducting all of them and wants to give opportunity to Party loyalists also.

Vishwanath and Nagaraj have been openly demanding Cabinet Berth for them stating that Yediyurappa had given a word to them.

Currently there are 18 Ministers, including the Chief Minister in the Cabinet that has a sanctioned strength of 34.

Sixteen Berths are still vacant.

The Cabinet expansion will not be an easy task for the Chief Minister as he will have to strike a balance by accommodating the victorious disqualified legislators as promised and also make place for the old guard, upset at being “neglected” in the first round of the induction exercise.

He also has to give adequate representation to various castes and regions in his Cabinet and also deal with allocation of key portfolios.

Responding to a question about the delay in the Ministry expansion, Mr. Jarkiholi said, “let it be, even if it is delayed for a month, we are ready to wait. May be you (media) are upset.”

He said they had not put any condition or given any deadline while joining the BJP. “I request the media don’t [not to] spread false news,” he added.

Also making it clear that he had never staked claim for Deputy Chief Minister post, Mr. Jarkiholi termed it as media creation.

“I’m making it clear I have never asked for it. We will abide by high command decision and give full cooperation. We will move ahead under the Chief Ministership of Yediyurappa,” he added.

Yediyurappa, who already has three deputies, had recently ruled out creation of any more Deputy Chief Minister’s post.

Mr. Jarkiholi along with Health Minister Sriramulu had in the past made no secret of their ambition to become Deputy Chief Minister.",karnataka,https://www.thehindu.com/news/national/karnataka/xy31bz/article28702241.ece/ALTERNATES/LANDSCAPE_615/25BGRAMESHJARKIHOLI,https://www.thehindu.com/news/national/karnataka/bjp-mla-raises-pitch-for-cabinet-berth-for-all-defectors/article30704069.ece
135,2020/01/31,"Karnataka CM gets approval for Cabinet expansion, may induct 11 Ministers","Karnataka Chief Minister B.S. Yediyurappa on Friday got the green signal from the BJP Central leadership for the much-awaited Cabinet expansion in the State and he is mostly likely to induct 11 Ministers.

Yediyurappa said the date of swearing-in will be decided in a day or two, although he indicated that it would most likely be held on February 3.

Currently, there are 18 Ministers, including the Chief Minister, in the Cabinet that has a sanctioned strength of 34. Sixteen Berths are vacant.

“Many of our suggestions have been accepted by Home Minister Amit Shah and BJP national president J P Nadda. If there are differences, we will discuss in Bengaluru and finalise it,” Yediyurappa told reporters after meeting Mr. Shah in the Parliament Complex in New Delhi.

Except for one or two, most of the disqualified JDS-Congress MLAs who got re-elected in the bypolls on BJP tickets will be made Ministers, he said, adding there won’t be any additional Deputy Chief Ministers.

However, sources said, a total of 11 Ministers would be inducted into the Cabinet.

“We discussed yesterday and now also. Mr. Shah has agreed to almost everything,” Yediyurappa said, adding he is returning back “happy” after getting the nod for the Cabinet expansion.

“I am going happy,” he said.

Yediyurappa had been anxiously waiting for the Party high command’s approval to expand his Ministry amid intense lobbying by the aspirants.

Opposition Parties have been critical of the BJP and Yediyurappa over the delay in the Cabinet expansion, alleging he was weak and that his administration had collapsed.",karnataka,https://www.thehindu.com/news/national/karnataka/f0ajkk/article30660254.ece/ALTERNATES/LANDSCAPE_615/26BGYEDIYURAPPA,https://www.thehindu.com/news/national/karnataka/karnataka-cm-gets-approval-for-cabinet-expansion-may-induct-11-ministers/article30703267.ece
