,Date,Title,Content,Category,Image_link,Article_link
240,2020/01/10,Withdraw PPP model for govt. hospitals in Rajasthan: JSA,"The Rajasthan Jan Swasthya Abhiyan (JSA) has demanded immediate withdrawal of the NITI Aayog’s plan to link private medical colleges with the government district hospitals, in which the private entities can convert half of the hospital beds into paid beds.

The JSA urged Chief Minister Ashok Gehlot to reject the public-private partnership policy formulated by NITI Aayog for the health sector.

The JSA, which functions as a Statewide network of organisations working on health rights, said the NITI Aayog’s proposal amounted to an “unnecessary intrusion” of the Union government with a “very regressive” model to commercialise the already small public health system. The PPP model, if executed, would further reduce access to public health institutions, it said.

JSA convener Narendra Gupta said it was ironic that the NITI Aayog was “so brazenly” admitting that the government lacked in resources and finances to meet the basic health needs of common citizens.

“This despite the fact that only 25% of non-hospitalised and 45% of hospitalised patients seek health care from public health institutions,” he said.

A NITI Aayog draft policy document has stated that the PPP model was being proposed for offering district hospitals to private entities to set up medical colleges in view of limited resources available with the Union and State governments. The document also states that this model is based on the PPP arrangements operative in Gujarat and Karnataka and has been developed on the basis of “international best practices”.

An investigation by JSA has revealed that there was no PPP model operative in Karnataka and only one such arrangement was functional in Gujarat, involving the Gujarat Adani Institute of Medical Sciences, Bhuj, under a corporate social responsibility project.

Letter to CM Gehlot

In a letter to the CM, signed by Dr. Gupta, health activist Chhaya Pancholi and civil rights activist Kavita Srivastava, the JSA said that no consultations with the State governments were carried out by NITI Aayog before formulating the PPP model. The JSA requested Mr. Gehlot to reject the proposal with a message to NITI Aayog to desist from formulating such models in future.",other states,https://www.thehindu.com/news/national/other-states/7byu6y/article30528316.ece/ALTERNATES/LANDSCAPE_615/DE09-GEHLOT,https://www.thehindu.com/news/national/other-states/withdraw-ppp-model-for-govt-hospitals-in-rajasthan-jsa/article30528317.ece
241,2020/01/10,"Major fire at ESI hospital in Noida; no loss of life, injuries","A major fire engulfed the Employees’ State Insurance Corporation (ESI) hospital in Noida on Thursday morning.

“Five fire tenders were pressed into service. No loss of life or injuries have been reported. All the patients were safely evacuated,” said Kamlesh Mishra, Fire Safety Officer, Noida.

Mr Mishra told The Hindu there were 243 patients in the hospital out of which 43 were in the critical unit. They were shifted to nearby private hospitals and the government hospital.

Situated in Sector 24, ESI hospital is a seven-storey building.

‘Fire caused by sparks’

Mr Mishra said the hospital authorities had listed the time of the fire as 9.15 a.m. “We got the call at 9.40 a.m. The fire started from the basement in the battery bank. Prima facie, it seems the fire was caused by sparking in one of the battery’s terminal. It caused dark and dense smoke which causes suffocation. When we reached the spot, the building was filled with smoke,” he said.

Mr. Mishra pointed out the hospital lacked fire safety features.

“Fire safety equipment was not present on every floor and those which were there were not functioning properly. It was difficult to provide an outlet to the thick smoke. The fire was put out in half-an-hour but it took us more than three hours to get rid off the smoke.”

The officer admitted the patients had to spend time in the open before they were gradually shifted to nearby private hospitals and government hospital.",other states,https://www.thehindu.com/news/national/other-states/dxikb5/article30528258.ece/ALTERNATES/LANDSCAPE_615/DE10PG22-COLPTI192020000007B,https://www.thehindu.com/news/national/other-states/major-fire-at-esi-hospital-in-noida-no-loss-of-life-injuries/article30528259.ece
242,2020/01/10,Punjab govt. nod for fast-track courts,"The Punjab government has decided to set up seven fast-track courts to ensure speedy trial and justice in rape cases, besides three special courts to adjudicate offences against children will also be set-up.

The State Cabinet, which met under chairmanship of Chief Minister Amarinder Singh on Thursday, also decided to establish 10 more family courts to cover all the districts of the State.

“Cabinet has approved setting up of seven fast-track courts, with the creation of 70 posts to manage them, for dealing exclusively with the rape cases. Four of these courts will be set up in Ludhiana and one each at Amritsar, Jalandhar and Ferozepur. Seven additional posts of Additional and District Sessions Judges along with 63 supporting staff have been approved,” said an official statement.

The courts, to be set up at an approximate annual expenditure of ₹3.57 crore, will be implementing the provisions of the Criminal Law (Amendment) Act, 2018 to deal with the pending rape cases expeditiously.

Two months time

As per the amendment carried out in Section 173 of Cr.PC in 2018, trial of rape cases is to be concluded within two months, said the statement.

The Cabinet also paved the way for setting up a Water Regulation and Development Authority by approving enactment of The Punjab Water Resources (Management and Regulation) Ordinance 2019.

The Ordinance, which was approved by the council of Ministers earlier at its meeting on December 4, 2019, is now all set for legislation as ‘The Punjab Water Resources (Management and Regulation) Bill, 2020’, according to the statement.

“The Bill proposes to set up a Punjab Water Regulation and Development Authority. The authority will be responsible for management of water resources of the State,” the statement added.",other states,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/other-states/punjab-govt-nod-for-fast-track-courts/article30528245.ece
243,2020/01/10,"BJP minority cell secretary in M.P. resigns over CAA, NRC","The BJP’s secretary for the minority cell in Madhya Pradesh has quit from his post over the Citizenship (Amendment) Act and the proposed nationwide National Register of Citizens, charging party workers of making indecent remarks against a particular community.

“I respect the party’s decision on the CAA and the NRC and have been serving it for 25 years,” Akram Khan told reporters. “But some colleagues have been making indecent comments against a particular community, which is unbearable.”

In the resignation letter, addressed to Sanvar Patel, BJP State minority cell president, Mr. Khan wrote, “I tender my resignation over NRC and CAA. Kindly accept it.”

Stating that he had apprised the senior leadership of the comments, he said, “I can’t resist provocative remarks made by fellow BJP workers.”

Denying the allegation, Lokendra Parashar, party State media incharge, said, “Akram ji has become a victim of the misinformation campaign on the law. After resigning, he should explain to everyone, especially the Muslims, anti-minority provisions in the law. If he fails in that, that means he even betrayed minorities.”",other states,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/other-states/bjp-minority-cell-secretary-in-mp-resigns-over-caa-nrc/article30528225.ece
244,2020/01/10,‘Congress only party that can provide secular rule’,"Terming the situation prevailing in the country as extremely distressing, Punjab Chief Minister Amarinder Singh on Thursday urged the youth to come forward to protect and safeguard the nation and its Constitutional principles of democracy and secularism.

He was addressing Punjab Youth Congress members and workers at the installation ceremony of the youth wing’s newly-elected office-bearers, including its president Barinder Singh Dhillon here.

Capt. Amarinder said the Congress was the only party that could provide secular, democratic rule in the country. “The Congress fought for India’s independence and the Constitution was framed on the Preamble of a socialist secular democratic republic,” he pointed out, adding that though the various Articles of the Constitution had since undergone many amendments, the Preamble has remained untouched.

“The Preamble cannot be allowed to be tinkered with,” said Capt. Amarinder, hitting out at the current attempts by the BJP to divide the nation. “What prevails today is not Lok Raj but goonda raj. We all know what happened with Priyanka Gandhi Vadra in Uttar Pradesh,” he said, underlining the need for youth to take the lead in saving the country.

Capt. Amarinder said that he would continue to lead the State in its growth and development and would not quit politics till he had ensured jobs for the youth and opportunities for all to grow in a progressive Punjab.

‘I will be there for you’

“This is my State, you are all my people…I will always be here for you, and will not go anywhere till I have ensured the welfare of every citizen of Punjab,” said the Chief Minister.

He also accused the previous Akalis with ruining the State to promote their self-interest and blamed them squarely for the spread of drugs in the State.",other states,https://www.thehindu.com/news/national/other-states/q53oqw/article30528204.ece/ALTERNATES/LANDSCAPE_615/DE09-AMAR,https://www.thehindu.com/news/national/other-states/congress-only-party-that-can-provide-secular-rule/article30528205.ece
245,2020/01/10,"Rein in leaders violating ‘coalition dharma’, JD(U) tells Bihar ally","The JD(U) on Thursday asked its Bihar ally the BJP to act against its leaders violating the “coalition dharma”, a day after BJP MLC Sanjay Paswan pitched for a Chief Minister from his party to replace Nitish Kumar.

JD(U) spokesman Rajiv Ranjan Prasad said deterrent action would have followed had a leader from his party made such a statement.

The State unit of the BJP distanced itself from the views expressed by Mr. Paswan, a former Union Minister.

“The people of Bihar now want to see a BJP leader as the Chief Minister... We are in a position to form a government in the State on our own, though we shall abide by whatever decision Narendra Modi and Sushil Modi (Deputy CM and BJP leader) take,” Mr. Paswan had told reporters on Wednesday.

The BJP quickly went into damage control, insisting Mr. Paswan’s view was his own and not the party’s official stand.

“Had a member of the JD(U) been guilty of repeatedly violating coalition dharma in this manner, he would have faced the consequences for sure. I hope the BJP takes note of leaders who keep shooting their mouths off despite Amit Shah’s intervention and act against them,” Mr. Prasad said in a statement.

Mr. Shah, the party president and Union Home Minister, has said in more than a couple of TV interviews in the recent past that Mr. Kumar, serving his third consecutive term as the Chief Minister, will be the NDA’s face in the Assembly polls.

Repeated demand

Mr. Paswan, a dalit leader, had raised the JD(U)’s hackles a few months ago, too, when he demanded that Nitish Kumar be replaced as Chief Minister by a BJP leader.

“Sanjay Paswan is a senior and respected leader of our party. He may have said something in his personal capacity. It is not the party’s official stand,” BJP spokesperson Nikhil Anand said.",other states,https://www.thehindu.com/news/national/other-states/z24nz9/article30528182.ece/ALTERNATES/LANDSCAPE_615/DE10PG22-COL,https://www.thehindu.com/news/national/other-states/rein-in-leaders-violating-coalition-dharma-jdu-tells-bihar-ally/article30528183.ece
246,2020/01/10,Alekhya Punjala:The Rudrama of dance,"By now, in dance circles, the portrayal of Rudrama Devi has become synonymous with senior Kuchipudi and Bharatanatyam dancer Alekhya Punjala. A performer, teacher and a researcher, her choreographies have always been innovative, specially in the ballets that have roles like Draupadi, Satyabhama, Rukmini, Radha, Parvathi, Durga, Kali, Rudrama and many more challenging roles. She earned the title ‘Abhinava Tapaswini’ from the ‘Sahitya Peetham’ of Andhra Pradesh at a very young age. She was awarded Ph.D. for her work on ‘Kshetrayya Padams’.

Alekhya is the Registrar of Telugu University, where she had taught Kuchipudi to innumerable students.

Her vigour is reflected in the fresh challenges that she takes up as seen in her production ‘Rudrama’, the 11th Century queen of the Kakatiya dynasty. Recently she gave a performance at Ravindra Bharathi , and the audience lapped up her portrayal of Rudrama Devi with lot sof appreciation.

The state government and central Government honoured her bestowing the Hamsa Award and Sangeet Natak Akademy award respectively.

Alekhya is well known for Satvikabhinaya. She choreographed Annamacharya kirtanas, Kshetrayya padams and even experimented with the compositions of Rabindranatha Tagore.She earned doctorate for her research on the subject of ‘Kshetrayya Padams'.

“I was invited by organisers of major festivals held at Khajuraho, Konark Haridas Samaroh Chidambaram and so on. I chose some challenging subjects like ‘Lakuma Swanthanam’, a story of Lakuma Devi a courtesan in the court of Komaragiri Reddy, a rare and big production that gave me lot of satisfaction,” says Alekhya who’s a top-ranking artiste of Doordarshan and a panel member of ICCR.

Giving a brief of her career as dancer, Alekhya says she began learning dance asa child under the late Deen Dayal Sharan and later under the tutelage of Uma Rama Rao. She did her post graduation in Culture and Archaeology. “I took the subjects like ‘Nagarjuna sagaram’ of C Narayana Reddy and many other poetic works of other authors as my themes for Kuchipudi dance. I took Kuchipudi to International audience especially of Europe, USA, Canada and Middle East.”

Another production that was much talked about was ‘Maheswari –Mahakali’ of the poet Balantrapu Rajani Kantha Rao Though this was originally choreographed by Alekhya’s guru Uma Rama Rao, the way we notice some exorbitant niceties and nuances and mood changing skills could be achieved only by the performer. This gave scope to the artiste to go for extreme emotional display. No dance of her goes sans this number that speaks of Alekhya’s talent.

Alekhya simialrly created ballets based on the compositions of Thyagaraja, Annamacharya, Sreenadha and Narayana Teertha and on rare subjects like 'Bhakti Movement in Dance’, conscious of not repeating the same subject.

From her dance institute ‘Trishna’, Alekhya trained many young dancers and she groomed herself into a good teacher, researcher and choreographer. Her Lec-Dems are always looked forward to and, with them, she keeps the spirit, passion and tradition of dance alive.",dance,https://www.thehindu.com/entertainment/dance/f59yws/article30535279.ece/ALTERNATES/LANDSCAPE_615/hyf10alekhya-2jpg,https://www.thehindu.com/entertainment/dance/the-hindu-friday-review-telangana/article30535281.ece
247,2020/01/10,A dance team from Bahrain presents ‘Meluha’,"Meluha, a land of peace and love, is all set to come alive on Sunday at Ganesham. Meluha, a dance drama conceptualised, scripted, choreographed and directed by Vidya Sreekumar, is based on the mythological tale of Shiva and Sati.

The dance piece begins with Nandi recollecting his first encounter with Shiva and leading him to Meluha, a Utopian land. Here, Shiva meets Sati. When Sati dies due to mischief caused by the Nagas, Shiva becomes inconsolable.

A scene from Meluha | Photo Credit: Vivek Biju

And while the last scene of the dance depicts Shiva leaving Meluha with Nandi upon Sati’s death, the story does not end there. “Shiva goes through several more personal transformations. Nandi who observes Shiva’s journey from a common man into a Mahadev, becomes a religious scholar who preaches the aspects of Shiva’s life and philosophy,” says Vidya, who runs Nadana, a dance school in Bahrain.

The dance drama has 32 artistes, most of them students of Vidya’s dance institute performing on stage. Five of them are dance teachers in Bahrain. Meluha has several dance forms, right from Bharatanatyam and Kuchipudi to folk dance and contemporary.

“The choice of dance style has been adapted to suit the characters, the emotions and the scenes in Meluha. While the Devi’s steps are graceful, Shiva’s is more masculine. Some characters, like that of the king for example do not have any dance steps as it does not gel with the character,” says Achu Arun Raj, the creative director of the show. Jojo, who plays Dharapati, a Naga, a grey character in the piece, was given training in rope dance by city-based Vijith Vikram, a former student of Daksha Seth.

Vidya Sreekumar | Photo Credit: Achu Photography

Vidya admits that the title of the dance drama is inspired by Amish Tripathi’s book series titled The Immortals of Meluha: “I have always liked the depth of love between Shiva and Sati. It took so many years for Shiva to heal from Sati’s death. I have always been fascinated by his agony and pain upon losing Sati.” And while the title might have been inspired by Amish’s series, it was the line Shivoham, Shivoham in Adi Shankaracharya’s Nirvana shatakam that led Vidya to bring Shiva to life. “I started imagining Shiva as a regular person like you and me.”

A student of Kalamandalam Balan and Rekha Ajith for Bharatanatyam and Pallavi Krishnan for Mohiniyattam, Vidya recalls accompanying her Mohiniyattam guru to various shows. “I was fascinated by creative works and the grandeur of the pieces once staged. Never did I imagine that one day, I too would be doing the same,” says the 35-year-old, who has choreographed dance dramas Panchali Swayamvaram, Radhayam and Usha Parinayam in Bahrain.

Cast and crew Meluha has music by Palakkad KL Sreeram with lyrics in Sanskrit by LR Sambath. Smitha Vinod, Neethu Janardhanan, Ashbin Anil, Malavika Sureshkumar, Soorya Prakash, Lekshmi Sree and Jebin Marianelson don the lead roles. The dance drama has been produced by Vinod Das.

Her last work, Kamala: A Ballad of Celestial Love was staged across West Asia and in Thiruvananthapuram. When pointed out that her characters are inspired by Indian mythologies, Vidya says: “That is because the characters and their tales are still relevant in today’s world. You can relate to them.”

Meluha will be staged at Tagore Theatre on January 11, 6.45 pm as the grand finale of the Soorya Festival.",dance,https://www.thehindu.com/entertainment/dance/j8zj7f/article30534128.ece/ALTERNATES/LANDSCAPE_615/10tvmSmitha,https://www.thehindu.com/entertainment/dance/a-dance-team-from-bahrain-presents-meluha/article30534129.ece
248,2020/01/10,Tiruppur City Police to introduce ‘beat system’ to effectively reach the public,"As part of efforts toward community policing, the Tiruppur City Police is set to roll out a dedicated beat system to maximise its reach among the public.

Commissioner of Police Sanjay Kumar said that the beat system will be officially launched by next week, although the preparatory works have been underway since November 2019. Under this system, Tiruppur city will be divided into 22 beats, with two police constables working in shifts for each beat.

“The constables must have at least 200 contacts on their phones from their [respective] beats,” Mr. Kumar said. The constables were advised to build these contacts from the public residing within the beat and form a dedicated WhatsApp group. “Through this, whatever message we send will reach at least 4,400 people,” Mr. Kumar told The Hindu.

Even at the preparatory stage, the response from the public has been positive, with the public offering tip-offs (particularly in ganja cases) and even suggestions through the WhatsApp groups, he said. “This will be the backbone of the policing system,” Mr. Kumar said, with the public functioning as the “extended hands” of the police. “Since we are taking action immediately, we have also [been] able to double the confidence among the public about the police,” Mr. Kumar said.

Regarding crime in 2019, Mr. Kumar said that out of 27 murder cases registered in Tiruppur city last year, 26 have been solved and the accused were remanded in judicial custody. The number of property theft cases decreased by 17% in 2019 in comparison to the previous year, with 252 out of 277 cases being solved and property worth ₹1,51,84,870 being recovered and handed over to the complainants, he said.

Tiruppur city police also seized 118 kg of ganja and 2,322 kg of banned tobacco products in 2019. Mr. Kumar noted that there had been a decrease of 9% in the reporting of crimes against women in comparison with 2018, with convictions in four cases at the Tiruppur Mahila Court. A total of 21 accused arrested for various crimes were detained under the Goondas Act in Tiruppur city last year, according to Mr. Kumar.",coimbatore,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Coimbatore/tiruppur-city-police-to-introduce-beat-system-to-effectively-reach-the-public/article30533293.ece
249,2020/01/10,Rural police form Special Intelligence Cell,"The Coimbatore District (Rural) Police have formed a Special Intelligence Cell (SIC), similar to the ones operated by Coimbatore and Madurai city police.

Main function

The main function of the cell is to monitor elements distorting communal harmony, besides those engaged in anti-national and terrorism related activities.

The cell is headed by a woman inspector. Six personnel will work under the inspector in the five subdivisions of the rural police namely Perur, Periyanaickenpalayam, Karumathampatty, Pollachi and Valparai.

Periyanaickenpalayam subdivision alone, under which communally sensitive Mettupalayam falls, has two officers working for the SIC.

The provision for an SIC was sanctioned by the Director General of Police J.K Tripathy after superintendent of police Sujit Kumar sought the same when the former had come to Coimbatore in July last year.",coimbatore,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Coimbatore/rural-police-form-special-intelligence-cell/article30527447.ece
250,2020/01/10,"108 ambulances handled 8,905 pregnancy-related cases in 2019","Emergency response services provider GVK EMRI (Emergency Management and Research Institute) which operates 108 ambulances in collaboration with Tamil Nadu Health Department handled 8,905 pregnancy-related cases in Coimbatore in 2019.

As per the statistics provided by GVK EMRI, its crew of 39 ambulances in Coimbatore handled a total number of 55,423 emergencies in 2019.

As in the past, road traffic accident cases made up a major share of the total number of emergencies with 10, 013 cases. Other emergency cases like fever, acute ailments, poisoning, assault and animal attack etc., constituted rest of the emergencies handled in the year.

“Though the general perception is that 108 ambulances are for accident cases, we attend a wide range of emergencies. The ambulances are equipped with facilities for safe transport of pregnant women and the emergency medial technicians are trained to take care of such cases. Delivery kit is available in every ambulance,” said S. Selvamuthukumar, GVK EMRI’s programme manger for Coimbatore, the Nilgiris and Tiruppur.

The crew has attended safe deliveries on moving ambulances in several cases.

At present, GVK EMRI's fleet of 39 vehicles in Coimbatore comprises 28 basic life support ambulances, two advanced life support ambulances, two neonatal ambulances, three two-wheeler ambulances and four four-wheel drive (4X4) ambulances. All the ambulances are fitted with GPS for accurate tracking and positioning. Of the 176-member crew, 90 are emergency medical technicians and 86 ambulance pilots.

The average response time of the ambulances was reduced from 12.4 minutes in the first half of 2019 to 14 minutes, mainly due to blocks on arterial roads due to construction works.

The response time denotes the time taken by an ambulance to reach the place of emergency after receiving the alert about the emergency from the centralised call centre.

Mr. Selvamuthukumar said that GVK EMRI will soon introduce feeder ambulance service in Coimbatore. They will serve as feeders to normal ambulances to pick patients from hilly and difficult terrains and narrow roads. In addition, mountain rescue stretchers will be provided to the ambulances placed at villages overall state for medial evacuations in extreme environment .

On Tuesday, GVK EMRI and 104 Health Advice Helpline Services gave awareness and first aid training to 30 employees of the power house at Manampathy near Valparai on different types of injuries, snake bite, choking, seizure, burns, sprains and heart attack.

The Valparai segment has four ambulances positioned at Valparai Government Hospital, Sholayar Nagar, primary health centres at Valparai and Mudis, handling more than 150 emergencies every month.",coimbatore,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Coimbatore/108-ambulances-handled-8905-pregnancy-related-cases-in-2019/article30527444.ece
251,2020/01/10,"‘Right mindset, goal-setting vital for facing examinations’","Having the right mindset and setting well-defined goals are essential for school students preparing to face the public examinations, said B. Sampath Kumar, Manager – Training and Development, Only Success Leadership Academy, here on Wednesday.

He was speaking at ‘I Love Exams’ workshop organised by The Hindu in association with Adithya Institutions, Dr. Krishnasamy IAS Academy and Rotary Club of Coimbatore. Mr. Kumar also insisted that students must create daily and weekly study timetables.

Nearly 980 students and 60 teachers in and around Coimbatore city participated in the workshop held at the Adithya Convention Centre, Saravanampatti.

The day-long workshop was held from 9 a.m. to 3 p.m.

K. Krishnasamy, founder of Dr. Krishnasamy IAS Academy, participated in the workshop and offered advice to the students on dealing with stress and anxiety while preparing for the examinations.

M.N. Manohar, president of Rotary Club of Coimbatore, said that his organisation has initiated projects for school students under the ‘Responsible India Project'’.

Examinations are an opportunity to showcase the abilities of the students, said Chitra Manohar, Chief Executive Officer of Adithya Institute of Technology.

K. Subbiah, a former IAS officer, was also present at the event.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/2pmbuw/article30530935.ece/ALTERNATES/LANDSCAPE_615/coimbatoreJPG,https://www.thehindu.com/news/cities/Coimbatore/right-mindset-goal-setting-vital-for-facing-examinations/article30527439.ece
252,2020/01/10,Industries get a support with cluster projects,"For the manufacturing sector in Coimbatore, with most of the units in the micro, small and medium-scale sector, cluster programmes have helped bring in the required resources and enabled the industries scale up in terms of volume and quality. After a gap of nearly a decade, the district is all set to get a couple of more clusters - for jewellery and coir units. On the drawing board is a cluster proposal for the valve sector, too.

One of the earliest clusters in the country, implemented for the MSME sector, is for the wet grinder making units in Coimbatore.

President of the COWMA Cluster Services M. Raja said that the cluster, which was implemented in 2006, is relevant even now and the common facilities set up under the project to make stampings and copper wires continue to be used by the industry. “The cluster has benefited with the project as many units were able to grow and be competitive,” he said.

According to a diagnostic study done then about the wet grinder cluster in Coimbatore, the programme could help the units with better technology, create new markets for the products, and enable the industries tap export potential. “We wanted to do product improvement. However, a scheme by the State Government to supply wet grinders free of cost affected the market. Only now is the market picking up. We continue to work on product development,” he said.

“We used to buy stampings for the motor and copper wire from the north Indian sellers then. They determined the price. With financial support extended under the project, we set up modern facilities in Coimbatore to make these products. Even now, we make better quality stampings and copper wires,” he said.

Jayakumar Ramdass, president of Coimbatore Industrial Infrastructure Association (COINDIA), clusters can be vertical or horizontal depending on the profile of the participating units. “It need not be a government initiative. A group of industries can come together to share knowledge, discuss challenges and arrive at solutions. We had three clusters at SIEMA to share knowledge and the government supported it,” he said.

Cluster projects are needed in places that have manufacturing facilities. Not all units can invest in technology or machinery and common facilities can be created for these units through the projects.

The member industries will not have financial burden, such as repayment of loans, while using the facilities and can thus improve quality, he adds.

Cluster programme for a sector should be planned for 10 years. The leadership of the cluster is critical as it involves a lot of time to make the project successful, he says. “Every cluster member of COINDIA has scaled up.” The association has submitted a ₹10 crore proposal to scale up the cluster, he said.

B. Karthigaivasan, General Manager of District Industries Centre, Coimbatore, says cluster proposals are studied in details by officials in the State and Central Governments before these are approved. Diagnostic study and detailed project reports are prepared and only then is the project given a final shape. Further, the aim of a cluster is to make the common facilities sustainable in five years. The participating units should be able to make the facilities profitable so that the infrastructure is upgraded regularly to meet the changing needs. There are several schemes with the Government that provide financial support to clusters even if it does not involve creation of common facilities, he said.

An exporter in the engineering sector said most of the manufacturing activities in the country is in the MSME sector and these are mostly family owned.

The units need support to improve technology and build capacities. Cluster programmes do help the MSMEs in adopting better technology.

The Government should look at bringing in international expertise and knowledge to these clusters by involving international organisations.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/pr47yx/article30527430.ece/ALTERNATES/LANDSCAPE_615/CB10-KK,https://www.thehindu.com/news/cities/Coimbatore/industries-get-a-support-with-cluster-projects/article30527431.ece
253,2020/01/10,TNSTC to operate special buses for Pongal,"The Salem Division of Tamil Nadu State Transport Corporation will operate special buses from January 10 for Pongal festival. According to a release, special buses will be operated from Chennai to Salem, Dharmapuri, Krishnagiri, Hosur and Namakkal. Buses will also be operated from Bengaluru to Salem, Tiruchi, Madurai, Kumuli, Thiruvanamalai, Dharmapuri, Krishnagiri and Hosur. The release said special buses would be operated to major towns from Salem, Namakkal, Dharmapuri and Krishnagiri and the number of trips of town buses would be increased in accordance with patronage.",coimbatore,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Coimbatore/tnstc-to-operate-special-buses-for-pongal/article30527423.ece
254,2020/01/10,Law provides for dual citizenship: Veeramani,"Amid the debate for dual citizenship for Tamil refugees from Sri Lanka, Dravidar Kazhagam (DK) president K. Veeramani said here on Thursday that appropriate provision for dual citizenship is available in law.

Addressing mediapersons, he cited Article 8 of the Constitution, which deals with the rights of citizenship “of certain persons of Indian origin residing outside India”. “It is the duty of the State government to insist on dual citizenship,” Mr. Veeramani said.

The DK leader accused the Central government of attempting to “brazenly implement the RSS agenda” through the Citizenship (Amendment) Act and the proposed National Register of Citizens. He condemned the lack of arrests by the police following the mob attack at the Jawaharlal Nehru University in New Delhi.

Members of the DK will start a State-wide campaign on January 20 against the National Eligibility-cum-Entrance Test (NEET) and draft National Education Policy (NEP), he said. The campaign will begin at Nagercoil and end on January 30 at Tiruttani. He also warned of large-scale protests thereafter if the Central government did not scrap NEET and the draft NEP.",coimbatore,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/Coimbatore/law-provides-for-dual-citizenship-veeramani/article30527402.ece
255,2020/01/10,Residents demand action against quarry,"Residents of Ellampalayam and villages nearby demanded that the district administration should take action against a quarry functioning in their area.

The villagers alleged that the quarry indulged in indiscriminate mining. Groundwater level had been affected and it had caused significant air and water pollution in the area.

The villagers said that over five crushers were being operated in the area round the clock. Due to lack of sufficient water, agriculture had severely been affected.

P.Ramesh of the village said that the quarry had been functioning there for over 10 years and the problems intensified only in the last couple of years. Due to shortage of river sand for construction, intensive mining was done in the area to meet demands for M-Sand and P-Sand.

The villagers alleged that because of the use of explosives beyond permissible limit, cracks had appeared in their houses. “The dust from the quarry spreads over the crops. Despite holding talks with quarry operators, there has not been any change in their approach. There are houses within 300 m of the quarry,” the villager said.

The villagers demanded that the district administration must take remedial measures.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/a27fos/article30527400.ece/ALTERNATES/LANDSCAPE_615/SA10QUARRY,https://www.thehindu.com/news/cities/Coimbatore/residents-demand-action-against-quarry/article30527401.ece
256,2020/01/10,Dwindling number of migratory birds at Nanjarayan tank worries birders,"As Nanjarayan tank sees the annual visit of migratory birds, nature enthusiasts and bird watchers express concern over the apparent reduction in the number of species of birds over the years.

According to K. Ravindran, president of Nature Society of Tiruppur, a total of 79 species were recorded as on December 31, 2019. “The maximum number of species we have recorded is 147,” he said. Some of these birds that visit the tank, including Bar-headed geese from Russia and Mongolian regions, cannot be found anywhere else in Tiruppur, Coimbatore and Erode districts, Mr. Ravindran claimed.

The 440-acre Nanjarayan tank, which is also known as Sarkar Periyapalayam reservoir, is located in the outskirts of Tiruppur city near Koolipalayam. Mr. Ravindran said that the Public Works Department (PWD) officials carried out desilting works in the tank in 2015 and set up a sewage treatment plant to treat polluted water from River Nallar. These developmental activities led to the depletion of mudflats (sediment deposits) and water pollution in the tank, making it less conducive for the migratory birds. “The Nanjarayan tank is at least 800 years old,” he said, noting that birds have been visiting this tank for centuries.

Duck varieties such as Northern Shovelers, Garganey, Northern Pintails and Common Teal were spotted in December. Other birds spotted at the tank include Marsh Sandpiper, Common Greenshank, Green Sandpiper, Kentish Plover, Temminck’s Stints and Black-tailed Godwits, Mr. Ravindran said. The period of visit for the migratory birds is between October and March, with the ‘peak season’ being December to February.

Environmentalist and coordinator of NGO ‘Plastic-Free Tiruppur’ R. Nanthakumar said that the lack of adequate trees around the tank might also be a reason for the dip in the number of migratory birds. “The seemai karuvelam (Prosopis juliflora) trees around the tank were removed before other trees that were planted could grow,” he said.

When contacted, an official from the Forest Department said that a proposal to convert Nanjarayan tank into a bird conservation reserve was sent to the State government. “We are awaiting the consideration and allocation of funds from the government,” the official said. The forest official added that the Forest Department will officially enumerate the number of birds in Nanjarayan tank by the end of January.

Regarding the sewage treatment plant, a PWD official said that the plant has a capacity of 1.5 MLD (millions of litre per day) and it is yet to become operational. “We have written to the State government asking for funds for its operation,” the PWD official said.",coimbatore,https://www.thehindu.com/news/cities/Coimbatore/6gzf7e/article30527389.ece/ALTERNATES/LANDSCAPE_615/CB09BAR-HEADEDGEESE,https://www.thehindu.com/news/cities/Coimbatore/dwindling-number-of-migratory-birds-at-nanjarayan-tank-worries-birders/article30527390.ece
